SampleTimeStamp;SentTimeStamp;ReceivedTimeStamp;currentLocation;intersectionLocation;errAngle;errDistance;
1513353145.239601;1513353145.239601;1513353145.239639;223.4822188221107;184.1933504601446;0.0003354258986790759;0.0006009664914379358;
1513353145.249625;1513353145.249625;1513353145.249691;223.5919818023241;184.1933504601446;0.0003346139433945128;0.0006354544425763182;
1513353145.259604;1513353145.259604;1513353145.25964;223.7017519372403;184.1933504601446;0.0003338001921918132;0.0006697625191195657;
1513353145.269596;1513353145.269596;1513353145.269657;223.8115291890531;184.1933504601446;0.0003329846678829518;0.0007038909864669063;
1513353145.279602;1513353145.279602;1513353145.279639;223.9213135201405;184.1933504601446;0.0003321673931379054;0.0007378401118492351;
1513353145.289606;1513353145.289606;1513353145.289687;223.9213135201405;184.1933504601446;0.0003321673931379054;0.0007378401118492351;
1513353145.299605;1513353145.299605;1513353145.299646;224.1409032705757;184.1933504601446;0.0003305276822802017;0.0008052014143373513;
1513353145.3096;1513353145.3096;1513353145.309638;224.2507086156054;184.1933504601446;0.0003297052908090015;0.0008386141347506803;
1513353145.319691;1513353145.319691;1513353145.319731;224.3605208912736;184.1933504601446;0.0003288812311467715;0.0008718485893495025;
1513353145.329588;1513353145.329588;1513353145.329624;224.470340057402;184.1933504601446;0.0003280555261604423;0.0009049050544962145;
1513353145.339947;1513353145.339947;1513353145.339984;224.5801660778295;184.1933504601446;0.0003272281984559311;0.0009377838091770038;
1513353145.349892;1513353145.349892;1513353145.349957;224.5801660778295;184.1933504601446;0.0003272281984559311;0.0009377838091770038;
1513353145.359785;1513353145.359785;1513353145.359846;224.7998385277072;184.1933504601446;0.0003255687646079308;0.001003009308758313;
1513353145.369621;1513353145.369621;1513353145.369691;224.7998385277072;184.1933504601446;0.0003255687646079308;0.001003009308758313;
1513353145.380587;1513353145.380587;1513353145.380652;225.0195379535097;184.1933504601446;0.0003239030999654946;0.001067527342155817;
1513353145.389605;1513353145.389605;1513353145.389643;225.1293976943323;184.1933504601446;0.0003230679786449531;0.001099521763600277;
1513353145.399994;1513353145.399994;1513353145.400033;225.2392640737507;184.1933504601446;0.0003222313540797717;0.001131340163771433;
1513353145.409591;1513353145.409591;1513353145.409627;225.349137056929;184.1933504601446;0.0003213932492696636;0.001162982835413346;
1513353145.419664;1513353145.419664;1513353145.419724;225.4590166058595;184.1933504601446;0.0003205536870125036;0.001194450071805574;
1513353145.429623;1513353145.429623;1513353145.42968;225.5689026863348;184.1933504601446;0.0003197126898024094;0.001225742168570262;
1513353145.439619;1513353145.439619;1513353145.439682;225.6787952609835;184.1933504601446;0.0003188702799703513;0.001256859421957127;
1513353145.449616;1513353145.449616;1513353145.449682;225.7886942961715;184.1933504601446;0.0003180264795714649;0.001287802130554365;
1513353145.459643;1513353145.459643;1513353145.4597;225.8985997551154;184.1933504601446;0.000317181310530934;0.001318570593710366;
1513353145.469602;1513353145.469602;1513353145.469641;226.0085116047096;184.1933504601446;0.0003163347945066008;0.001349165113081013;
1513353145.479597;1513353145.479597;1513353145.479634;226.1184298087173;184.1933504601446;0.0003154869530575533;0.001379585991116568;
1513353145.489624;1513353145.489624;1513353145.489689;226.2283543345253;184.1933504601446;0.0003146378075026823;0.001409833532597113;
1513353145.499654;1513353145.499654;1513353145.49972;226.3382851495864;184.1933504601446;0.0003137873790188817;0.001439908043900139;
1513353145.509599;1513353145.509599;1513353145.509636;226.44822221827;184.1933504601446;0.0003129356886915624;0.001469809832149225;
1513353145.519768;1513353145.519768;1513353145.51982;226.5581655085084;184.1933504601446;0.0003120827574079055;0.001499539206809151;
1513353145.529627;1513353145.529627;1513353145.529691;226.6681149882964;184.1933504601446;0.0003112286059137603;0.001529096478924796;
1513353145.539642;1513353145.539642;1513353145.539706;226.778070625702;184.1933504601446;0.0003103732548445648;0.001558481961040488;
1513353145.549621;1513353145.549621;1513353145.549688;226.8880323888759;184.1933504601446;0.0003095167247124664;0.001587695967263775;
1513353145.559904;1513353145.559904;1513353145.559969;226.9980002460589;184.1933504601446;0.0003086590359199781;0.001616738813250418;
1513353145.56962;1513353145.56962;1513353145.56966;227.107974165589;184.1933504601446;0.0003078002087531506;0.001645610816086782;
1513353145.579593;1513353145.579593;1513353145.579637;227.2179541159072;184.1933504601446;0.0003069402634014451;0.001674312294498134;
1513353145.589618;1513353145.589618;1513353145.589683;227.3279400655639;184.1933504601446;0.0003060792199501283;0.001702843568638528;
1513353145.599623;1513353145.599623;1513353145.599691;227.4379319802073;184.1933504601446;0.0003052170984428337;0.001731204959495597;
1513353145.609656;1513353145.609656;1513353145.609696;227.5479298289213;184.1933504601446;0.0003043539187557176;0.001759396790307484;
1513353145.619573;1513353145.619573;1513353145.619611;227.6579335808812;184.1933504601446;0.00030348970067412;0.001787419385791268;
1513353145.629598;1513353145.629598;1513353145.629634;227.7679432053629;184.1933504601446;0.0003026244639006137;0.001815273072089613;
1513353145.639596;1513353145.639596;1513353145.639653;227.8779586717471;184.1933504601446;0.0003017582280451236;0.001842958176859213;
1513353145.649601;1513353145.649601;1513353145.649638;227.9879799465887;184.1933504601446;0.0003008910126846565;0.001870475028541573;
1513353145.659615;1513353145.659615;1513353145.659655;228.0980069997873;184.1933504601446;0.0003000228372515568;0.001897823957700633;
1513353145.669584;1513353145.669584;1513353145.669624;228.2080398013313;184.1933504601446;0.0002991537210939033;0.001925005296335524;
1513353145.679598;1513353145.679598;1513353145.679641;228.3180783213062;184.1933504601446;0.0002982836834731217;0.001952019377823108;
1513353145.689712;1513353145.689712;1513353145.689774;228.4281225298997;184.1933504601446;0.0002974127435745877;0.001978866536977254;
1513353145.699597;1513353145.699597;1513353145.699635;228.5381723974066;184.1933504601446;0.0002965409205176184;0.002005547109982727;
1513353145.709611;1513353145.709611;1513353145.709673;228.6482278942329;184.1933504601446;0.0002956682333285499;0.002032061434397042;
1513353145.719598;1513353145.719598;1513353145.719636;228.7582889908996;184.1933504601446;0.0002947947009619423;0.00205840984911352;
1513353145.729597;1513353145.729597;1513353145.729635;228.8683556580464;184.1933504601446;0.0002939203423001358;0.002084592694431032;
1513353145.739732;1513353145.739732;1513353145.739795;228.9784278664342;184.1933504601446;0.0002930451761366526;0.002110610311895854;
1513353145.749911;1513353145.749911;1513353145.749949;229.0885055869478;184.1933504601446;0.0002921692211995119;0.002136463044471192;
1513353145.759601;1513353145.759601;1513353145.759639;229.1985887905984;184.1933504601446;0.0002912924961489538;0.002162151236355368;
1513353145.769797;1513353145.769797;1513353145.769862;229.3086774485254;184.1933504601446;0.0002904150195597865;0.002187675233113487;
1513353145.779742;1513353145.779742;1513353145.779808;229.4187715319982;184.1933504601446;0.0002895368099333773;0.00221303538153028;
1513353145.789628;1513353145.789628;1513353145.789722;229.5288710096907;184.1933504601446;0.0002886578857625444;0.002238232029191213;
1513353145.79991;1513353145.79991;1513353145.799979;229.638975853409;184.1933504601446;0.0002877782653956107;0.002263265525460586;
1513353145.809612;1513353145.809612;1513353145.809676;229.7490860323692;184.1933504601446;0.000286897967165689;0.002288136220494785;
1513353145.81982;1513353145.81982;1513353145.819876;229.8592015188653;184.1933504601446;0.0002860170092683911;0.002312844466183898;
1513353145.829567;1513353145.829567;1513353145.829605;229.8592015188653;184.1933504601446;0.0002860170092683911;0.002312844466183898;
1513353145.839707;1513353145.839707;1513353145.839764;229.9693222826115;184.1933504601446;0.0002851354098922787;0.002337390615179118;
1513353145.849634;1513353145.849634;1513353145.849692;229.9693222826115;184.1933504601446;0.0002851354098922787;0.002337390615179118;
1513353145.85963;1513353145.85963;1513353145.859734;230.2997159651462;184.1933504601446;0.0002824869354844939;0.00241006002065008;
1513353145.869614;1513353145.869614;1513353145.869705;230.2997159651462;184.1933504601446;0.0002824869354844939;0.00241006002065008;
1513353145.879619;1513353145.879619;1513353145.879661;230.4098575660773;184.1933504601446;0.0002816029280710008;0.002433961306040056;
1513353145.889838;1513353145.889838;1513353145.889904;230.5200043087614;184.1933504601446;0.000280718340772701;0.002457702236809081;
1513353145.899829;1513353145.899829;1513353145.899875;230.6301561663641;184.1933504601446;0.0002798331944052213;0.002481283177534076;
1513353145.909637;1513353145.909637;1513353145.9097;230.8504751194876;184.1933504601446;0.0002780612763155221;0.002527966505408014;
1513353145.919559;1513353145.919559;1513353145.919614;230.8504751194876;184.1933504601446;0.0002780612763155221;0.002527966505408014;
1513353145.929617;1513353145.929617;1513353145.929675;231.0708142128167;184.1933504601446;0.0002762872821353013;0.002574014139695169;
1513353145.939596;1513353145.939596;1513353145.939648;231.1809912460832;184.1933504601446;0.0002753995497759565;0.002596800480540025;
1513353145.949619;1513353145.949619;1513353145.949685;231.2911732329504;184.1933504601446;0.0002745113486689599;0.002619428987456072;
1513353145.959672;1513353145.959672;1513353145.959738;231.4013601450985;184.1933504601446;0.0002736227008283687;0.002641900033109427;
1513353145.969618;1513353145.969618;1513353145.969684;231.5115519545633;184.1933504601446;0.0002727332747834987;0.002664213466367251;
1513353145.979767;1513353145.979767;1513353145.979804;231.6217486361768;184.1933504601446;0.0002718434761431743;0.002686370230905348;
1513353145.989607;1513353145.989607;1513353145.989672;231.7319501623763;184.1933504601446;0.0002709533226196159;0.002708370692913105;
1513353145.999614;1513353145.999614;1513353145.999681;231.8421565059194;184.1933504601446;0.0002700628317572895;0.002730215220067498;
1513353146.009757;1513353146.009757;1513353146.009821;231.8421565059194;184.1933504601446;0.0002700628317572895;0.002730215220067498;
1513353146.0198;1513353146.0198;1513353146.019863;232.0625835469938;184.1933504601446;0.0002682809072188652;0.002773437949247228;
1513353146.029779;1513353146.029779;1513353146.030028;232.1728041931916;184.1933504601446;0.0002673895078577626;0.002794816893932713;
1513353146.039606;1513353146.039606;1513353146.039654;232.2830295567211;184.1933504601446;0.0002664978320678912;0.002816041378091419;
1513353146.049602;1513353146.049602;1513353146.049672;232.393259611083;184.1933504601446;0.000265605897553145;0.002837111777306747;
1513353146.059613;1513353146.059613;1513353146.059677;232.503494332428;184.1933504601446;0.0002647137217725026;0.002858028468621432;
1513353146.069608;1513353146.069608;1513353146.069673;232.6137336945876;184.1933504601446;0.0002638213220531038;0.002878791829706696;
1513353146.079604;1513353146.079604;1513353146.079642;232.7239776740101;184.1933504601446;0.0002629287155036519;0.002899402239655707;
1513353146.089617;1513353146.089617;1513353146.089684;232.8342262471655;184.1933504601446;0.0002620359267596628;0.00291986008995316;
1513353146.099593;1513353146.099593;1513353146.099669;232.9444793882478;184.1933504601446;0.0002611429718178404;0.00294016576004954;
1513353146.109909;1513353146.109909;1513353146.109972;233.0547370717347;184.1933504601446;0.0002602498666197106;0.002960319630630881;
1513353146.119696;1513353146.119696;1513353146.119738;233.1649992746559;184.1933504601446;0.0002593566269761816;0.00298032208382979;
1513353146.129696;1513353146.129696;1513353146.129757;233.2752659740545;184.1933504601446;0.000258463268644149;0.003000173502890452;
1513353146.139604;1513353146.139604;1513353146.139662;233.3855371469979;184.1933504601446;0.0002575698073222776;0.003019874272077946;
1513353146.14968;1513353146.14968;1513353146.149717;233.495812770587;184.1933504601446;0.0002566762586434512;0.003039424776663658;
1513353146.159601;1513353146.159601;1513353146.159639;233.6060928219643;184.1933504601446;0.0002557826381854311;0.003058825402939863;
1513353146.169612;1513353146.169612;1513353146.169674;233.7163772760962;184.1933504601446;0.0002548889614963357;0.003078076537811831;
1513353146.179765;1513353146.179765;1513353146.179801;233.8266661082383;184.1933504601446;0.0002539952440638316;0.003097178569110918;
1513353146.189614;1513353146.189614;1513353146.189685;233.9369592961208;184.1933504601446;0.0002531015012679494;0.003116131885983338;
1513353146.199596;1513353146.199596;1513353146.199634;234.0472568153103;184.1933504601446;0.0002522077484687357;0.003134936878128591;
1513353146.209592;1513353146.209592;1513353146.209788;234.0472568153103;184.1933504601446;0.0002522077484687357;0.003134936878128591;
1513353146.219798;1513353146.219798;1513353146.21984;234.2678647575061;184.1933504601446;0.0002504202738180528;0.003172103452289531;
1513353146.229674;1513353146.229674;1513353146.22974;234.3781751346568;184.1933504601446;0.0002495265823084791;0.003190465818289564;
1513353146.239601;1513353146.239601;1513353146.239639;234.4884897535653;184.1933504601446;0.0002486329337340609;0.003208681416337332;
1513353146.249648;1513353146.249648;1513353146.24971;234.5988085904241;184.1933504601446;0.0002477393439754838;0.003226750641541226;
1513353146.259584;1513353146.259584;1513353146.259622;234.7091316238063;184.1933504601446;0.0002468458287108732;0.003244673889839575;
1513353146.269603;1513353146.269603;1513353146.269641;234.8194588323069;184.1933504601446;0.0002459524035032246;0.003262451557795088;
1513353146.279609;1513353146.279609;1513353146.279648;234.9297901945523;184.1933504601446;0.0002450590837773658;0.003280084042546553;
1513353146.289599;1513353146.289599;1513353146.289657;235.0401256871206;184.1933504601446;0.0002441658848745809;0.0032975717415536;
1513353146.299618;1513353146.299618;1513353146.299678;235.1504652889319;184.1933504601446;0.0002432728219609048;0.003314915053155475;
1513353146.309672;1513353146.309672;1513353146.309732;235.2608089789375;184.1933504601446;0.0002423799101053392;0.003332114376307143;
1513353146.319683;1513353146.319683;1513353146.319721;235.3711567361283;184.1933504601446;0.000241487164261811;0.003349170110521869;
1513353146.329758;1513353146.329758;1513353146.329823;235.3711567361283;184.1933504601446;0.000241487164261811;0.003349170110521869;
1513353146.339651;1513353146.339651;1513353146.339737;235.5918643662333;184.1933504601446;0.0002397022299550633;0.003382852413004662;
1513353146.349615;1513353146.349615;1513353146.349676;235.7022241955534;184.1933504601446;0.0002388100709269092;0.003399479783049744;
1513353146.359852;1513353146.359852;1513353146.35989;235.8125880048826;184.1933504601446;0.0002379181290967369;0.003415965156362701;
1513353146.369614;1513353146.369614;1513353146.369679;235.922955773863;184.1933504601446;0.0002370264197671945;0.003432308936632435;
1513353146.379713;1513353146.379713;1513353146.379749;236.0333274821718;184.1933504601446;0.0002361349580488614;0.003448511527947526;
1513353146.389737;1513353146.389737;1513353146.3898;236.1437031095278;184.1933504601446;0.0002352437589100975;0.003464573334826341;
1513353146.399617;1513353146.399617;1513353146.399677;236.2540826356985;184.1933504601446;0.0002343528371727688;0.003480494762167805;
1513353146.409632;1513353146.409632;1513353146.409694;236.3644660405049;184.1933504601446;0.0002334622075045312;0.003496276215312008;
1513353146.419621;1513353146.419621;1513353146.419679;236.4748533038262;184.1933504601446;0.0002325718844343183;0.003511918100014688;
1513353146.429952;1513353146.429952;1513353146.430432;236.4748533038262;184.1933504601446;0.0002325718844343183;0.003511918100014688;
1513353146.439609;1513353146.439609;1513353146.439665;236.6956393258481;184.1933504601446;0.0002307922155678765;0.003542784789389001;
1513353146.450435;1513353146.450435;1513353146.450499;236.8060380446355;184.1933504601446;0.0002299028982092333;0.003558010407803491;
1513353146.459663;1513353146.459663;1513353146.459725;236.9164405421179;184.1933504601446;0.0002290139366677435;0.003573098073903391;
1513353146.469648;1513353146.469648;1513353146.46971;237.0268467985222;184.1933504601446;0.0002281253457108723;0.003588048196891771;
1513353146.479613;1513353146.479613;1513353146.479679;237.1372567941534;184.1933504601446;0.0002272371399291151;0.003602861186246973;
1513353146.489612;1513353146.489612;1513353146.489669;237.2476705093965;184.1933504601446;0.0002263493337358868;0.003617537451738113;
1513353146.499811;1513353146.499811;1513353146.499871;237.3580879247186;184.1933504601446;0.0002254619413746273;0.003632077403388163;
1513353146.509959;1513353146.509959;1513353146.510021;237.4685090206705;184.1933504601446;0.0002245749769345107;0.003646481451592901;
1513353146.519648;1513353146.519648;1513353146.519894;237.4685090206705;184.1933504601446;0.0002245749769345107;0.003646481451592901;
1513353146.529958;1513353146.529958;1513353146.530024;237.6893621770933;184.1933504601446;0.0002228023874358276;0.003674883480690203;
1513353146.540452;1513353146.540452;1513353146.540487;237.6893621770933;184.1933504601446;0.0002228023874358276;0.003674883480690203;
1513353146.549595;1513353146.549595;1513353146.54966;237.9102298247945;184.1933504601446;0.0002210316675030355;0.003702746817292783;
1513353146.559617;1513353146.559617;1513353146.559682;238.0206690351758;184.1933504601446;0.0002201470346525625;0.003716477493875691;
1513353146.569733;1513353146.569733;1513353146.569798;238.1311118113172;184.1933504601446;0.0002192628977298328;0.003730074715885766;
1513353146.579674;1513353146.579674;1513353146.579732;238.2415581343861;184.1933504601446;0.0002183792714468558;0.0037435388981501;
1513353146.589613;1513353146.589613;1513353146.589677;238.2415581343861;184.1933504601446;0.0002183792714468558;0.0037435388981501;
1513353146.599913;1513353146.599913;1513353146.599953;238.4624613464315;184.1933504601446;0.0002166136084130743;0.003770069802984568;
1513353146.609897;1513353146.609897;1513353146.609962;238.5729181981991;184.1933504601446;0.0002157315998943532;0.003783137355552053;
1513353146.619608;1513353146.619608;1513353146.619647;238.6833785224766;184.1933504601446;0.0002148501509163236;0.003796073517075798;
1513353146.629642;1513353146.629642;1513353146.629706;238.6833785224766;184.1933504601446;0.0002148501509163236;0.003796073517075798;
1513353146.63962;1513353146.63962;1513353146.639683;238.9043095151536;184.1933504601446;0.0002130889890806231;0.003821553333184113;
1513353146.649606;1513353146.649606;1513353146.649643;238.9043095151536;184.1933504601446;0.0002130889890806231;0.003821553333184113;
1513353146.659842;1513353146.659842;1513353146.659884;239.1252541785664;184.1933504601446;0.0002113302278355378;0.003846512572309774;
1513353146.66967;1513353146.66967;1513353146.669748;239.2357315899;184.1933504601446;0.0002104517739301426;0.00385879800551297;
1513353146.679619;1513353146.679619;1513353146.679679;239.3462123616356;184.1933504601446;0.0002095739491443371;0.003870954526855787;
1513353146.69008;1513353146.69008;1513353146.690187;239.3462123616356;184.1933504601446;0.0002095739491443371;0.003870954526855787;
1513353146.699876;1513353146.699876;1513353146.699934;239.4566964745837;184.1933504601446;0.0002086967681279583;0.003882982555227458;
1513353146.709866;1513353146.709866;1513353146.709997;239.6776746550817;184.1933504601446;0.0002069443943584215;0.003906654808677132;
1513353146.719609;1513353146.719609;1513353146.719656;239.7881686882359;184.1933504601446;0.0002060692217978333;0.003918299859973368;
1513353146.729812;1513353146.729812;1513353146.729877;239.8986659938192;184.1933504601446;0.0002051947342848193;0.003929818072206548;
1513353146.739946;1513353146.739946;1513353146.739984;240.0091665547734;184.1933504601446;0.0002043209466499052;0.003941209866237029;
1513353146.749617;1513353146.749617;1513353146.749677;240.1196703541009;184.1933504601446;0.0002034478733579093;0.003952475662714621;
1513353146.759608;1513353146.759608;1513353146.759651;240.2301773748679;184.1933504601446;0.0002025755285309239;0.003963615882013856;
1513353146.76963;1513353146.76963;1513353146.769696;240.3406876002062;184.1933504601446;0.000201703925975294;0.003974630944347007;
1513353146.779618;1513353146.779618;1513353146.779685;240.3406876002062;184.1933504601446;0.000201703925975294;0.003974630944347007;
1513353146.789617;1513353146.789617;1513353146.78968;240.5617175974634;184.1933504601446;0.0001999630014881681;0.003996287278338904;
1513353146.79962;1513353146.79962;1513353146.799697;240.6722373359907;184.1933504601446;0.000199093705789688;0.004006929389963719;
1513353146.809617;1513353146.809617;1513353146.809678;240.7827602123087;184.1933504601446;0.0001982251973729476;0.004017448013465631;
1513353146.819628;1513353146.819628;1513353146.819691;240.8932862099024;184.1933504601446;0.0001973574895987595;0.004027843569964785;
1513353146.829617;1513353146.829617;1513353146.829667;240.8932862099024;184.1933504601446;0.0001973574895987595;0.004027843569964785;
1513353146.839817;1513353146.839817;1513353146.839854;241.1143474986797;184.1933504601446;0.0001956245280862468;0.004048267165601817;
1513353146.849866;1513353146.849866;1513353146.849905;241.1143474986797;184.1933504601446;0.0001956245280862468;0.004048267165601817;
1513353146.859625;1513353146.859625;1513353146.859691;241.3354210711567;184.1933504601446;0.0001938949153477143;0.004068203532566213;
1513353146.869779;1513353146.869779;1513353146.869838;241.4459624236109;184.1933504601446;0.0001930313879106582;0.004077990045957674;
1513353146.879616;1513353146.879616;1513353146.879681;241.556506798915;184.1933504601446;0.0001921687226332236;0.004087655997286725;
1513353146.889732;1513353146.889732;1513353146.889775;241.6670541811834;184.1933504601446;0.0001913069327443284;0.004097201809350227;
1513353146.899619;1513353146.899619;1513353146.899683;241.7776045545996;184.1933504601446;0.0001904460311651368;0.00410662790466795;
1513353146.909583;1513353146.909583;1513353146.909646;241.8881579034171;184.1933504601446;0.0001895860305204944;0.00411593470549031;
1513353146.91962;1513353146.91962;1513353146.91968;241.9987142119608;184.1933504601446;0.0001887269431705141;0.004125122633876305;
1513353146.929612;1513353146.929612;1513353146.929676;242.1092734646274;184.1933504601446;0.0001878687812179036;0.004134192111765983;
1513353146.939612;1513353146.939612;1513353146.939674;242.2198356458864;184.1933504601446;0.0001870115565342778;0.004143143560886554;
1513353146.949626;1513353146.949626;1513353146.949688;242.3304007402801;184.1933504601446;0.0001861552807727596;0.004151977402943807;
1513353146.959615;1513353146.959615;1513353146.959675;242.4409687324249;184.1933504601446;0.000185299965383301;0.004160694059526405;
1513353146.969605;1513353146.969605;1513353146.96965;242.551539607011;184.1933504601446;0.0001844456216289481;0.004169293952148715;
1513353146.980075;1513353146.980075;1513353146.980129;242.6621133488031;184.1933504601446;0.0001835922605930573;0.004177777502295943;
1513353146.989727;1513353146.989727;1513353146.989845;242.7726899411994;184.1933504601446;0.0001827398932118807;0.004186145131363512;
1513353146.999626;1513353146.999626;1513353146.999689;242.8832693678245;184.1933504601446;0.0001818885302621309;0.004194397260643383;
1513353147.009619;1513353147.009619;1513353147.009663;242.9938516125154;184.1933504601446;0.0001810381823627583;0.004202534311462618;
1513353147.01959;1513353147.01959;1513353147.019645;243.1044366607253;184.1933504601446;0.0001801888599752277;0.00421055670520478;
1513353147.029875;1513353147.029875;1513353147.029944;243.2150244965359;184.1933504601446;0.0001793405734430431;0.004218464863126744;
1513353147.039616;1513353147.039616;1513353147.03968;243.3256151042189;184.1933504601446;0.0001784933329867511;0.004226259206534146;
1513353147.049587;1513353147.049587;1513353147.049625;243.4362084696192;184.1933504601446;0.0001776471486805153;0.004233940156720773;
1513353147.059622;1513353147.059622;1513353147.059687;243.5468045786028;184.1933504601446;0.0001768020304853679;0.004241508134935752;
1513353147.069599;1513353147.069599;1513353147.069634;243.6574034170637;184.1933504601446;0.0001759579882528173;0.004248963562494283;
1513353147.079618;1513353147.079618;1513353147.079683;243.7680049709273;184.1933504601446;0.0001751150317312877;0.00425630686057713;
1513353147.089598;1513353147.089598;1513353147.089644;243.8786092261548;184.1933504601446;0.0001742731705698386;0.004263538450374622;
1513353147.099884;1513353147.099884;1513353147.099922;243.9892161687465;184.1933504601446;0.0001734324143196075;0.004270658753018756;
1513353147.109602;1513353147.109602;1513353147.109666;244.0998257847449;184.1933504601446;0.0001725927724401943;0.004277668189616004;
1513353147.119622;1513353147.119622;1513353147.119686;244.2104380588941;184.1933504601446;0.0001717542543241413;0.004284567181101015;
1513353147.129662;1513353147.129662;1513353147.129728;244.2104380588941;184.1933504601446;0.0001717542543241413;0.004284567181101015;
1513353147.139604;1513353147.139604;1513353147.139641;244.4316705267589;184.1933504601446;0.0001700806264148813;0.004298035512594167;
1513353147.149584;1513353147.149584;1513353147.149621;244.5422906931267;184.1933504601446;0.0001692455349322497;0.00430460569429615;
1513353147.15961;1513353147.15961;1513353147.159662;244.6529134629561;184.1933504601446;0.000168411596627116;0.004311067103586127;
1513353147.169575;1513353147.169575;1513353147.169638;244.6529134629561;184.1933504601446;0.000168411596627116;0.004311067103586127;
1513353147.179606;1513353147.179606;1513353147.179651;244.8741667587881;184.1933504601446;0.000166747218400376;0.004323665291846638;
1513353147.189609;1513353147.189609;1513353147.189647;244.9847972578066;184.1933504601446;0.0001659167975341935;0.004329802913531908;
1513353147.199604;1513353147.199604;1513353147.199648;245.0954303063226;184.1933504601446;0.0001650875608069646;0.004335833437713074;
1513353147.209905;1513353147.209905;1513353147.209945;245.2060658909739;184.1933504601446;0.0001642595181973738;0.004341757286275494;
1513353147.220002;1513353147.220002;1513353147.220055;245.3167039984534;184.1933504601446;0.0001634326794875407;0.004347574880718045;
1513353147.230417;1513353147.230417;1513353147.230479;245.3167039984534;184.1933504601446;0.0001634326794875407;0.004347574880718045;
1513353147.239623;1513353147.239623;1513353147.239686;245.5379877289491;184.1933504601446;0.0001617826520154964;0.004358892991325784;
1513353147.249604;1513353147.249604;1513353147.249663;245.6486333256349;184.1933504601446;0.0001609594819607651;0.004364394348724043;
1513353147.259621;1513353147.259621;1513353147.25968;245.7592813924898;184.1933504601446;0.0001601375461294796;0.004369791123882759;
1513353147.269875;1513353147.269875;1513353147.269936;245.8699319164959;184.1933504601446;0.0001593168542781132;0.004375083737783526;
1513353147.279615;1513353147.279615;1513353147.279685;245.9805848846957;184.1933504601446;0.0001584974159542507;0.004380272610933498;
1513353147.289608;1513353147.289608;1513353147.289646;246.0912402841921;184.1933504601446;0.0001576792405162397;0.004385358163396836;
1513353147.299729;1513353147.299729;1513353147.299832;246.0912402841921;184.1933504601446;0.0001576792405162397;0.004385358163396836;
1513353147.309645;1513353147.309645;1513353147.309715;246.3125583257925;184.1933504601446;0.0001560467148021272;0.00439522098459332;
1513353147.319596;1513353147.319596;1513353147.319663;246.4232209424095;184.1933504601446;0.0001552323823728607;0.004399999091586649;
1513353147.329667;1513353147.329667;1513353147.329759;246.4232209424095;184.1933504601446;0.0001552323823728607;0.004399999091586649;
1513353147.340029;1513353147.340029;1513353147.34007;246.6445533040242;184.1933504601446;0.0001536076015111187;0.004409250761205288;
1513353147.349615;1513353147.349615;1513353147.349681;246.7552230239075;184.1933504601446;0.0001527971715062915;0.004413725162125876;
1513353147.359651;1513353147.359651;1513353147.359718;246.8658950865358;184.1933504601446;0.0001519880534078255;0.00441809915481285;
1513353147.369706;1513353147.369706;1513353147.369771;246.976569479508;184.1933504601446;0.0001511802567175091;0.004422373158381486;
1513353147.379644;1513353147.379644;1513353147.379686;247.0872461904854;184.1933504601446;0.0001503737906995983;0.004426547591412466;
1513353147.389621;1513353147.389621;1513353147.389684;247.197925207192;184.1933504601446;0.0001495686643941951;0.004430622871900828;
1513353147.399609;1513353147.399609;1513353147.399646;247.308606517414;184.1933504601446;0.0001487648866341784;0.004434599417355305;
1513353147.409569;1513353147.409569;1513353147.409607;247.4192901090001;184.1933504601446;0.0001479624660515322;0.004438477644816593;
1513353147.419576;1513353147.419576;1513353147.419642;247.4192901090001;184.1933504601446;0.0001479624660515322;0.004438477644816593;
1513353147.430742;1513353147.430742;1513353147.430787;247.5299759687144;184.1933504601446;0.0001471614111176467;0.00444225797086232;
1513353147.439903;1513353147.439903;1513353147.439963;247.7513544449293;184.1933504601446;0.0001455634311522402;0.004449526582929833;
1513353147.44963;1513353147.44963;1513353147.449699;247.8620470377586;184.1933504601446;0.000144766515313699;0.004453015689791941;
1513353147.459729;1513353147.459729;1513353147.459779;247.9727418513758;184.1933504601446;0.0001439709842993575;0.004456408538123699;
1513353147.469641;1513353147.469641;1513353147.469708;248.0834388729613;184.1933504601446;0.0001431768472566208;0.004459705544494992;
1513353147.479642;1513353147.479642;1513353147.479707;248.1941380909776;184.1933504601446;0.0001423841130521186;0.004462907124872749;
1513353147.489785;1513353147.489785;1513353147.489855;248.3048394939303;184.1933504601446;0.0001415927903123948;0.004466013694542541;
1513353147.499831;1513353147.499831;1513353147.499905;248.4155430692725;184.1933504601446;0.0001408028874514966;0.004469025668217967;
1513353147.510153;1513353147.510153;1513353147.510216;248.5262488057118;184.1933504601446;0.0001400144126620373;0.004471943460062068;
1513353147.519618;1513353147.519618;1513353147.519682;248.6369566919927;184.1933504601446;0.0001392273739386218;0.004474767483660463;
1513353147.530519;1513353147.530519;1513353147.530566;248.7476667168989;184.1933504601446;0.0001384417790940007;0.00447749815216123;
1513353147.539587;1513353147.539587;1513353147.539627;248.8583788692554;184.1933504601446;0.0001376576357701165;0.00448013587816964;
1513353147.549633;1513353147.549633;1513353147.549697;248.9690931379295;184.1933504601446;0.0001368749514505385;0.004482681073865759;
