SampleTimeStamp;SentTimeStamp;ReceivedTimeStamp;acceleration;steering;isValid;
1513353125.92799;1513353125.92799;1513353125.928052;0.1315572;0.005470288;1;
1513353125.937991;1513353125.937991;1513353125.938058;0.1301733;0.005364225;1;
1513353125.94796;1513353125.94796;1513353125.948016;0.1294866;0.005258562;1;
1513353125.957989;1513353125.957989;1513353125.958049;0.1294866;0.005153299;1;
1513353125.968158;1513353125.968158;1513353125.968227;0.1288037;0.005048438;1;
1513353125.977994;1513353125.977994;1513353125.978058;0.1281244;0.004943977;1;
1513353125.988457;1513353125.988457;1513353125.98852;0.1274486;0.004839917;1;
1513353125.998231;1513353125.998231;1513353125.998293;0.1261068;0.004737939;1;
1513353126.008125;1513353126.008125;1513353126.008187;0.125441;0.004634648;1;
1513353126.017992;1513353126.017992;1513353126.018052;0.1247789;0.004531759;1;
1513353126.027977;1513353126.027977;1513353126.028014;0.1241198;0.004429273;1;
1513353126.037998;1513353126.037998;1513353126.038057;0.1234628;0.004327189;1;
1513353126.048889;1513353126.048889;1513353126.048951;0.1234589;0.004225507;1;
1513353126.058068;1513353126.058068;1513353126.058124;0.122156;0.004124227;1;
1513353126.068168;1513353126.068168;1513353126.068231;0.1215044;0.00402335;1;
1513353126.078064;1513353126.078064;1513353126.0781;0.1208547;0.003922875;1;
1513353126.087945;1513353126.087945;1513353126.088008;0.1202068;0.003822803;1;
1513353126.097989;1513353126.097989;1513353126.098033;0.1201949;0.003723132;1;
1513353126.107992;1513353126.107992;1513353126.108058;0.1189184;0.003625456;1;
1513353126.117995;1513353126.117995;1513353126.118057;0.1182758;0.003526559;1;
1513353126.128074;1513353126.128074;1513353126.128133;0.1176351;0.003428065;1;
1513353126.137995;1513353126.137995;1513353126.138056;0.1176169;0.003329973;1;
1513353126.147994;1513353126.147994;1513353126.148051;0.1163608;0.003232285;1;
1513353126.160296;1513353126.160296;1513353126.160333;0.1157253;0.003135;1;
1513353126.168355;1513353126.168355;1513353126.168421;0.1150917;0.003039661;1;
1513353126.177994;1513353126.177994;1513353126.178053;0.1144598;0.00294315;1;
1513353126.188007;1513353126.188007;1513353126.188068;0.1138298;0.00284857;1;
1513353126.198006;1513353126.198006;1513353126.198072;0.1138024;0.002752835;1;
1513353126.207975;1513353126.207975;1513353126.208013;0.1125767;0.002657505;1;
1513353126.218134;1513353126.218134;1513353126.218216;0.1125463;0.002562578;1;
1513353126.228109;1513353126.228109;1513353126.228171;0.1113302;0.002468054;1;
1513353126.238163;1513353126.238163;1513353126.238222;0.1107086;0.002373934;1;
1513353126.248048;1513353126.248048;1513353126.248113;0.1106737;0.002280217;1;
1513353126.258566;1513353126.258566;1513353126.25863;0.1094723;0.002186903;1;
1513353126.267992;1513353126.267992;1513353126.268036;0.1094345;0.002093992;1;
1513353126.277984;1513353126.277984;1513353126.278043;0.1082427;0.002001483;1;
1513353126.28799;1513353126.28799;1513353126.288056;0.108202;0.001909377;1;
1513353126.298303;1513353126.298303;1513353126.29837;0.1070197;0.001817674;1;
1513353126.308004;1513353126.308004;1513353126.308094;0.1069761;0.001726373;1;
1513353126.317989;1513353126.317989;1513353126.318053;0.1063663;0.001635473;1;
1513353126.327975;1513353126.327975;1513353126.328018;0.1057584;0.001544976;1;
1513353126.339448;1513353126.339448;1513353126.339496;0.1045948;0.00145488;1;
1513353126.34801;1513353126.34801;1513353126.348081;0.1039915;0.001365186;1;
1513353126.358004;1513353126.358004;1513353126.358056;0.1033901;0.001275893;1;
1513353126.367997;1513353126.367997;1513353126.368062;0.1033381;0.001187001;1;
1513353126.378002;1513353126.378002;1513353126.378285;0.1027385;0.00109851;1;
1513353126.388325;1513353126.388325;1513353126.388392;0.1021407;0.001010419;1;
1513353126.398037;1513353126.398037;1513353126.398116;0.1015445;0.0009227291;1;
1513353126.408001;1513353126.408001;1513353126.408113;0.1009498;0.0008354392;1;
1513353126.417972;1513353126.417972;1513353126.418039;0.09982388;0.0007485492;1;
1513353126.427996;1513353126.427996;1513353126.42806;0.0997638;0.0006620589;1;
1513353126.438644;1513353126.438644;1513353126.438682;0.0986472;0.0005759679;1;
1513353126.447979;1513353126.447979;1513353126.448042;0.09806072;0.0004902763;1;
1513353126.458535;1513353126.458535;1513353126.458596;0.09747609;0.0004049834;1;
1513353126.468036;1513353126.468036;1513353126.468102;0.09689333;0.0003200892;1;
1513353126.477993;1513353126.477993;1513353126.478058;0.09631238;0.0002355934;1;
1513353126.488001;1513353126.488001;1513353126.488059;0.09624445;0.0001514956;1;
1513353126.497991;1513353126.497991;1513353126.498056;0.09515721;6.779564e-05;1;
1513353126.507991;1513353126.507991;1513353126.508049;0.09458141;-1.550683e-05;1;
1513353126.518142;1513353126.518142;1513353126.518238;0.09450966;-9.841212e-05;1;
1513353126.527989;1513353126.527989;1513353126.528052;0.09393567;-0.0001809205;1;
1513353126.538148;1513353126.538148;1513353126.538214;0.09336348;-0.0002630324;1;
1513353126.548105;1513353126.548105;1513353126.548171;0.0922992;-0.0003447479;1;
1513353126.561147;1513353126.561147;1513353126.561183;0.09173165;-0.0004272984;1;
1513353126.568034;1513353126.568034;1513353126.568103;0.0911659;-0.0005081979;1;
1513353126.578286;1513353126.578286;1513353126.578345;0.09060196;-0.0005887026;1;
1513353126.587973;1513353126.587973;1513353126.588011;0.0900398;-0.0006688128;1;
1513353126.598053;1513353126.598053;1513353126.598116;0.08947944;-0.000748529;1;
1513353126.608576;1513353126.608576;1513353126.608626;0.08939662;-0.0008278514;1;
1513353126.61807;1513353126.61807;1513353126.618132;0.08883801;-0.0009067804;1;
1513353126.627993;1513353126.627993;1513353126.628055;0.08781103;-0.0009853162;1;
1513353126.638136;1513353126.638136;1513353126.638194;0.08772466;-0.001063459;1;
1513353126.648047;1513353126.648047;1513353126.648109;0.08670636;-0.00114121;1;
1513353126.660996;1513353126.660996;1513353126.661035;0.08615587;-0.001219725;1;
1513353126.668006;1513353126.668006;1513353126.668095;0.08606599;-0.001296669;1;
1513353126.678475;1513353126.678475;1513353126.67854;0.08551727;-0.001373223;1;
1513353126.688029;1513353126.688029;1513353126.688093;0.08497032;-0.001449386;1;
1513353126.698161;1513353126.698161;1513353126.698199;0.08442488;-0.001525159;1;
1513353126.708409;1513353126.708409;1513353126.708471;0.08343308;-0.001600543;1;
1513353126.71857;1513353126.71857;1513353126.718656;0.08333753;-0.001675537;1;
1513353126.727972;1513353126.727972;1513353126.728037;0.08235443;-0.001750143;1;
1513353126.738129;1513353126.738129;1513353126.738194;0.08181701;-0.001823257;1;
1513353126.748055;1513353126.748055;1513353126.748119;0.08128137;-0.001897108;1;
1513353126.758082;1513353126.758082;1513353126.758335;0.0811814;-0.001970572;1;
1513353126.76799;1513353126.76799;1513353126.768059;0.08064754;-0.002043648;1;
1513353126.778926;1513353126.778926;1513353126.778966;0.07968701;-0.002116337;1;
1513353126.787987;1513353126.787987;1513353126.78803;0.0795838;-0.002188639;1;
1513353126.798007;1513353126.798007;1513353126.798073;0.07905478;-0.002260556;1;
1513353126.808442;1513353126.808442;1513353126.808502;0.07810717;-0.002332086;1;
1513353126.818159;1513353126.818159;1513353126.818228;0.07800078;-0.002402186;1;
1513353126.827993;1513353126.827993;1513353126.828058;0.0770617;-0.002472968;1;
1513353126.837961;1513353126.837961;1513353126.838026;0.07654087;-0.002543366;1;
1513353126.848069;1513353126.848069;1513353126.848138;0.07643136;-0.002613379;1;
1513353126.858108;1513353126.858108;1513353126.858171;0.0759123;-0.002681992;1;
1513353126.868124;1513353126.868124;1513353126.868193;0.07539505;-0.002751258;1;
1513353126.878374;1513353126.878374;1513353126.878438;0.07447772;-0.002820141;1;
1513353126.887993;1513353126.887993;1513353126.888031;0.07436415;-0.00288864;1;
1513353126.897984;1513353126.897984;1513353126.898075;0.07385152;-0.002956758;1;
1513353126.908486;1513353126.908486;1513353126.908549;0.07294691;-0.003024494;1;
1513353126.917971;1513353126.917971;1513353126.918008;0.07243914;-0.003091849;1;
1513353126.92813;1513353126.92813;1513353126.928192;0.07193314;-0.003158823;1;
1513353126.93799;1513353126.93799;1513353126.93805;0.07142887;-0.003225418;1;
1513353126.948115;1513353126.948115;1513353126.948183;0.0713094;-0.003291633;1;
1513353126.958011;1513353126.958011;1513353126.95813;0.07080686;-0.00335747;1;
1513353126.968314;1513353126.968314;1513353126.968379;0.06992815;-0.003422928;1;
1513353126.977993;1513353126.977993;1513353126.978058;0.0694304;-0.003488009;1;
1513353126.988102;1513353126.988102;1513353126.988164;0.06893435;-0.003552713;1;
1513353126.998456;1513353126.998456;1513353126.998526;0.06844003;-0.003617041;1;
1513353127.00799;1513353127.00799;1513353127.008052;0.06794741;-0.003680082;1;
1513353127.017989;1513353127.017989;1513353127.018051;0.06745648;-0.003743677;1;
1513353127.028315;1513353127.028315;1513353127.028382;0.06696723;-0.003806898;1;
1513353127.038059;1513353127.038059;1513353127.038121;0.06647967;-0.003869744;1;
1513353127.048395;1513353127.048395;1513353127.048467;0.06635088;-0.003932217;1;
1513353127.058554;1513353127.058554;1513353127.058592;0.06551041;-0.003993439;1;
1513353127.068325;1513353127.068325;1513353127.068394;0.06537984;-0.004055184;1;
1513353127.078116;1513353127.078116;1513353127.078179;0.06454743;-0.004116557;1;
1513353127.087979;1513353127.087979;1513353127.088016;0.0644151;-0.004177558;1;
1513353127.098092;1513353127.098092;1513353127.098155;0.06393548;-0.004238189;1;
1513353127.10798;1513353127.10798;1513353127.10802;0.06345753;-0.004298449;1;
1513353127.118486;1513353127.118486;1513353127.118549;0.062641;-0.004358341;1;
1513353127.128006;1513353127.128006;1513353127.12807;0.06250523;-0.004417863;1;
1513353127.137999;1513353127.137999;1513353127.138063;0.06169659;-0.004477017;1;
1513353127.14799;1513353127.14799;1513353127.148052;0.06155913;-0.004535804;1;
1513353127.157999;1513353127.157999;1513353127.158058;0.06075853;-0.004594224;1;
1513353127.167998;1513353127.167998;1513353127.168098;0.06061941;-0.004652278;1;
1513353127.178009;1513353127.178009;1513353127.178046;0.0601523;-0.004709966;1;
1513353127.189482;1513353127.189482;1513353127.189541;0.0593637;-0.004767289;1;
1513353127.197985;1513353127.197985;1513353127.198026;0.05890127;-0.004824249;1;
1513353127.208074;1513353127.208074;1513353127.208134;0.05844052;-0.004880845;1;
1513353127.217995;1513353127.217995;1513353127.218034;0.05798143;-0.004937078;1;
1513353127.227994;1513353127.227994;1513353127.228063;0.057524;-0.004992949;1;
1513353127.237969;1513353127.237969;1513353127.238055;0.05737925;-0.005048459;1;
1513353127.248154;1513353127.248154;1513353127.24825;0.05692346;-0.005103608;1;
1513353127.258153;1513353127.258153;1513353127.258207;0.0564693;-0.005158397;1;
1513353127.268339;1513353127.268339;1513353127.268403;0.05571249;-0.005212827;1;
1513353127.278417;1513353127.278417;1513353127.278483;0.05526277;-0.005266898;1;
1513353127.288812;1513353127.288812;1513353127.288882;0.05511418;-0.005320612;1;
1513353127.298202;1513353127.298202;1513353127.29824;0.05436902;-0.005373968;1;
1513353127.308514;1513353127.308514;1513353127.308552;0.05392407;-0.005426968;1;
1513353127.317992;1513353127.317992;1513353127.318052;0.05377324;-0.005479612;1;
1513353127.328097;1513353127.328097;1513353127.32816;0.05303977;-0.005531901;1;
1513353127.338;1513353127.338;1513353127.338194;0.05288749;-0.005583835;1;
1513353127.349045;1513353127.349045;1513353127.349106;0.05216166;-0.005635416;1;
1513353127.357967;1513353127.357967;1513353127.358005;0.05172451;-0.005686644;1;
1513353127.368059;1513353127.368059;1513353127.36812;0.05128899;-0.00573752;1;
1513353127.37802;1513353127.37802;1513353127.378084;0.05085507;-0.005788045;1;
1513353127.387988;1513353127.387988;1513353127.388049;0.05069923;-0.005838219;1;
1513353127.398059;1513353127.398059;1513353127.398102;0.05026692;-0.005888043;1;
1513353127.408939;1513353127.408939;1513353127.409;0.04983619;-0.005937518;1;
1513353127.418197;1513353127.418197;1513353127.418235;0.04913699;-0.005986644;1;
1513353127.428131;1513353127.428131;1513353127.428188;0.04871063;-0.006035423;1;
1513353127.437991;1513353127.437991;1513353127.438056;0.04828587;-0.006083854;1;
1513353127.447996;1513353127.447996;1513353127.448062;0.04812596;-0.00613194;1;
1513353127.458067;1513353127.458067;1513353127.458132;0.04770279;-0.00617968;1;
1513353127.468111;1513353127.468111;1513353127.468174;0.0470223;-0.006227076;1;
1513353127.477999;1513353127.477999;1513353127.478051;0.04686043;-0.006274127;1;
1513353127.488019;1513353127.488019;1513353127.488084;0.04618716;-0.006320836;1;
1513353127.498004;1513353127.498004;1513353127.498064;0.04602401;-0.006367202;1;
1513353127.507987;1513353127.507987;1513353127.508024;0.04560836;-0.006413226;1;
1513353127.518213;1513353127.518213;1513353127.518276;0.04494609;-0.00645891;1;
1513353127.527996;1513353127.527996;1513353127.528061;0.04478105;-0.006504254;1;
1513353127.538182;1513353127.538182;1513353127.538245;0.04412596;-0.006549259;1;
1513353127.549405;1513353127.549405;1513353127.549467;0.04371782;-0.006593924;1;
1513353127.558075;1513353127.558075;1513353127.55812;0.04355095;-0.006638253;1;
1513353127.568003;1513353127.568003;1513353127.568067;0.04314438;-0.006682245;1;
1513353127.578474;1513353127.578474;1513353127.578536;0.0425039;-0.006725356;1;
1513353127.588312;1513353127.588312;1513353127.588378;0.04210178;-0.006768687;1;
1513353127.598611;1513353127.598611;1513353127.598674;0.04170123;-0.006811684;1;
1513353127.608047;1513353127.608047;1513353127.608115;0.0415314;-0.006854346;1;
1513353127.617992;1513353127.617992;1513353127.618057;0.04090535;-0.006896676;1;
1513353127.628382;1513353127.628382;1513353127.628421;0.04050932;-0.006938673;1;
1513353127.638244;1513353127.638244;1513353127.638311;0.04011483;-0.006980339;1;
1513353127.648002;1513353127.648002;1513353127.648073;0.03994275;-0.007021673;1;
1513353127.65798;1513353127.65798;1513353127.658044;0.03954979;-0.007062679;1;
1513353127.66802;1513353127.66802;1513353127.668084;0.03894155;-0.007103355;1;
1513353127.67799;1513353127.67799;1513353127.678052;0.03855295;-0.007143704;1;
1513353127.687982;1513353127.687982;1513353127.68802;0.03816588;-0.007183725;1;
1513353127.698102;1513353127.698102;1513353127.698163;0.03799107;-0.007223419;1;
1513353127.70799;1513353127.70799;1513353127.708058;0.03760552;-0.007262788;1;
1513353127.718005;1513353127.718005;1513353127.718072;0.03722148;-0.007301832;1;
1513353127.72802;1513353127.72802;1513353127.728087;0.03683884;-0.007340095;1;
1513353127.738175;1513353127.738175;1513353127.738241;0.03645761;-0.007378501;1;
1513353127.748293;1513353127.748293;1513353127.748358;0.03587678;-0.007416585;1;
1513353127.757994;1513353127.757994;1513353127.758059;0.03549979;-0.007453906;1;
1513353127.768458;1513353127.768458;1513353127.768498;0.03512431;-0.007491356;1;
1513353127.778951;1513353127.778951;1513353127.778991;0.03494542;-0.007528486;1;
1513353127.78798;1513353127.78798;1513353127.788046;0.03437837;-0.007565297;1;
1513353127.797992;1513353127.797992;1513353127.79806;0.0341985;-0.007601789;1;
1513353127.80799;1513353127.80799;1513353127.808054;0.03382744;-0.007637552;1;
1513353127.817979;1513353127.817979;1513353127.818016;0.03327052;-0.007673418;1;
1513353127.829517;1513353127.829517;1513353127.829584;0.03308922;-0.007708969;1;
1513353127.838122;1513353127.838122;1513353127.838161;0.03272245;-0.007744204;1;
1513353127.848298;1513353127.848298;1513353127.84837;0.03235716;-0.007779125;1;
1513353127.858743;1513353127.858743;1513353127.858807;0.03199326;-0.007813733;1;
1513353127.868107;1513353127.868107;1513353127.868169;0.03163076;-0.007848028;1;
1513353127.878498;1513353127.878498;1513353127.878557;0.03109352;-0.007882013;1;
1513353127.887982;1513353127.887982;1513353127.88802;0.03090951;-0.007915686;1;
1513353127.898421;1513353127.898421;1513353127.898485;0.0305512;-0.00794905;1;
1513353127.908003;1513353127.908003;1513353127.90806;0.03002383;-0.007981746;1;
1513353127.918046;1513353127.918046;1513353127.918089;0.0296698;-0.008014499;1;
1513353127.928005;1513353127.928005;1513353127.928097;0.02948407;-0.008046946;1;
1513353127.938231;1513353127.938231;1513353127.93829;0.02896657;-0.008079086;1;
1513353127.947994;1513353127.947994;1513353127.94806;0.02861685;-0.008110921;1;
1513353127.957998;1513353127.957998;1513353127.958057;0.02826861;-0.008142452;1;
1513353127.96843;1513353127.96843;1513353127.968497;0.02792181;-0.008173678;1;
1513353127.978728;1513353127.978728;1513353127.97879;0.02773404;-0.008204602;1;
1513353127.987991;1513353127.987991;1513353127.988048;0.02738868;-0.008235224;1;
1513353127.998109;1513353127.998109;1513353127.998174;0.02704477;-0.008265544;1;
1513353128.007978;1513353128.007978;1513353128.008015;0.02654996;-0.008295565;1;
1513353128.017975;1513353128.017975;1513353128.018039;0.02636063;-0.008325286;1;
1513353128.027986;1513353128.027986;1513353128.028051;0.02587209;-0.008354709;1;
1513353128.038221;1513353128.038221;1513353128.038292;0.02553503;-0.008383836;1;
1513353128.047999;1513353128.047999;1513353128.048061;0.02534459;-0.008412665;1;
1513353128.057994;1513353128.057994;1513353128.058056;0.02486556;-0.008441199;1;
1513353128.067994;1513353128.067994;1513353128.068058;0.0246744;-0.008469437;1;
