SampleTimeStamp;SentTimeStamp;ReceivedTimeStamp;groundSpeed;
1513353146.907229;1513353146.907229;1513353146.907293;11.05563089247959;
1513353146.917134;1513353146.917134;1513353146.917196;11.05592530379315;
1513353146.927205;1513353146.927205;1513353146.927279;11.05621816205821;
1513353146.937163;1513353146.937163;1513353146.937225;11.05650947459443;
1513353146.947244;1513353146.947244;1513353146.947308;11.05679924876806;
1513353146.957198;1513353146.957198;1513353146.957262;11.05708749198734;
1513353146.967193;1513353146.967193;1513353146.967416;11.05737421169081;
1513353146.977148;1513353146.977148;1513353146.977212;11.05765927122212;
1513353146.987185;1513353146.987185;1513353146.987258;11.05794269323822;
1513353146.997252;1513353146.997252;1513353146.997311;11.05822449896113;
1513353147.007246;1513353147.007246;1513353147.00731;11.05850485002025;
1513353147.017259;1513353147.017259;1513353147.017319;11.05878360926849;
1513353147.027228;1513353147.027228;1513353147.027294;11.0590607957118;
1513353147.037232;1513353147.037232;1513353147.037269;11.05933656663077;
1513353147.047923;1513353147.047923;1513353147.047986;11.05961092419805;
1513353147.057203;1513353147.057203;1513353147.057267;11.05988387115505;
1513353147.067187;1513353147.067187;1513353147.067279;11.06015541067686;
1513353147.077289;1513353147.077289;1513353147.077345;11.06042554632885;
1513353147.087328;1513353147.087328;1513353147.087387;11.06069428202582;
1513353147.09731;1513353147.09731;1513353147.097368;11.06096162199328;
1513353147.107309;1513353147.107309;1513353147.107372;11.06122743636893;
1513353147.117339;1513353147.117339;1513353147.117396;11.06149187771202;
1513353147.127376;1513353147.127376;1513353147.12744;11.06175494965505;
1513353147.137324;1513353147.137324;1513353147.137388;11.06201665623091;
1513353147.147769;1513353147.147769;1513353147.147827;11.0622770017565;
1513353147.157797;1513353147.157797;1513353147.157857;11.0625359908007;
1513353147.168983;1513353147.168983;1513353147.16904;11.06279362815718;
1513353147.17789;1513353147.17789;1513353147.177955;11.06304991882199;
1513353147.18771;1513353147.18771;1513353147.187773;11.06330486797138;
1513353147.197265;1513353147.197265;1513353147.197307;11.06355848093833;
1513353147.207427;1513353147.207427;1513353147.207491;11.06381076319491;
1513353147.219005;1513353147.219005;1513353147.219061;11.0640617203384;
1513353147.227938;1513353147.227938;1513353147.227998;11.06431135807317;
1513353147.237465;1513353147.237465;1513353147.237527;11.06455968219811;
1513353147.247454;1513353147.247454;1513353147.247795;11.06480669859716;
1513353147.257328;1513353147.257328;1513353147.257388;11.06505241322345;
1513353147.267544;1513353147.267544;1513353147.26761;11.06529683209228;
1513353147.277954;1513353147.277954;1513353147.278021;11.06553996127118;
1513353147.288204;1513353147.288204;1513353147.288269;11.0657818068729;
1513353147.298597;1513353147.298597;1513353147.298709;11.06602237504521;
1513353147.308079;1513353147.308079;1513353147.308151;11.0662616719656;
1513353147.317258;1513353147.317258;1513353147.317299;11.06649970383637;
1513353147.327718;1513353147.327718;1513353147.327782;11.06673647687857;
1513353147.337764;1513353147.337764;1513353147.337832;11.06697199732812;
1513353147.348512;1513353147.348512;1513353147.348573;11.06720627142689;
1513353147.357185;1513353147.357185;1513353147.357244;11.06743930542406;
1513353147.367531;1513353147.367531;1513353147.367596;11.06767110556973;
1513353147.377192;1513353147.377192;1513353147.377229;11.06790167811296;
1513353147.387189;1513353147.387189;1513353147.387243;11.06813102929628;
1513353147.397267;1513353147.397267;1513353147.397691;11.06835916535641;
1513353147.407916;1513353147.407916;1513353147.40798;11.06858597784356;
1513353147.418137;1513353147.418137;1513353147.418236;11.0688115991151;
1513353147.427482;1513353147.427482;1513353147.427521;11.06903603422428;
1513353147.437432;1513353147.437432;1513353147.437549;11.06925928838209;
1513353147.447242;1513353147.447242;1513353147.447301;11.06948136687264;
1513353147.457732;1513353147.457732;1513353147.457797;11.0697021634175;
1513353147.467416;1513353147.467416;1513353147.467639;11.06992180621133;
1513353147.477255;1513353147.477255;1513353147.477537;11.07014029958957;
1513353147.487754;1513353147.487754;1513353147.487818;11.07035753827518;
1513353147.497364;1513353147.497364;1513353147.497426;11.07057364773748;
1513353147.507253;1513353147.507253;1513353147.507709;11.07078863165103;
1513353147.51721;1513353147.51721;1513353147.517277;11.07100249395246;
1513353147.527291;1513353147.527291;1513353147.527355;11.0712152387473;
1513353147.537226;1513353147.537226;1513353147.537288;11.07142687029487;
1513353147.547258;1513353147.547258;1513353147.547323;11.07163739298925;
1513353147.557221;1513353147.557221;1513353147.557282;11.07184670552702;
1513353147.567196;1513353147.567196;1513353147.567277;11.07205492892389;
1513353147.577223;1513353147.577223;1513353147.577285;11.07226206683409;
1513353147.587137;1513353147.587137;1513353147.587202;11.0724681231499;
1513353147.597309;1513353147.597309;1513353147.59777;11.07267310191829;
1513353147.607316;1513353147.607316;1513353147.607381;11.07287690429691;
1513353147.61722;1513353147.61722;1513353147.617271;11.0730796479248;
1513353147.627265;1513353147.627265;1513353147.627321;11.07328133618878;
1513353147.637267;1513353147.637267;1513353147.63733;11.07348197272371;
1513353147.647587;1513353147.647587;1513353147.647623;11.07368156132996;
1513353147.657228;1513353147.657228;1513353147.657293;11.07388000563852;
1513353147.667195;1513353147.667195;1513353147.667841;11.07407742007921;
1513353147.677188;1513353147.677188;1513353147.677237;11.07427380784396;
1513353147.687209;1513353147.687209;1513353147.687283;11.07446917237916;
1513353147.697219;1513353147.697219;1513353147.697282;11.07466351730068;
1513353147.709406;1513353147.709406;1513353147.709464;11.07485674869419;
1513353147.717229;1513353147.717229;1513353147.717292;11.07504897791255;
1513353147.7272;1513353147.7272;1513353147.727274;11.07524020799911;
1513353147.737258;1513353147.737258;1513353147.737321;11.07543044225174;
1513353147.747634;1513353147.747634;1513353147.7477;11.07561958852438;
1513353147.757272;1513353147.757272;1513353147.757337;11.07580775561508;
1513353147.767258;1513353147.767258;1513353147.767321;11.07599494632612;
1513353147.777219;1513353147.777219;1513353147.77737;11.07618116372158;
1513353147.788021;1513353147.788021;1513353147.788087;11.07636641104902;
1513353147.798351;1513353147.798351;1513353147.798505;11.07655069172109;
1513353147.80732;1513353147.80732;1513353147.807734;11.07673400929349;
1513353147.817924;1513353147.817924;1513353147.817988;11.07691636745249;
1513353147.828088;1513353147.828088;1513353147.828169;11.0770976783411;
1513353147.837509;1513353147.837509;1513353147.837609;11.07727804668644;
1513353147.847814;1513353147.847814;1513353147.84792;11.0774574755645;
1513353147.857287;1513353147.857287;1513353147.857351;11.07763596826531;
1513353147.867419;1513353147.867419;1513353147.867476;11.07781352822294;
1513353147.877853;1513353147.877853;1513353147.877913;11.07799015899747;
1513353147.887254;1513353147.887254;1513353147.887306;11.07816586426049;
1513353147.897364;1513353147.897364;1513353147.897429;11.07834064778394;
1513353147.907288;1513353147.907288;1513353147.907353;11.07851451342638;
1513353147.917299;1513353147.917299;1513353147.91735;11.07868746512245;
1513353147.927611;1513353147.927611;1513353147.92766;11.07885950687524;
1513353147.937321;1513353147.937321;1513353147.93738;11.07903064274763;
1513353147.94776;1513353147.94776;1513353147.947824;11.07920087685067;
1513353147.957295;1513353147.957295;1513353147.957341;11.07937021334069;
1513353147.967363;1513353147.967363;1513353147.967423;11.07953865641098;
1513353147.977273;1513353147.977273;1513353147.977335;11.07970621028627;
1513353147.989873;1513353147.989873;1513353147.989941;11.07987287921771;
1513353147.997276;1513353147.997276;1513353147.997338;11.08003866747838;
1513353148.007292;1513353148.007292;1513353148.007357;11.08020357935918;
1513353148.017479;1513353148.017479;1513353148.017532;11.08036761916344;
1513353148.027248;1513353148.027248;1513353148.027311;11.08053079120462;
1513353148.037278;1513353148.037278;1513353148.037342;11.08069309980352;
1513353148.047506;1513353148.047506;1513353148.047569;11.08085454928469;
1513353148.057265;1513353148.057265;1513353148.057328;11.08101514397331;
1513353148.067375;1513353148.067375;1513353148.067438;11.08117488819415;
1513353148.077297;1513353148.077297;1513353148.077361;11.08133378626979;
1513353148.087314;1513353148.087314;1513353148.087379;11.08149176264502;
1513353148.097365;1513353148.097365;1513353148.097433;11.08164883004159;
1513353148.107408;1513353148.107408;1513353148.107474;11.08180507935741;
1513353148.118021;1513353148.118021;1513353148.118058;11.08196051341234;
1513353148.127779;1513353148.127779;1513353148.127844;11.08211513519874;
1513353148.137454;1513353148.137454;1513353148.137519;11.08226894781858;
1513353148.147459;1513353148.147459;1513353148.147523;11.08242195447155;
1513353148.157542;1513353148.157542;1513353148.157609;11.08257415844345;
1513353148.167325;1513353148.167325;1513353148.167385;11.0827255630966;
1513353148.177235;1513353148.177235;1513353148.177299;11.08287617185941;
1513353148.187257;1513353148.187257;1513353148.187317;11.08302591251633;
1513353148.197328;1513353148.197328;1513353148.197389;11.08317487187799;
1513353148.20726;1513353148.20726;1513353148.207327;11.08332305277;
1513353148.217258;1513353148.217258;1513353148.217323;11.08347045816848;
1513353148.227338;1513353148.227338;1513353148.227396;11.08361709114312;
1513353148.237376;1513353148.237376;1513353148.237439;11.08376295484588;
1513353148.247896;1513353148.247896;1513353148.247953;11.08390797918543;
1513353148.257366;1513353148.257366;1513353148.257427;11.08405224809812;
1513353148.267743;1513353148.267743;1513353148.267809;11.08419576419482;
1513353148.278268;1513353148.278268;1513353148.278334;11.08433853024438;
1513353148.287849;1513353148.287849;1513353148.287907;11.0844805491169;
1513353148.297627;1513353148.297627;1513353148.297687;11.08462182377265;
1513353148.307353;1513353148.307353;1513353148.307412;11.08476235725026;
1513353148.317275;1513353148.317275;1513353148.317337;11.08490215265798;
1513353148.327363;1513353148.327363;1513353148.327426;11.08504121316573;
1513353148.337271;1513353148.337271;1513353148.337331;11.08517954199712;
1513353148.347669;1513353148.347669;1513353148.347731;11.08531714242129;
1513353148.357646;1513353148.357646;1513353148.357706;11.08545401774922;
1513353148.367677;1513353148.367677;1513353148.367936;11.08559017132593;
1513353148.377221;1513353148.377221;1513353148.377269;11.08572560652603;
1513353148.387256;1513353148.387256;1513353148.387322;11.08586032674993;
1513353148.397244;1513353148.397244;1513353148.397307;11.08599433541839;
1513353148.407988;1513353148.407988;1513353148.40804;11.0861276359696;
1513353148.417892;1513353148.417892;1513353148.417939;11.08626023185555;
1513353148.42875;1513353148.42875;1513353148.428788;11.08639212653786;
1513353148.437357;1513353148.437357;1513353148.437411;11.08652332348685;
1513353148.447396;1513353148.447396;1513353148.447455;11.08665382617779;
1513353148.457239;1513353148.457239;1513353148.457304;11.08678363808959;
1513353148.467364;1513353148.467364;1513353148.46791;11.08691276270157;
1513353148.477353;1513353148.477353;1513353148.477418;11.08704120349249;
1513353148.487792;1513353148.487792;1513353148.487866;11.08716896393875;
1513353148.498097;1513353148.498097;1513353148.498378;11.08729604751184;
1513353148.507195;1513353148.507195;1513353148.50762;11.08742245767884;
1513353148.517269;1513353148.517269;1513353148.517306;11.08754819790003;
1513353148.527465;1513353148.527465;1513353148.527517;11.0876732716287;
1513353148.537204;1513353148.537204;1513353148.537265;11.08779768230897;
1513353148.547316;1513353148.547316;1513353148.54738;11.08792143337588;
1513353148.557302;1513353148.557302;1513353148.557365;11.0880444660485;
1513353148.567612;1513353148.567612;1513353148.567675;11.0881668521663;
1513353148.578597;1513353148.578597;1513353148.578662;11.08828859450865;
1513353148.588442;1513353148.588442;1513353148.588479;11.08840969593741;
1513353148.598409;1513353148.598409;1513353148.598445;11.08853015935047;
1513353148.60795;1513353148.60795;1513353148.608015;11.08864992712734;
1513353148.61809;1513353148.61809;1513353148.618151;11.08876900860023;
1513353148.628008;1513353148.628008;1513353148.628072;11.08888747239958;
1513353148.637956;1513353148.637956;1513353148.638021;11.08900526086834;
1513353148.64731;1513353148.64731;1513353148.647371;11.0891224415396;
1513353148.657864;1513353148.657864;1513353148.657928;11.08923901596103;
1513353148.667611;1513353148.667611;1513353148.667672;11.08935498586358;
1513353148.67865;1513353148.67865;1513353148.678714;11.08947035310875;
1513353148.687284;1513353148.687284;1513353148.687349;11.08958511967547;
1513353148.697312;1513353148.697312;1513353148.697376;11.08969928764654;
1513353148.707704;1513353148.707704;1513353148.707762;11.08981280181478;
1513353148.717926;1513353148.717926;1513353148.717989;11.0899257275605;
1513353148.727324;1513353148.727324;1513353148.727385;11.0900380666415;
1513353148.737274;1513353148.737274;1513353148.737337;11.09014982096762;
1513353148.747706;1513353148.747706;1513353148.747768;11.09026099255108;
1513353148.757277;1513353148.757277;1513353148.757337;11.09037158349717;
1513353148.7673;1513353148.7673;1513353148.767364;11.09048159599216;
1513353148.777251;1513353148.777251;1513353148.777311;11.09059103229521;
1513353148.787521;1513353148.787521;1513353148.787584;11.09069989473011;
1513353148.797445;1513353148.797445;1513353148.797509;11.09080818567793;
1513353148.807852;1513353148.807852;1513353148.807913;11.09091590756847;
1513353148.817288;1513353148.817288;1513353148.817349;11.09102306287635;
1513353148.827434;1513353148.827434;1513353148.827497;11.0911296541146;
1513353148.837303;1513353148.837303;1513353148.837341;11.09123568382905;
1513353148.847595;1513353148.847595;1513353148.847691;11.09134110129911;
1513353148.857748;1513353148.857748;1513353148.857829;11.09144591473463;
1513353148.869229;1513353148.869229;1513353148.86929;11.09155018453911;
1513353148.877298;1513353148.877298;1513353148.877363;11.09165391236651;
1513353148.887378;1513353148.887378;1513353148.887445;11.09175710000813;
1513353148.897348;1513353148.897348;1513353148.897415;11.09185974934712;
1513353148.907388;1513353148.907388;1513353148.90745;11.09196186235028;
1513353148.917376;1513353148.917376;1513353148.91744;11.09206344105781;
1513353148.927291;1513353148.927291;1513353148.927355;11.09216443651808;
1513353148.937383;1513353148.937383;1513353148.937447;11.0922649070558;
1513353148.947758;1513353148.947758;1513353148.948703;11.09236485437361;
1513353148.957392;1513353148.957392;1513353148.957453;11.09246428029534;
1513353148.967567;1513353148.967567;1513353148.967631;11.09256318672599;
1513353148.977602;1513353148.977602;1513353148.977668;11.09266157564088;
1513353148.987322;1513353148.987322;1513353148.987358;11.09275944907852;
1513353148.9973;1513353148.9973;1513353148.997364;11.09285680913343;
1513353149.007388;1513353149.007388;1513353149.007488;11.09295360901322;
1513353149.017307;1513353149.017307;1513353149.017352;11.09304990473545;
1513353149.027382;1513353149.027382;1513353149.027441;11.09314569803565;
1513353149.037277;1513353149.037277;1513353149.037343;11.09324099075613;
1513353149.047198;1513353149.047198;1513353149.047263;11.09333578480646;
1513353149.057372;1513353149.057372;1513353149.05741;11.09343008215759;
1513353149.067237;1513353149.067237;1513353149.067298;11.09352388483302;
1513353149.077249;1513353149.077249;1513353149.077312;11.09361714775431;
1513353149.087543;1513353149.087543;1513353149.08761;11.0937099248969;
1513353149.098312;1513353149.098312;1513353149.098374;11.09380221793728;
1513353149.107947;1513353149.107947;1513353149.108012;11.09389402865436;
1513353149.117702;1513353149.117702;1513353149.117811;11.09398535889224;
1513353149.127366;1513353149.127366;1513353149.12743;11.09407621055182;
1513353149.137381;1513353149.137381;1513353149.137445;11.09416658558607;
1513353149.147506;1513353149.147506;1513353149.147565;11.09425648599198;
1513353149.157215;1513353149.157215;1513353149.157255;11.09434591380716;
1513353149.167701;1513353149.167701;1513353149.167765;11.09443487110292;
1513353149.177262;1513353149.177262;1513353149.177296;11.09452335998093;
1513353149.187339;1513353149.187339;1513353149.187401;11.09461138256926;
1513353149.197391;1513353149.197391;1513353149.197455;11.09469894101786;
1513353149.208518;1513353149.208518;1513353149.208942;11.09478603749636;
1513353149.217376;1513353149.217376;1513353149.217436;11.09487267419029;
1513353149.227674;1513353149.227674;1513353149.227735;11.09495885329943;
1513353149.237715;1513353149.237715;1513353149.237778;11.09504457703364;
1513353149.247416;1513353149.247416;1513353149.247478;11.09512984761181;
1513353149.257286;1513353149.257286;1513353149.257349;11.09521466726007;
1513353149.267312;1513353149.267312;1513353149.267372;11.09529903821009;
1513353149.277281;1513353149.277281;1513353149.277344;11.09538296269669;
1513353149.287433;1513353149.287433;1513353149.287491;11.09546640077047;
1513353149.297296;1513353149.297296;1513353149.29736;11.09554940107274;
1513353149.307698;1513353149.307698;1513353149.307758;11.09563192369944;
1513353149.317383;1513353149.317383;1513353149.317445;11.09571401641816;
1513353149.327384;1513353149.327384;1513353149.327439;11.09579568071951;
1513353149.337287;1513353149.337287;1513353149.337354;11.09587691818392;
1513353149.347403;1513353149.347403;1513353149.347465;11.09595773044892;
1513353149.357269;1513353149.357269;1513353149.357329;11.09603811920202;
1513353149.367258;1513353149.367258;1513353149.367321;11.09611808617571;
1513353149.377393;1513353149.377393;1513353149.377458;11.09619763314207;
1513353149.38745;1513353149.38745;1513353149.387511;11.09627676190734;
1513353149.397271;1513353149.397271;1513353149.397338;11.0963554743081;
1513353149.407301;1513353149.407301;1513353149.407364;11.0964337722073;
1513353149.417298;1513353149.417298;1513353149.417363;11.09651165749065;
1513353149.427781;1513353149.427781;1513353149.427845;11.09658913206345;
1513353149.437955;1513353149.437955;1513353149.438016;11.09666619784816;
1513353149.448644;1513353149.448644;1513353149.448691;11.09674285678081;
1513353149.457483;1513353149.457483;1513353149.457545;11.09681911080918;
1513353149.46734;1513353149.46734;1513353149.467404;11.09689496189117;
1513353149.477314;1513353149.477314;1513353149.477354;11.09697041199193;
1513353149.4874;1513353149.4874;1513353149.487465;11.09704546308216;
1513353149.497311;1513353149.497311;1513353149.497361;11.09712011713762;
1513353149.507261;1513353149.507261;1513353149.507325;11.0971943761367;
1513353149.517359;1513353149.517359;1513353149.517423;11.09726824205973;
1513353149.527262;1513353149.527262;1513353149.527327;11.09734171688693;
1513353149.537353;1513353149.537353;1513353149.537415;11.09741480259839;
1513353149.54761;1513353149.54761;1513353149.547674;11.09748750117268;
1513353149.5573;1513353149.5573;1513353149.557362;11.09755981458613;
1513353149.567373;1513353149.567373;1513353149.567436;11.09763174481205;
1513353149.577572;1513353149.577572;1513353149.577612;11.09770329382015;
1513353149.587448;1513353149.587448;1513353149.587512;11.09777446357549;
1513353149.597783;1513353149.597783;1513353149.59784;11.097845256038;
1513353149.607451;1513353149.607451;1513353149.607509;11.09791567316254;
1513353149.617359;1513353149.617359;1513353149.617419;11.09798571689802;
1513353149.627433;1513353149.627433;1513353149.627489;11.09805535397884;
1513353149.637289;1513353149.637289;1513353149.63735;11.0981246250705;
1513353149.64732;1513353149.64732;1513353149.647384;11.09819353174998;
1513353149.657607;1513353149.657607;1513353149.657671;11.09826207563963;
1513353149.667546;1513353149.667546;1513353149.667612;11.09833025838301;
1513353149.677312;1513353149.677312;1513353149.677371;11.09839808164141;
1513353149.687432;1513353149.687432;1513353149.687494;11.09846551300007;
1513353149.697362;1513353149.697362;1513353149.697401;11.09853255773719;
1513353149.70767;1513353149.70767;1513353149.707734;11.09859925451492;
1513353149.717669;1513353149.717669;1513353149.71773;11.09866560441393;
1513353149.72755;1513353149.72755;1513353149.727609;11.09873160859962;
1513353149.737944;1513353149.737944;1513353149.738005;11.09879726829499;
1513353149.747959;1513353149.747959;1513353149.748022;11.09886258477396;
1513353149.757346;1513353149.757346;1513353149.757409;11.09892755935631;
1513353149.767788;1513353149.767788;1513353149.767851;11.09899219340164;
1513353149.779925;1513353149.779925;1513353149.779987;11.09905648830546;
1513353149.788051;1513353149.788051;1513353149.788264;11.09912044549458;
1513353149.798961;1513353149.798961;1513353149.799027;11.09918406642359;
1513353149.807418;1513353149.807418;1513353149.80748;11.09924735257111;
1513353149.817321;1513353149.817321;1513353149.817363;11.09931030543647;
1513353149.827437;1513353149.827437;1513353149.827497;11.09937292653765;
1513353149.838013;1513353149.838013;1513353149.838074;11.0994351859316;
1513353149.847313;1513353149.847313;1513353149.847687;11.09949711978906;
1513353149.858604;1513353149.858604;1513353149.859588;11.09955872935308;
1513353149.867871;1513353149.867871;1513353149.867933;11.09962001592309;
1513353149.878481;1513353149.878481;1513353149.878538;11.09968098083154;
1513353149.887881;1513353149.887881;1513353149.887939;11.09974162543971;
1513353149.897737;1513353149.897737;1513353149.897803;11.0998019511348;
1513353149.90816;1513353149.90816;1513353149.908364;11.09986195932545;
1513353149.91771;1513353149.91771;1513353149.917775;11.09992165143965;
1513353149.92758;1513353149.92758;1513353149.927639;11.09998102892231;
1513353149.937777;1513353149.937777;1513353149.938016;11.10004009323263;
1513353149.948345;1513353149.948345;1513353149.948406;11.10009884584175;
1513353149.957561;1513353149.957561;1513353149.957644;11.1001572882311;
1513353149.96725;1513353149.96725;1513353149.967314;11.10021542189042;
1513353149.98044;1513353149.98044;1513353149.980477;11.10027324831647;
1513353149.99183;1513353149.99183;1513353149.99189;11.1003307690114;
1513353149.999956;1513353149.999956;1513353150.000024;11.10038798548129;
1513353150.007355;1513353150.007355;1513353150.007393;11.10044489923574;
1513353150.017349;1513353150.017349;1513353150.017453;11.10050151178564;
1513353150.027426;1513353150.027426;1513353150.027492;11.10055782464311;
1513353150.037816;1513353150.037816;1513353150.037877;11.10061383932081;
1513353150.04858;1513353150.04858;1513353150.048647;11.10066955733058;
1513353150.058006;1513353150.058006;1513353150.058068;11.10072498018254;
1513353150.068558;1513353150.068558;1513353150.068618;11.10078010938527;
1513353150.077713;1513353150.077713;1513353150.077751;11.10083494644457;
1513353150.088008;1513353150.088008;1513353150.088076;11.1008894928633;
1513353150.097312;1513353150.097312;1513353150.097356;11.10094375014116;
1513353150.107338;1513353150.107338;1513353150.107403;11.10099771977363;
1513353150.117311;1513353150.117311;1513353150.117347;11.10105140325194;
1513353150.127423;1513353150.127423;1513353150.127486;11.10110477507794;
1513353150.137418;1513353150.137418;1513353150.137478;11.10115786641687;
1513353150.147443;1513353150.147443;1513353150.147509;11.10121067847578;
1513353150.157293;1513353150.157293;1513353150.157353;11.10126321249702;
1513353150.167788;1513353150.167788;1513353150.167824;11.10131544333263;
1513353150.177316;1513353150.177316;1513353150.177375;11.10136740130117;
1513353150.189608;1513353150.189608;1513353150.189671;11.10141906130664;
1513353150.198776;1513353150.198776;1513353150.198846;11.10147045314536;
1513353150.207596;1513353150.207596;1513353150.208474;11.10152157765521;
1513353150.218524;1513353150.218524;1513353150.218581;11.10157243573886;
1513353150.227505;1513353150.227505;1513353150.227729;11.10162302834327;
1513353150.237831;1513353150.237831;1513353150.237897;11.10167335645389;
1513353150.248875;1513353150.248875;1513353150.248934;11.10172342109128;
1513353150.257276;1513353150.257276;1513353150.257339;11.10177322330616;
1513353150.267411;1513353150.267411;1513353150.267469;11.10182273914437;
1513353150.277319;1513353150.277319;1513353150.277382;11.10187199724358;
1513353150.288408;1513353150.288408;1513353150.288466;11.10192099847691;
1513353150.298971;1513353150.298971;1513353150.299035;11.10196974377268;
1513353150.308472;1513353150.308472;1513353150.308556;11.10201823409581;
1513353150.31745;1513353150.31745;1513353150.31751;11.1020664704428;
1513353150.32739;1513353150.32739;1513353150.327451;11.10211445383856;
1513353150.337285;1513353150.337285;1513353150.337343;11.10216218533308;
1513353150.347393;1513353150.347393;1513353150.347431;11.1022096659985;
1513353150.357336;1513353150.357336;1513353150.357395;11.10225689692592;
1513353150.36745;1513353150.36745;1513353150.367506;11.10230387922355;
1513353150.377275;1513353150.377275;1513353150.377334;11.10235061401401;
1513353150.387649;1513353150.387649;1513353150.38769;11.10239710243247;
1513353150.397511;1513353150.397511;1513353150.397756;11.10244332225758;
1513353150.408064;1513353150.408064;1513353150.40813;11.10248930034866;
1513353150.417388;1513353150.417388;1513353150.41745;11.10253503763518;
1513353150.427405;1513353150.427405;1513353150.427468;11.10258053508727;
1513353150.437575;1513353150.437575;1513353150.437636;11.10262579369963;
1513353150.4474;1513353150.4474;1513353150.447455;11.10267079173864;
1513353150.458669;1513353150.458669;1513353150.458715;11.10271553263236;
1513353150.468909;1513353150.468909;1513353150.469008;11.10276004209533;
1513353150.479334;1513353150.479334;1513353150.479395;11.10280432077172;
1513353150.487874;1513353150.487874;1513353150.488188;11.10284836936983;
1513353150.498077;1513353150.498077;1513353150.49814;11.1028921886426;
1513353150.50734;1513353150.50734;1513353150.507402;11.10293580152256;
1513353150.517309;1513353150.517309;1513353150.517344;11.10297918448521;
1513353150.527517;1513353150.527517;1513353150.52756;11.10302233861292;
1513353150.537276;1513353150.537276;1513353150.537331;11.10306526498273;
1513353150.54734;1513353150.54734;1513353150.547395;11.10310796467899;
1513353150.55731;1513353150.55731;1513353150.557351;11.10315043879171;
1513353150.567339;1513353150.567339;1513353150.567401;11.10319266706635;
1513353150.577487;1513353150.577487;1513353150.577527;11.10323467408671;
1513353150.58722;1513353150.58722;1513353150.587286;11.10327646074127;
1513353150.597264;1513353150.597264;1513353150.597319;11.10331802795259;
1513353150.607533;1513353150.607533;1513353150.607597;11.10335937666136;
1513353150.617342;1513353150.617342;1513353150.61739;11.10340048704089;
1513353150.627618;1513353150.627618;1513353150.628073;11.10344138292412;
1513353150.637336;1513353150.637336;1513353150.637398;11.10348206508624;
1513353150.647331;1513353150.647331;1513353150.647394;11.10352253434415;
1513353150.657593;1513353150.657593;1513353150.657657;11.10356279154038;
1513353150.668248;1513353150.668248;1513353150.668684;11.10360283754007;
1513353150.678588;1513353150.678588;1513353150.678653;11.10364267322827;
1513353150.688057;1513353150.688057;1513353150.688094;11.10368229950745;
1513353150.701756;1513353150.701756;1513353150.701816;11.10372171729555;
1513353150.709647;1513353150.709647;1513353150.709704;11.10376092752367;
1513353150.717417;1513353150.717417;1513353150.717462;11.1037999114258;
1513353150.727964;1513353150.727964;1513353150.728019;11.10383869163451;
1513353150.7377;1513353150.7377;1513353150.737763;11.10387724942222;
1513353150.748894;1513353150.748894;1513353150.748949;11.10391560703103;
1513353150.757399;1513353150.757399;1513353150.75746;11.10395376508868;
1513353150.767732;1513353150.767732;1513353150.767794;11.10399172427145;
1513353150.777717;1513353150.777717;1513353150.777776;11.10402948528788;
1513353150.788325;1513353150.788325;1513353150.788388;11.10406704887574;
1513353150.797382;1513353150.797382;1513353150.797444;11.10410441579824;
1513353150.807301;1513353150.807301;1513353150.807357;11.10414158684144;
1513353150.817316;1513353150.817316;1513353150.817374;11.10417854412803;
1513353150.827329;1513353150.827329;1513353150.827391;11.10421530903367;
1513353150.837335;1513353150.837335;1513353150.837398;11.10425188221074;
1513353150.847311;1513353150.847311;1513353150.847373;11.10428826435349;
1513353150.857286;1513353150.857286;1513353150.857337;11.10432445618292;
1513353150.86752;1513353150.86752;1513353150.867584;11.10436045844382;
1513353150.878493;1513353150.878493;1513353150.878552;11.10439625380594;
1513353150.888183;1513353150.888183;1513353150.888245;11.10443186295914;
1513353150.897921;1513353150.897921;1513353150.897983;11.10446728652326;
1513353150.907961;1513353150.907961;1513353150.908023;11.10450252515949;
1513353150.920874;1513353150.920874;1513353150.920911;11.10453757955608;
1513353150.928694;1513353150.928694;1513353150.928747;11.10457245042532;
1513353150.937591;1513353150.937591;1513353150.937653;11.10460713850049;
1513353150.948973;1513353150.948973;1513353150.949035;11.10464164453396;
1513353150.958154;1513353150.958154;1513353150.958231;11.10467596929439;
1513353150.968783;1513353150.968783;1513353150.968843;11.10471011356505;
1513353150.977891;1513353150.977891;1513353150.977955;11.10474407814193;
1513353150.988274;1513353150.988274;1513353150.988336;11.104777863832;
1513353151.000065;1513353151.000065;1513353151.000108;11.10481147145187;
1513353151.009964;1513353151.009964;1513353151.010027;11.10484490182611;
1513353151.017706;1513353151.017706;1513353151.017769;11.10487815578649;
1513353151.03213;1513353151.03213;1513353151.032166;11.10491123417055;
1513353151.04207;1513353151.04207;1513353151.042133;11.10494413782072;
1513353151.051835;1513353151.051835;1513353151.051895;11.10497685104422;
1513353151.058112;1513353151.058112;1513353151.058173;11.10500939288372;
1513353151.06734;1513353151.06734;1513353151.067404;11.10504178047752;
1513353151.077342;1513353151.077342;1513353151.077405;11.10507401279843;
1513353151.08755;1513353151.08755;1513353151.087586;11.1051060565524;
1513353151.097703;1513353151.097703;1513353151.097746;11.10513791448005;
1513353151.107747;1513353151.107747;1513353151.107989;11.10516960516401;
1513353151.117308;1513353151.117308;1513353151.117368;11.10520112930665;
1513353151.127463;1513353151.127463;1513353151.127529;11.10523248763321;
