SampleTimeStamp;SentTimeStamp;ReceivedTimeStamp;groundSpeed;
1513353145.522991;1513353145.522991;1513353145.523049;10.99502643884267;
1513353145.533037;1513353145.533037;1513353145.533096;10.99563927625468;
1513353145.543535;1513353145.543535;1513353145.543586;10.99624887222501;
1513353145.55297;1513353145.55297;1513353145.553007;10.99685524447794;
1513353145.562911;1513353145.562911;1513353145.56301;10.99745841058959;
1513353145.572973;1513353145.572973;1513353145.573017;10.99805838798775;
1513353145.582971;1513353145.582971;1513353145.583015;10.99865519395934;
1513353145.59304;1513353145.59304;1513353145.593089;10.99924884566073;
1513353145.603012;1513353145.603012;1513353145.603074;10.99983936011588;
1513353145.612989;1513353145.612989;1513353145.613051;11.00042675422218;
1513353145.623038;1513353145.623038;1513353145.6231;11.00101104475935;
1513353145.632969;1513353145.632969;1513353145.633165;11.00159224838628;
1513353145.643034;1513353145.643034;1513353145.6431;11.00217038164946;
1513353145.652999;1513353145.652999;1513353145.65306;11.00274546098297;
1513353145.663003;1513353145.663003;1513353145.663062;11.00331750271232;
1513353145.672944;1513353145.672944;1513353145.673006;11.00388652305781;
1513353145.683012;1513353145.683012;1513353145.683096;11.00445253813767;
1513353145.693362;1513353145.693362;1513353145.693399;11.00501556397075;
1513353145.703203;1513353145.703203;1513353145.703276;11.00557561647158;
1513353145.713002;1513353145.713002;1513353145.713065;11.0061327114608;
1513353145.722992;1513353145.722992;1513353145.723053;11.0066868646634;
1513353145.733156;1513353145.733156;1513353145.73322;11.0072380917108;
1513353145.74301;1513353145.74301;1513353145.743069;11.00778640814275;
1513353145.753026;1513353145.753026;1513353145.753079;11.00833182940909;
1513353145.762963;1513353145.762963;1513353145.763001;11.00887437086752;
1513353145.773013;1513353145.773013;1513353145.773067;11.00941404778912;
1513353145.783037;1513353145.783037;1513353145.783089;11.00995087535582;
1513353145.793198;1513353145.793198;1513353145.793252;11.01048486866559;
1513353145.80305;1513353145.80305;1513353145.80311;11.01101604272968;
1513353145.813072;1513353145.813072;1513353145.813133;11.01154441247752;
1513353145.823189;1513353145.823189;1513353145.823261;11.01206999275379;
1513353145.833113;1513353145.833113;1513353145.833175;11.01259279831939;
1513353145.844498;1513353145.844498;1513353145.844534;11.01311284385612;
1513353145.853366;1513353145.853366;1513353145.853409;11.01363014396341;
1513353145.863373;1513353145.863373;1513353145.863411;11.01414471316282;
1513353145.873338;1513353145.873338;1513353145.873374;11.01465656589468;
1513353145.883356;1513353145.883356;1513353145.883395;11.01516571652245;
1513353145.893353;1513353145.893353;1513353145.893416;11.01567217932925;
1513353145.903086;1513353145.903086;1513353145.90315;11.01617596852218;
1513353145.913018;1513353145.913018;1513353145.913077;11.01667709823246;
1513353145.923029;1513353145.923029;1513353145.923088;11.01717558251182;
1513353145.933011;1513353145.933011;1513353145.933072;11.01767143534051;
1513353145.94302;1513353145.94302;1513353145.943081;11.01816467061946;
1513353145.953007;1513353145.953007;1513353145.953067;11.0186553021783;
1513353145.962986;1513353145.962986;1513353145.963095;11.01914334377126;
1513353145.973022;1513353145.973022;1513353145.973087;11.01962880908098;
1513353145.983033;1513353145.983033;1513353145.983101;11.02011171171454;
1513353145.992972;1513353145.992972;1513353145.993034;11.02059230793972;
1513353146.002981;1513353146.002981;1513353146.003043;11.02107034421407;
1513353146.013005;1513353146.013005;1513353146.013051;11.02154583623299;
1513353146.023021;1513353146.023021;1513353146.023083;11.02201879940384;
1513353146.033197;1513353146.033197;1513353146.033257;11.02248924886727;
1513353146.043003;1513353146.043003;1513353146.043044;11.02295719951275;
1513353146.052984;1513353146.052984;1513353146.053216;11.02342266599625;
1513353146.063098;1513353146.063098;1513353146.063143;11.0238856627598;
1513353146.073004;1513353146.073004;1513353146.073046;11.02434620404177;
1513353146.082988;1513353146.082988;1513353146.083047;11.02480430389349;
1513353146.093554;1513353146.093554;1513353146.093604;11.02525997618676;
1513353146.103023;1513353146.103023;1513353146.103085;11.02571323462813;
1513353146.113013;1513353146.113013;1513353146.113077;11.02616409276418;
1513353146.123053;1513353146.123053;1513353146.123111;11.02661256399756;
1513353146.13303;1513353146.13303;1513353146.133094;11.02705866159021;
1513353146.142958;1513353146.142958;1513353146.143042;11.02750239866995;
1513353146.152996;1513353146.152996;1513353146.153061;11.02794378824021;
1513353146.16299;1513353146.16299;1513353146.163039;11.02838284318124;
1513353146.172977;1513353146.172977;1513353146.173025;11.02881957626248;
1513353146.182928;1513353146.182928;1513353146.182965;11.02925400014243;
1513353146.19337;1513353146.19337;1513353146.193429;11.02968612737603;
1513353146.203017;1513353146.203017;1513353146.203074;11.03011597041385;
1513353146.213016;1513353146.213016;1513353146.213081;11.03054354161251;
1513353146.223031;1513353146.223031;1513353146.223069;11.03096885323662;
1513353146.232994;1513353146.232994;1513353146.233047;11.03139191745684;
1513353146.242991;1513353146.242991;1513353146.243031;11.03181274635923;
1513353146.253029;1513353146.253029;1513353146.253092;11.03223135194258;
1513353146.2635;1513353146.2635;1513353146.263562;11.03264774612338;
1513353146.273002;1513353146.273002;1513353146.273061;11.03306194074031;
1513353146.282976;1513353146.282976;1513353146.283036;11.03347394755462;
1513353146.293037;1513353146.293037;1513353146.293104;11.03388377824666;
1513353146.302983;1513353146.302983;1513353146.303046;11.0342914444277;
1513353146.313018;1513353146.313018;1513353146.313059;11.03469695763196;
1513353146.323016;1513353146.323016;1513353146.323078;11.03510032932427;
1513353146.333018;1513353146.333018;1513353146.333082;11.03550157089962;
1513353146.34303;1513353146.34303;1513353146.34309;11.03590069368262;
1513353146.353018;1513353146.353018;1513353146.353078;11.0362977089346;
1513353146.362943;1513353146.362943;1513353146.363003;11.03669262784502;
1513353146.37301;1513353146.37301;1513353146.373074;11.03708546154237;
1513353146.383019;1513353146.383019;1513353146.383081;11.03747622108907;
1513353146.393031;1513353146.393031;1513353146.393095;11.0378649174807;
1513353146.402998;1513353146.402998;1513353146.403076;11.03825156165634;
1513353146.413027;1513353146.413027;1513353146.413073;11.03863616448933;
1513353146.423048;1513353146.423048;1513353146.423113;11.03901873679014;
1513353146.433054;1513353146.433054;1513353146.433094;11.03939928931266;
1513353146.443072;1513353146.443072;1513353146.443137;11.03977783274866;
1513353146.453077;1513353146.453077;1513353146.45314;11.04015437773029;
1513353146.462989;1513353146.462989;1513353146.463045;11.04052893483229;
1513353146.473053;1513353146.473053;1513353146.473107;11.04090151457034;
1513353146.482943;1513353146.482943;1513353146.482996;11.04127212739945;
1513353146.493017;1513353146.493017;1513353146.493126;11.04164078372379;
1513353146.503025;1513353146.503025;1513353146.503083;11.04200749388688;
1513353146.513016;1513353146.513016;1513353146.513054;11.04237226817762;
1513353146.523099;1513353146.523099;1513353146.523163;11.04273511682832;
1513353146.53331;1513353146.53331;1513353146.533373;11.04309605001291;
1513353146.543551;1513353146.543551;1513353146.543613;11.04345507785652;
1513353146.553156;1513353146.553156;1513353146.553221;11.04381221042542;
1513353146.563123;1513353146.563123;1513353146.563187;11.04416745773293;
1513353146.573313;1513353146.573313;1513353146.573351;11.044520829741;
1513353146.583156;1513353146.583156;1513353146.583227;11.04487233635414;
1513353146.593045;1513353146.593045;1513353146.593102;11.04522198742519;
1513353146.603003;1513353146.603003;1513353146.603045;11.04556979275675;
1513353146.613047;1513353146.613047;1513353146.613109;11.04591576209505;
1513353146.623035;1513353146.623035;1513353146.6231;11.04625990513927;
1513353146.633041;1513353146.633041;1513353146.633104;11.04660223153509;
1513353146.643357;1513353146.643357;1513353146.643398;11.04694275087635;
1513353146.652966;1513353146.652966;1513353146.653031;11.04728147270272;
1513353146.66301;1513353146.66301;1513353146.663072;11.04761840650888;
1513353146.673024;1513353146.673024;1513353146.673084;11.04795356173413;
1513353146.683121;1513353146.683121;1513353146.683181;11.0482869477716;
1513353146.693032;1513353146.693032;1513353146.69308;11.04861857396176;
1513353146.702939;1513353146.702939;1513353146.703048;11.0489484495939;
1513353146.71311;1513353146.71311;1513353146.713174;11.04927658391316;
1513353146.723016;1513353146.723016;1513353146.723066;11.04960298611187;
1513353146.733003;1513353146.733003;1513353146.733069;11.0499276653367;
1513353146.743299;1513353146.743299;1513353146.743352;11.05025063068394;
1513353146.753182;1513353146.753182;1513353146.75322;11.05057189120077;
1513353146.762969;1513353146.762969;1513353146.763007;11.05089145588835;
1513353146.773169;1513353146.773169;1513353146.773221;11.05120933369895;
1513353146.783017;1513353146.783017;1513353146.783081;11.05152553353896;
1513353146.793025;1513353146.793025;1513353146.793089;11.05184006426606;
1513353146.803021;1513353146.803021;1513353146.803079;11.05215293469223;
1513353146.813067;1513353146.813067;1513353146.813127;11.05246415358083;
1513353146.823048;1513353146.823048;1513353146.823109;11.05277372965149;
1513353146.833001;1513353146.833001;1513353146.833064;11.05308167157703;
1513353146.843072;1513353146.843072;1513353146.843143;11.05338798798442;
1513353146.85309;1513353146.85309;1513353146.853149;11.05369268745377;
1513353146.863046;1513353146.863046;1513353146.863104;11.05399577852115;
1513353146.873355;1513353146.873355;1513353146.873395;11.05429726967741;
1513353146.883448;1513353146.883448;1513353146.883508;11.05459716936712;
1513353146.893057;1513353146.893057;1513353146.893118;11.05489548599133;
1513353146.903098;1513353146.903098;1513353146.903146;11.05519222790818;
1513353146.913158;1513353146.913158;1513353146.913197;11.05548740342978;
1513353146.923067;1513353146.923067;1513353146.923126;11.05578102082491;
1513353146.93312;1513353146.93312;1513353146.933189;11.0560730883178;
1513353146.943096;1513353146.943096;1513353146.943156;11.05636361409069;
1513353146.953099;1513353146.953099;1513353146.953146;11.05665260628246;
1513353146.963095;1513353146.963095;1513353146.963133;11.05694007298738;
1513353146.973262;1513353146.973262;1513353146.973299;11.05722602225955;
1513353146.983298;1513353146.983298;1513353146.983359;11.05751046210764;
1513353146.993521;1513353146.993521;1513353146.993559;11.05779340049939;
1513353147.003536;1513353147.003536;1513353147.003574;11.05807484536201;
1513353147.013476;1513353147.013476;1513353147.013513;11.05835480457878;
1513353147.023421;1513353147.023421;1513353147.02348;11.05863328599155;
1513353147.033119;1513353147.033119;1513353147.033302;11.05891029740121;
1513353147.04315;1513353147.04315;1513353147.043221;11.05918584656799;
1513353147.053067;1513353147.053067;1513353147.053124;11.05945994121003;
1513353147.063419;1513353147.063419;1513353147.063457;11.05973258900563;
1513353147.073025;1513353147.073025;1513353147.073086;11.06000379759171;
1513353147.083032;1513353147.083032;1513353147.083091;11.06027357456607;
1513353147.092981;1513353147.092981;1513353147.093039;11.0605419274857;
1513353147.103013;1513353147.103013;1513353147.103047;11.06080886386716;
1513353147.113007;1513353147.113007;1513353147.113049;11.06107439118873;
1513353147.122987;1513353147.122987;1513353147.12303;11.06133851688868;
1513353147.132983;1513353147.132983;1513353147.133047;11.06160124836552;
1513353147.143125;1513353147.143125;1513353147.143189;11.06186259297828;
1513353147.152974;1513353147.152974;1513353147.153033;11.06212255804856;
1513353147.163361;1513353147.163361;1513353147.163442;11.06238115085685;
1513353147.172978;1513353147.172978;1513353147.173074;11.0626383786485;
1513353147.183032;1513353147.183032;1513353147.183097;11.06289424862791;
1513353147.193017;1513353147.193017;1513353147.193068;11.06314876796262;
1513353147.203063;1513353147.203063;1513353147.203126;11.06340194378144;
1513353147.212972;1513353147.212972;1513353147.213012;11.06365378317641;
1513353147.223152;1513353147.223152;1513353147.223189;11.06390429320281;
1513353147.23297;1513353147.23297;1513353147.233018;11.0641534808772;
1513353147.243065;1513353147.243065;1513353147.24315;11.06440135318131;
1513353147.253013;1513353147.253013;1513353147.253049;11.06464791705809;
1513353147.263084;1513353147.263084;1513353147.263145;11.06489317941369;
1513353147.273087;1513353147.273087;1513353147.27315;11.0651371471193;
1513353147.283006;1513353147.283006;1513353147.28307;11.06537982700906;
1513353147.293038;1513353147.293038;1513353147.293087;11.06562122588002;
1513353147.303074;1513353147.303074;1513353147.303137;11.06586135049402;
1513353147.313143;1513353147.313143;1513353147.313224;11.06610020757745;
1513353147.323061;1513353147.323061;1513353147.323122;11.06633780382109;
1513353147.3332;1513353147.3332;1513353147.33326;11.06657414587993;
1513353147.343045;1513353147.343045;1513353147.343111;11.06680924037492;
1513353147.353072;1513353147.353072;1513353147.353138;11.06704309389261;
1513353147.363098;1513353147.363098;1513353147.363161;11.06727571298301;
1513353147.373036;1513353147.373036;1513353147.373094;11.06750710416141;
1513353147.382982;1513353147.382982;1513353147.383017;11.06773727390996;
1513353147.393074;1513353147.393074;1513353147.393135;11.0679662286754;
1513353147.403384;1513353147.403384;1513353147.403425;11.06819397487261;
1513353147.413132;1513353147.413132;1513353147.413323;11.06842051888034;
1513353147.422974;1513353147.422974;1513353147.423015;11.06864586704482;
1513353147.433069;1513353147.433069;1513353147.433113;11.0688700256793;
1513353147.443037;1513353147.443037;1513353147.443097;11.06909300106175;
1513353147.453033;1513353147.453033;1513353147.453098;11.06931479943837;
1513353147.462968;1513353147.462968;1513353147.463086;11.06953542702309;
1513353147.473036;1513353147.473036;1513353147.473097;11.06975488999516;
1513353147.48306;1513353147.48306;1513353147.483123;11.06997319450265;
1513353147.493023;1513353147.493023;1513353147.493086;11.07019034665995;
1513353147.50303;1513353147.50303;1513353147.503094;11.0704063525493;
1513353147.513193;1513353147.513193;1513353147.513231;11.07062121822216;
1513353147.523263;1513353147.523263;1513353147.523326;11.07083494969663;
1513353147.533055;1513353147.533055;1513353147.533117;11.07104755296087;
1513353147.543111;1513353147.543111;1513353147.543175;11.07125903397046;
1513353147.553062;1513353147.553062;1513353147.553099;11.07146939864978;
1513353147.563016;1513353147.563016;1513353147.563076;11.07167865288959;
1513353147.573065;1513353147.573065;1513353147.573103;11.07188680255222;
1513353147.582978;1513353147.582978;1513353147.583015;11.07209385346884;
1513353147.593155;1513353147.593155;1513353147.593215;11.07229981143884;
1513353147.603073;1513353147.603073;1513353147.603134;11.07250468223115;
1513353147.613091;1513353147.613091;1513353147.613152;11.07270847158543;
1513353147.623277;1513353147.623277;1513353147.623341;11.07291118520939;
1513353147.633431;1513353147.633431;1513353147.633468;11.07311282878202;
1513353147.643091;1513353147.643091;1513353147.643154;11.07331340795269;
1513353147.653037;1513353147.653037;1513353147.653096;11.07351292833858;
1513353147.66306;1513353147.66306;1513353147.663121;11.07371139552969;
1513353147.673015;1513353147.673015;1513353147.673074;11.07390881508419;
1513353147.683011;1513353147.683011;1513353147.683051;11.07410519253339;
1513353147.693111;1513353147.693111;1513353147.69317;11.07430053337703;
1513353147.70304;1513353147.70304;1513353147.703099;11.07449484308827;
1513353147.713198;1513353147.713198;1513353147.713261;11.07468812710891;
1513353147.723047;1513353147.723047;1513353147.723109;11.07488039085438;
1513353147.733052;1513353147.733052;1513353147.733113;11.07507163970893;
1513353147.74306;1513353147.74306;1513353147.743121;11.07526187903063;
1513353147.753059;1513353147.753059;1513353147.75312;11.07545111414835;
1513353147.763136;1513353147.763136;1513353147.763176;11.07563935036288;
1513353147.773012;1513353147.773012;1513353147.773046;11.07582659294782;
1513353147.783114;1513353147.783114;1513353147.783152;11.07601284714677;
1513353147.79328;1513353147.79328;1513353147.793319;11.07619811817811;
1513353147.803305;1513353147.803305;1513353147.803366;11.07638241123016;
1513353147.813177;1513353147.813177;1513353147.81324;11.07656573146599;
1513353147.823168;1513353147.823168;1513353147.823244;11.07674808402038;
1513353147.833274;1513353147.833274;1513353147.833338;11.07692947400265;
1513353147.843174;1513353147.843174;1513353147.84324;11.0771099064936;
1513353147.853048;1513353147.853048;1513353147.853086;11.07728938654652;
1513353147.863178;1513353147.863178;1513353147.863255;11.07746791918993;
1513353147.873261;1513353147.873261;1513353147.873324;11.07764550942447;
1513353147.883189;1513353147.883189;1513353147.88327;11.07782216222571;
1513353147.893233;1513353147.893233;1513353147.893298;11.07799788254102;
1513353147.903033;1513353147.903033;1513353147.903096;11.07817267529243;
1513353147.913456;1513353147.913456;1513353147.913519;11.07834654537729;
1513353147.923346;1513353147.923346;1513353147.923393;11.07851949766517;
1513353147.933471;1513353147.933471;1513353147.93351;11.07869153700058;
1513353147.943096;1513353147.943096;1513353147.94316;11.07886266820369;
1513353147.953038;1513353147.953038;1513353147.953074;11.07903289606711;
1513353147.963;1513353147.963;1513353147.963061;11.07920222535868;
1513353147.973034;1513353147.973034;1513353147.973093;11.0793706608221;
1513353147.982972;1513353147.982972;1513353147.983014;11.07953820717557;
1513353147.993009;1513353147.993009;1513353147.99307;11.07970486911251;
1513353148.003053;1513353148.003053;1513353148.003114;11.07987065130219;
1513353148.013291;1513353148.013291;1513353148.013355;11.08003555838836;
1513353148.023076;1513353148.023076;1513353148.023132;11.08019959499002;
1513353148.033027;1513353148.033027;1513353148.033087;11.08036276570197;
1513353148.043037;1513353148.043037;1513353148.043101;11.08052507509539;
1513353148.053089;1513353148.053089;1513353148.05315;11.08068652771647;
1513353148.06354;1513353148.06354;1513353148.063601;11.08084712808801;
1513353148.073127;1513353148.073127;1513353148.073192;11.08100688070889;
1513353148.083047;1513353148.083047;1513353148.083106;11.08116579005377;
1513353148.093025;1513353148.093025;1513353148.093086;11.08132386057448;
1513353148.103067;1513353148.103067;1513353148.103149;11.08148109669865;
1513353148.113031;1513353148.113031;1513353148.113091;11.08163750283025;
1513353148.123037;1513353148.123037;1513353148.123096;11.08179308335098;
1513353148.133077;1513353148.133077;1513353148.133151;11.08194784261885;
1513353148.143046;1513353148.143046;1513353148.14311;11.08210178496861;
1513353148.153011;1513353148.153011;1513353148.153227;11.08225491471321;
1513353148.16324;1513353148.16324;1513353148.163401;11.08240723614126;
1513353148.173245;1513353148.173245;1513353148.173283;11.08255875351952;
1513353148.183133;1513353148.183133;1513353148.183193;11.0827094710932;
1513353148.19322;1513353148.19322;1513353148.193258;11.08285939308344;
1513353148.203229;1513353148.203229;1513353148.203274;11.08300852368974;
1513353148.21307;1513353148.21307;1513353148.213106;11.08315686709027;
1513353148.223113;1513353148.223113;1513353148.223172;11.08330442744025;
1513353148.233039;1513353148.233039;1513353148.233089;11.08345120887239;
1513353148.242977;1513353148.242977;1513353148.243014;11.08359721549916;
1513353148.25314;1513353148.25314;1513353148.253201;11.08374245141014;
1513353148.26319;1513353148.26319;1513353148.263272;11.08388692067338;
1513353148.273038;1513353148.273038;1513353148.273083;11.08403062733569;
1513353148.283009;1513353148.283009;1513353148.283045;11.08417357542291;
1513353148.292991;1513353148.292991;1513353148.293054;11.0843157689392;
1513353148.302993;1513353148.302993;1513353148.303051;11.08445721186735;
1513353148.313024;1513353148.313024;1513353148.313084;11.08459790816999;
1513353148.323004;1513353148.323004;1513353148.323059;11.0847378617879;
1513353148.33312;1513353148.33312;1513353148.333179;11.0848770766412;
1513353148.343257;1513353148.343257;1513353148.34332;11.08501555662963;
1513353148.353089;1513353148.353089;1513353148.353142;11.08515330563267;
1513353148.363265;1513353148.363265;1513353148.363303;11.0852903275088;
1513353148.373248;1513353148.373248;1513353148.3733;11.08542662609667;
1513353148.383112;1513353148.383112;1513353148.383175;11.08556220521427;
1513353148.393169;1513353148.393169;1513353148.393234;11.08569706865914;
1513353148.403086;1513353148.403086;1513353148.403145;11.08583122020856;
1513353148.413216;1513353148.413216;1513353148.413301;11.08596466362066;
1513353148.42326;1513353148.42326;1513353148.423312;11.08609740263348;
1513353148.433069;1513353148.433069;1513353148.433131;11.08622944096521;
1513353148.443004;1513353148.443004;1513353148.443042;11.08636078231421;
1513353148.453385;1513353148.453385;1513353148.453447;11.08649143036014;
1513353148.463276;1513353148.463276;1513353148.463324;11.08662138876302;
1513353148.473016;1513353148.473016;1513353148.473053;11.08675066116235;
1513353148.483021;1513353148.483021;1513353148.483081;11.08687925118017;
1513353148.493069;1513353148.493069;1513353148.49313;11.08700716241808;
1513353148.503036;1513353148.503036;1513353148.503094;11.08713439845934;
1513353148.513177;1513353148.513177;1513353148.513214;11.08726096286787;
1513353148.523062;1513353148.523062;1513353148.523119;11.08738685918927;
1513353148.533114;1513353148.533114;1513353148.533157;11.08751209094987;
1513353148.543602;1513353148.543602;1513353148.543639;11.08763666165768;
1513353148.553272;1513353148.553272;1513353148.553332;11.08776057480149;
1513353148.563473;1513353148.563473;1513353148.56351;11.08788383385276;
1513353148.57354;1513353148.57354;1513353148.573601;11.08800644226453;
1513353148.583288;1513353148.583288;1513353148.583326;11.08812840347146;
1513353148.593039;1513353148.593039;1513353148.593098;11.08824972088977;
1513353148.603051;1513353148.603051;1513353148.60311;11.08837039791721;
1513353148.613058;1513353148.613058;1513353148.613314;11.08849043793402;
1513353148.623484;1513353148.623484;1513353148.623541;11.08860984430276;
1513353148.633257;1513353148.633257;1513353148.633321;11.08872862036827;
1513353148.643182;1513353148.643182;1513353148.643432;11.08884676945847;
1513353148.653308;1513353148.653308;1513353148.653347;11.08896429488236;
1513353148.663064;1513353148.663064;1513353148.663148;11.08908119993188;
1513353148.673197;1513353148.673197;1513353148.673256;11.08919748788178;
1513353148.683311;1513353148.683311;1513353148.683354;11.08931316199038;
1513353148.693393;1513353148.693393;1513353148.693433;11.08942822549753;
1513353148.703012;1513353148.703012;1513353148.703069;11.0895426816264;
1513353148.713086;1513353148.713086;1513353148.713148;11.08965653358335;
1513353148.723031;1513353148.723031;1513353148.723091;11.08976978455675;
1513353148.733191;1513353148.733191;1513353148.733413;11.08988243771977;
1513353148.743395;1513353148.743395;1513353148.743433;11.08999449622721;
1513353148.753078;1513353148.753078;1513353148.753138;11.09010596321826;
1513353148.763049;1513353148.763049;1513353148.763335;11.0902168418153;
1513353148.773076;1513353148.773076;1513353148.773159;11.09032713512464;
1513353148.783059;1513353148.783059;1513353148.783154;11.09043684623529;
1513353148.79344;1513353148.79344;1513353148.793479;11.09054597822077;
1513353148.803391;1513353148.803391;1513353148.803428;11.09065453413778;
1513353148.813108;1513353148.813108;1513353148.813167;11.09076251702796;
1513353148.823014;1513353148.823014;1513353148.823049;11.09086992991559;
1513353148.832978;1513353148.832978;1513353148.833016;11.09097677580941;
1513353148.843061;1513353148.843061;1513353148.843123;11.09108305770225;
1513353148.853065;1513353148.853065;1513353148.853124;11.09118877857171;
1513353148.863044;1513353148.863044;1513353148.863082;11.09129394137889;
1513353148.873079;1513353148.873079;1513353148.873136;11.09139854907004;
1513353148.883074;1513353148.883074;1513353148.883139;11.09150260457526;
1513353148.89305;1513353148.89305;1513353148.89311;11.09160611080916;
1513353148.903149;1513353148.903149;1513353148.903209;11.09170907067149;
1513353148.913043;1513353148.913043;1513353148.913107;11.09181148704585;
1513353148.923043;1513353148.923043;1513353148.923095;11.09191336280127;
1513353148.933132;1513353148.933132;1513353148.933193;11.09201470079184;
1513353148.943104;1513353148.943104;1513353148.943183;11.09211550385631;
1513353148.953005;1513353148.953005;1513353148.953064;11.09221577481778;
1513353148.963016;1513353148.963016;1513353148.963078;11.09231551648527;
1513353148.973021;1513353148.973021;1513353148.973062;11.0924147316523;
1513353148.983022;1513353148.983022;1513353148.983059;11.0925134230985;
1513353148.993034;1513353148.993034;1513353148.993092;11.09261159358814;
1513353149.003038;1513353149.003038;1513353149.003096;11.0927092458717;
1513353149.013091;1513353149.013091;1513353149.013151;11.09280638268447;
1513353149.023106;1513353149.023106;1513353149.023143;11.0929030067471;
1513353149.033514;1513353149.033514;1513353149.03355;11.09299912076616;
1513353149.043133;1513353149.043133;1513353149.043196;11.0930947274346;
1513353149.053004;1513353149.053004;1513353149.053051;11.09318982943032;
1513353149.063894;1513353149.063894;1513353149.063933;11.09328442941678;
1513353149.073616;1513353149.073616;1513353149.073654;11.09337853004438;
1513353149.083425;1513353149.083425;1513353149.083463;11.09347213394902;
1513353149.09363;1513353149.09363;1513353149.093667;11.0935652437526;
1513353149.103625;1513353149.103625;1513353149.103663;11.09365786206349;
1513353149.113099;1513353149.113099;1513353149.113136;11.09374999147605;
1513353149.12306;1513353149.12306;1513353149.123097;11.09384163457103;
1513353149.133162;1513353149.133162;1513353149.133319;11.09393279391514;
1513353149.143267;1513353149.143267;1513353149.143326;11.09402347206242;
1513353149.153121;1513353149.153121;1513353149.153182;11.09411367155271;
1513353149.163116;1513353149.163116;1513353149.163181;11.09420339491215;
1513353149.173331;1513353149.173331;1513353149.173396;11.09429264465456;
1513353149.182991;1513353149.182991;1513353149.183027;11.09438142327986;
1513353149.193028;1513353149.193028;1513353149.193067;11.09446973327451;
1513353149.203086;1513353149.203086;1513353149.203147;11.09455757711291;
1513353149.213054;1513353149.213054;1513353149.213394;11.09464495725576;
1513353149.223009;1513353149.223009;1513353149.223047;11.09473187615054;
1513353149.23307;1513353149.23307;1513353149.233105;11.09481833623187;
1513353149.243012;1513353149.243012;1513353149.243072;11.09490433992188;
1513353149.253173;1513353149.253173;1513353149.253233;11.09498988962958;
1513353149.263048;1513353149.263048;1513353149.263097;11.09507498775127;
1513353149.273101;1513353149.273101;1513353149.273148;11.09515963667084;
1513353149.283342;1513353149.283342;1513353149.28338;11.09524383875921;
1513353149.293043;1513353149.293043;1513353149.29308;11.09532759637554;
1513353149.303038;1513353149.303038;1513353149.3031;11.09541091186569;
1513353149.313263;1513353149.313263;1513353149.313329;11.09549378756352;
1513353149.323347;1513353149.323347;1513353149.323406;11.09557622579021;
1513353149.333038;1513353149.333038;1513353149.333083;11.09565822885509;
1513353149.343059;1513353149.343059;1513353149.343119;11.09573979905542;
1513353149.353072;1513353149.353072;1513353149.353132;11.0958209386762;
1513353149.363055;1513353149.363055;1513353149.363116;11.09590164999045;
1513353149.3735;1513353149.3735;1513353149.373568;11.09598193525903;
1513353149.383037;1513353149.383037;1513353149.383096;11.09606179673092;
1513353149.393072;1513353149.393072;1513353149.393135;11.096141236643;
1513353149.403135;1513353149.403135;1513353149.403199;11.09622025722036;
1513353149.413098;1513353149.413098;1513353149.413161;11.09629886067649;
1513353149.423048;1513353149.423048;1513353149.423107;11.09637704921358;
1513353149.43302;1513353149.43302;1513353149.433082;11.09645486432354;
1513353149.443071;1513353149.443071;1513353149.443134;11.0965322649527;
1513353149.453081;1513353149.453081;1513353149.453144;11.09660925364174;
1513353149.463117;1513353149.463117;1513353149.463178;11.09668583288452;
1513353149.473019;1513353149.473019;1513353149.473078;11.09676200513132;
1513353149.483247;1513353149.483247;1513353149.483316;11.09683777279229;
1513353149.493019;1513353149.493019;1513353149.493059;11.09691313823958;
1513353149.503048;1513353149.503048;1513353149.503108;11.0969881038107;
1513353149.513067;1513353149.513067;1513353149.51311;11.09706267181057;
1513353149.523063;1513353149.523063;1513353149.523122;11.09713684451385;
1513353149.533016;1513353149.533016;1513353149.533072;11.09721062416612;
1513353149.543053;1513353149.543053;1513353149.543111;11.09728401298629;
1513353149.553011;1513353149.553011;1513353149.553097;11.09735701316742;
1513353149.563054;1513353149.563054;1513353149.563091;11.09742962687933;
1513353149.573081;1513353149.573081;1513353149.573141;11.09750185626855;
1513353149.583108;1513353149.583108;1513353149.583168;11.09757370346068;
1513353149.593101;1513353149.593101;1513353149.593163;11.09764517056061;
1513353149.603054;1513353149.603054;1513353149.603113;11.09771625965414;
1513353149.613038;1513353149.613038;1513353149.613082;11.09778697280847;
1513353149.623126;1513353149.623126;1513353149.623189;11.09785731207266;
1513353149.633141;1513353149.633141;1513353149.6332;11.09792727947949;
1513353149.643191;1513353149.643191;1513353149.643262;11.09799687704468;
1513353149.653403;1513353149.653403;1513353149.653444;11.09806610676869;
1513353149.66306;1513353149.66306;1513353149.6631;11.09813497063723;
1513353149.673918;1513353149.673918;1513353149.673977;11.09820347062093;
1513353149.683053;1513353149.683053;1513353149.683091;11.09827160867635;
1513353149.69308;1513353149.69308;1513353149.693118;11.09833938674602;
1513353149.703049;1513353149.703049;1513353149.70309;11.09840680675981;
1513353149.713727;1513353149.713727;1513353149.713764;11.09847387063434;
1513353149.723061;1513353149.723061;1513353149.723119;11.0985405802734;
1513353149.733122;1513353149.733122;1513353149.733188;11.09860693756874;
1513353149.743299;1513353149.743299;1513353149.743362;11.09867294439989;
