SampleTimeStamp;SentTimeStamp;ReceivedTimeStamp;positionX;positionY;velocityX;velocityY;orientation;yawRate;
1513353135.372953;1513353135.372953;1513353135.373204;141.2109033929438;-39.92935167643558;3.227333259798376;-0.0002809400442438552;-0.2763330749063843;-0.0001902037921478784;
1513353135.382853;1513353135.382853;1513353135.382911;141.241951584663;-39.93815950226486;3.231777883515005;-0.0002808386521729465;-0.2763349769443058;-0.0001901690466225717;
1513353135.392896;1513353135.392896;1513353135.392942;141.2730425199343;-39.94697951250751;3.23626306547262;-0.0002807389397128697;-0.276336878634772;-0.0001901358036707484;
1513353135.403602;1513353135.403602;1513353135.403664;141.3041765889051;-39.95581181798791;3.240788372080988;-0.0002806408459822633;-0.2763387799928087;-0.0001901040208031941;
1513353135.412916;1513353135.412916;1513353135.412981;141.3353541775507;-39.9646565283495;3.245353374991728;-0.0002805443142075207;-0.2763406810330167;-0.0001900736581216758;
1513353135.423276;1513353135.423276;1513353135.42334;141.3665756677251;-39.97351375206912;3.24995764935223;-0.0002804492903016556;-0.276342581769598;-0.0001900446774641539;
1513353135.432885;1513353135.432885;1513353135.432944;141.3978414371941;-39.9823835964665;3.254600738438354;-0.0002803557161273748;-0.2763444822163726;-0.0001900170380647127;
1513353135.44287;1513353135.44287;1513353135.442982;141.4291518593292;-39.99126616761721;3.259282273368656;-0.0002802635430414505;-0.2763463823867532;-0.000189990705209724;
1513353135.452898;1513353135.452898;1513353135.453016;141.4605073039523;-40.00016157059242;3.264001822878305;-0.0002801727128732931;-0.2763482822938053;-0.0001899656382294291;
1513353135.463192;1513353135.463192;1513353135.463264;141.4919081367359;-40.00906990928853;3.268758978921;-0.000280083166655796;-0.2763501819501876;-0.0001899417958457063;
1513353135.472859;1513353135.472859;1513353135.472929;141.5233547194261;-40.01799128649047;3.27355332090891;-0.0002799948618532869;-0.2763520813681461;-0.0001899191474157546;
1513353135.483107;1513353135.483107;1513353135.483147;141.5548474097224;-40.02692580383763;3.278384439139763;-0.0002799077335023584;-0.2763539805596202;-0.0001898976478494361;
1513353135.492902;1513353135.492902;1513353135.492966;141.586386561382;-40.03587356185329;3.283251934185118;-0.0002798217314411587;-0.2763558795360987;-0.0001898772615377621;
1513353135.502879;1513353135.502879;1513353135.502939;141.617972524319;-40.04483465997271;3.288155399233291;-0.0002797368054674907;-0.2763577783087141;-0.0001898579529165403;
1513353135.512908;1513353135.512908;1513353135.51297;141.6496056445331;-40.05380919652301;3.293094440735631;-0.0002796529087317142;-0.2763596768882433;-0.0001898396886190351;
1513353135.522859;1513353135.522859;1513353135.522899;141.6812862642375;-40.06279726875932;3.298068692696631;-0.0002795699844751754;-0.2763615752851294;-0.0001898224289240671;
1513353135.532941;1513353135.532941;1513353135.533023;141.7130147221237;-40.07179897293984;3.303077748174695;-0.0002794879807846532;-0.2763634735094187;-0.0001898061372703765;
1513353135.542945;1513353135.542945;1513353135.54299;141.7447913529678;-40.0808144042141;3.308121218630244;-0.0002794068506805653;-0.2763653715707914;-0.0001897907802445143;
1513353135.553267;1513353135.553267;1513353135.553319;141.7766164878073;-40.08984365667321;3.313198719568549;-0.0002793265411590612;-0.2763672694785939;-0.0001897763205725215;
1513353135.562884;1513353135.562884;1513353135.562994;141.8084904539803;-40.09888682336078;3.318549535640188;-0.0002792869105276409;-0.2763691672417996;-0.0001897886050745808;
1513353135.573649;1513353135.573649;1513353135.573685;141.8404158807595;-40.10794465062864;3.324149072557065;-0.0002792766552635935;-0.2763710651278504;-0.0001898212641821975;
1513353135.58324;1513353135.58324;1513353135.5833;141.872395160832;-40.11701781763387;3.329974897138295;-0.0002792878077775807;-0.2763729633404922;-0.0001898696404442892;
1513353135.593184;1513353135.593184;1513353135.593366;141.904430471082;-40.12610694226407;3.33600658563221;-0.0002793147030568574;-0.2763748620368967;-0.0001899302914212051;
1513353135.603171;1513353135.603171;1513353135.603223;141.9365237919174;-40.1352125866396;3.342225531952635;-0.0002793532685435609;-0.2763767613398109;-0.0001900006395395973;
1513353135.612884;1513353135.612884;1513353135.612976;141.9686769247531;-40.14433526208617;3.348614783912983;-0.000279400553226158;-0.2763786613462063;-0.0001900787364368702;
1513353135.623373;1513353135.623373;1513353135.623448;142.0008915079193;-40.15347543365659;3.355158897327058;-0.0002794543820659746;-0.2763805621335707;-0.0001901630826304889;
1513353135.632915;1513353135.632915;1513353135.632956;142.0331690311684;-40.16263352425133;3.361843796712738;-0.0002795131095732802;-0.276382463764397;-0.0001902524946430286;
1513353135.642847;1513353135.642847;1513353135.642888;142.0655108488412;-40.1718099183569;3.368656660773826;-0.0002795725458309299;-0.2763843662893434;-0.0001903441275582921;
1513353135.65292;1513353135.65292;1513353135.653008;142.0979181919401;-40.18100496544243;3.375585878995834;-0.0002796356254032704;-0.276386269730619;-0.0001904397268803893;
1513353135.663205;1513353135.663205;1513353135.663272;142.1303921797585;-40.1902189833303;3.382620742099713;-0.0002797012650157557;-0.2763881741278878;-0.0001905384827330663;
1513353135.672884;1513353135.672884;1513353135.672981;142.1629338285623;-40.19945226061659;3.389751558626555;-0.000279768621360872;-0.2763900795127151;-0.0001906397393022384;
1513353135.683316;1513353135.683316;1513353135.683357;142.1955440613811;-40.20870505944981;3.39696949903457;-0.0002798370369716769;-0.2763919859101081;-0.0001907429645972825;
1513353135.693071;1513353135.693071;1513353135.693135;142.2282237163006;-40.2179776178838;3.404266503546916;-0.0002799059726011024;-0.2763938933397541;-0.0001908477091467163;
1513353135.702945;1513353135.702945;1513353135.703006;142.2609735538673;-40.2272701519787;3.411635271872802;-0.0002799749941963692;-0.2763958018168455;-0.0001909535984964932;
1513353135.713112;1513353135.713112;1513353135.713371;142.2937942643956;-40.23658285787378;3.419069134449177;-0.0002800437295732431;-0.2763977113528305;-0.0001910603056629991;
1513353135.722862;1513353135.722862;1513353135.722925;142.3266864740352;-40.24591591350859;3.426562014461505;-0.0002801118652522235;-0.2763996219558871;-0.0001911675487625196;
1513353135.732874;1513353135.732874;1513353135.732937;142.359650750474;-40.25526948024048;3.434108476870554;-0.0002801791498853756;-0.2764015336313748;-0.0001912750929170617;
1513353135.742922;1513353135.742922;1513353135.742985;142.392687609112;-40.26464370459608;3.441703377536537;-0.0002802453185042675;-0.2764034463823039;-0.0001913827010912991;
1513353135.753095;1513353135.753095;1513353135.753156;142.4257975158604;-40.27403871906455;3.449342127622424;-0.0002803101759798019;-0.2764053602093148;-0.0001914901866003406;
1513353135.762879;1513353135.762879;1513353135.762942;142.4589808924832;-40.28345464361318;3.45702057214094;-0.0002803735313494792;-0.2764072751111809;-0.0001915973708843218;
1513353135.773473;1513353135.773473;1513353135.773534;142.4922381207717;-40.29289158687104;3.464734884043806;-0.0002804382153621943;-0.2764091910848897;-0.0001917060398350094;
1513353135.782965;1513353135.782965;1513353135.783037;142.5255695456908;-40.30234964705265;3.47248927723177;-0.000280501352579163;-0.2764111081452881;-0.0001918143136122014;
1513353135.792918;1513353135.792918;1513353135.79299;142.558975552752;-40.31182893384752;3.480272113228208;-0.0002805615412856203;-0.2764130262884242;-0.0001919212545628843;
1513353135.803593;1513353135.803593;1513353135.803652;142.5924564155033;-40.32132952517183;3.488080634596197;-0.0002806189760149586;-0.2764149455009698;-0.0001920269261146624;
1513353135.812818;1513353135.812818;1513353135.812877;142.6260123809639;-40.33085149141971;3.495912272619737;-0.0002806737474504482;-0.2764168657702309;-0.0001921313379987132;
1513353135.822901;1513353135.822901;1513353135.822967;142.6596436714405;-40.34039489597712;3.503764734289503;-0.000280725906888533;-0.276418787083611;-0.0001922344834104831;
1513353135.833022;1513353135.833022;1513353135.833083;142.6933504871795;-40.34995979597372;3.511635895338786;-0.0002807754673807843;-0.276420709428445;-0.0001923363373336764;
1513353135.843496;1513353135.843496;1513353135.843585;142.7271330079908;-40.35954624274281;3.519523852749038;-0.000280822427389669;-0.2764226327918184;-0.0001924368699193318;
1513353135.852915;1513353135.852915;1513353135.852955;142.7609913953765;-40.36915428242489;3.527426857921575;-0.0002808667545747736;-0.2764245571605176;-0.0001925360349556479;
1513353135.863579;1513353135.863579;1513353135.86362;142.7949257940163;-40.37878395638864;3.535343318759347;-0.0002809084287214155;-0.2764264825208671;-0.0001926337966565164;
1513353135.873015;1513353135.873015;1513353135.873338;142.828936333273;-40.38843530165796;3.543271790513691;-0.0002809474102523531;-0.2764284088588337;-0.0001927301089512212;
1513353135.882869;1513353135.882869;1513353135.882926;142.8630231286106;-40.39810835131389;3.551210958605691;-0.0002809836689619375;-0.2764303361599232;-0.000192824933565798;
1513353135.893074;1513353135.893074;1513353135.89311;142.8971862828465;-40.40780313484973;3.559159622450166;-0.0002810171591167317;-0.2764322644092588;-0.0001929182237456569;
1513353135.90301;1513353135.90301;1513353135.903065;142.9314258872476;-40.41751967848199;3.567116700209151;-0.0002810478497016845;-0.2764341935914963;-0.000193009943479526;
1513353135.912876;1513353135.912876;1513353135.913118;142.9657420226737;-40.42725800547446;3.575081204817431;-0.0002810757039269202;-0.2764361236909311;-0.000193100054267383;
1513353135.923001;1513353135.923001;1513353135.923147;143.0001347604883;-40.43701813639672;3.583052239512058;-0.0002811006897494566;-0.2764380546914738;-0.0001931885217134909;
1513353135.933026;1513353135.933026;1513353135.933091;143.0346041634281;-40.44680008937058;3.591028988980938;-0.0002811227790306245;-0.2764399865766909;-0.0001932753149204396;
1513353135.942886;1513353135.942886;1513353135.942946;143.0691502863862;-40.45660388029236;3.599010728503092;-0.0002811419495213787;-0.2764419193298401;-0.0001933604077079703;
1513353135.952816;1513353135.952816;1513353135.952851;143.1037731772837;-40.46642952308003;3.606996775967714;-0.0002811581701400182;-0.2764438529339172;-0.000193443769064772;
1513353135.962866;1513353135.962866;1513353135.962934;143.1384728774797;-40.47627702978948;3.614986518726774;-0.0002811714086132721;-0.2764457873716078;-0.0001935253678276101;
1513353135.973029;1513353135.973029;1513353135.973095;143.1732494224397;-40.48614641080395;3.622979400271046;-0.0002811816536541244;-0.2764477226252861;-0.0001936051870166105;
1513353135.983014;1513353135.983014;1513353135.983076;143.2081028422754;-40.49603767498741;3.630974940246223;-0.0002811888831443458;-0.2764496586771562;-0.000193683203381224;
1513353135.993046;1513353135.993046;1513353135.993127;143.2430331624773;-40.5059508298923;3.638972663418089;-0.0002811930729039842;-0.27645159550919;-0.000193759392921871;
1513353136.003224;1513353136.003224;1513353136.003288;143.2780404039644;-40.51588588177337;3.64697216049368;-0.0002811942067494769;-0.2764535331031192;-0.0001938337372141357;
1513353136.013065;1513353136.013065;1513353136.01313;143.3131245837183;-40.52584283576776;3.65497305619519;-0.0002811922706104247;-0.2764554714404914;-0.0001939062197145147;
1513353136.022958;1513353136.022958;1513353136.023042;143.3482857151103;-40.53582169598778;3.662974997752228;-0.0002811872433870323;-0.2764574105026885;-0.0001939768197774989;
1513353136.033054;1513353136.033054;1513353136.033119;143.3835238081183;-40.54582246558223;3.670977703791849;-0.000281179121813461;-0.2764593502708863;-0.000194045528611673;
1513353136.043272;1513353136.043272;1513353136.043333;143.4188388700134;-40.55584514693146;3.678980902779783;-0.0002811678923980721;-0.2764612907261724;-0.0001941123313631091;
1513353136.052951;1513353136.052951;1513353136.053032;143.4542309054545;-40.56588974167403;3.686984340262;-0.0002811535356804648;-0.2764632318494861;-0.0001941772096141923;
1513353136.063163;1513353136.063163;1513353136.063233;143.4896999166529;-40.57595625075331;3.694987792951916;-0.0002811360528680112;-0.2764651736215822;-0.0001942401585329323;
1513353136.073202;1513353136.073202;1513353136.073466;143.5252459036721;-40.58604467450266;3.702991064361958;-0.0002811154299324008;-0.2764671160231675;-0.0001943011638371279;
1513353136.083344;1513353136.083344;1513353136.083518;143.5608688646851;-40.59615501271846;3.710993941711708;-0.0002810916509780757;-0.2764690590348059;-0.0001943602102279129;
1513353136.092998;1513353136.092998;1513353136.093033;143.5965687958187;-40.60628726461557;3.718996303117013;-0.0002810647220364215;-0.2764710026369082;-0.0001944172966926311;
1513353136.103255;1513353136.103255;1513353136.103317;143.6323456920267;-40.61644142907562;3.726997976118448;-0.0002810346228670232;-0.2764729468098751;-0.0001944724056961089;
1513353136.112937;1513353136.112937;1513353136.11304;143.6681995466043;-40.6266175045087;3.734998837987059;-0.0002810013509659431;-0.2764748915339321;-0.0001945255311432764;
1513353136.122853;1513353136.122853;1513353136.122894;143.7041303516664;-40.63681548898925;3.742998771173834;-0.0002809649033105732;-0.2764768367892435;-0.0001945766668749218;
1513353136.132909;1513353136.132909;1513353136.132982;143.7401380981968;-40.64703538027018;3.750997653493387;-0.000280925275173311;-0.2764787825559122;-0.0001946258058237967;
1513353136.142929;1513353136.142929;1513353136.142991;143.7762227760045;-40.65727717577016;3.758995407880633;-0.0002808824604216336;-0.2764807288139705;-0.0001946729401164696;
1513353136.152888;1513353136.152888;1513353136.152952;143.8123843741568;-40.6675408726968;3.766991956751557;-0.0002808364534234966;-0.2764826755433716;-0.0001947180623689693;
1513353136.162813;1513353136.162813;1513353136.162876;143.8486228809754;-40.67782646804519;3.774987227419519;-0.0002807872497125996;-0.2764846227239953;-0.0001947611660711925;
1513353136.173083;1513353136.173083;1513353136.173146;143.8849382840825;-40.68813395861125;3.78298125323144;-0.0002807348606039727;-0.276486570335656;-0.0001948022550530584;
1513353136.183106;1513353136.183106;1513353136.183142;143.9213305714215;-40.69846334128134;3.790973861066923;-0.0002806792647016286;-0.2764885183582066;-0.0001948413124548385;
1513353136.19286;1513353136.19286;1513353136.19292;143.9577997292706;-40.70881461246834;3.798964998591271;-0.0002806204541293125;-0.2764904667713312;-0.000194878329660173;
1513353136.202857;1513353136.202857;1513353136.20292;143.9943457434046;-40.71918776844147;3.806954623173606;-0.0002805584314549665;-0.2764924155546278;-0.0001949133048926176;
1513353136.212929;1513353136.212929;1513353136.212991;144.0309685991886;-40.72958280535283;3.814942690962508;-0.0002804931978760881;-0.2764943646876767;-0.0001949462356791082;
1513353136.222855;1513353136.222855;1513353136.222902;144.0676682815659;-40.73999971923411;3.822929173339748;-0.0002804247484990686;-0.2764963141500335;-0.0001949771157139619;
1513353136.232874;1513353136.232874;1513353136.232936;144.1044447752046;-40.75043850603803;3.830914055456567;-0.0002803530815457218;-0.2764982639211906;-0.0001950059407584351;
1513353136.242879;1513353136.242879;1513353136.242942;144.1412980646306;-40.76089916167602;3.838897320134386;-0.0002802781953787067;-0.2765002139805982;-0.0001950327067663147;
1513353136.252912;1513353136.252912;1513353136.253;144.1782281342043;-40.77138168201181;3.846878935521208;-0.0002802000866502516;-0.2765021643076658;-0.0001950574086482042;
1513353136.262878;1513353136.262878;1513353136.262954;144.2152349679802;-40.78188606282135;3.854858903408205;-0.0002801187575150712;-0.2765041148817523;-0.000195080044869829;
1513353136.272979;1513353136.272979;1513353136.273061;144.2523185500301;-40.79241229988472;3.862837199002578;-0.0002800342059774926;-0.276506065682201;-0.0001951006113423603;
1513353136.282944;1513353136.282944;1513353136.283024;144.2894788641875;-40.80296038891347;3.870813812567385;-0.000279946432608305;-0.2765080166883144;-0.0001951191056218727;
1513353136.293011;1513353136.293011;1513353136.293074;144.3267158941928;-40.81353032559178;3.878788737783172;-0.000279855430919054;-0.2765099678793707;-0.0001951355207367879;
1513353136.302867;1513353136.302867;1513353136.302907;144.3640296237253;-40.8241221055857;3.886761971406217;-0.0002797612042729639;-0.276511919234578;-0.0001951498560592942;
1513353136.312834;1513353136.312834;1513353136.312873;144.4014200364338;-40.83473572455161;3.89473345913797;-0.0002796637480451419;-0.2765138707331386;-0.0001951621058726597;
1513353136.322913;1513353136.322913;1513353136.322954;144.4388871154447;-40.84537117799678;3.902703220953097;-0.0002795630613860665;-0.2765158223541973;-0.000195172266745653;
1513353136.33291;1513353136.33291;1513353136.333147;144.476430844077;-40.85602846148215;3.910671294498334;-0.0002794591467432527;-0.2765177740768648;-0.0001951803374923054;
1513353136.342887;1513353136.342887;1513353136.342949;144.5140512060119;-40.86670757067061;3.918637677952559;-0.0002793520011294535;-0.2765197258802397;-0.0001951863135642674;
1513353136.352895;1513353136.352895;1513353136.352954;144.5517481849134;-40.87740850121919;3.926602358053856;-0.0002792416284704459;-0.2765216777433753;-0.0001951901948474087;
1513353136.362928;1513353136.362928;1513353136.362988;144.5895217643184;-40.88813124874789;3.934565361251892;-0.000279128029804976;-0.2765236296453238;-0.0001951919793733883;
1513353136.372856;1513353136.372856;1513353136.372899;144.6273719280181;-40.89887580894804;3.942526696688625;-0.0002790112041092249;-0.2765255815651175;-0.0001951916639100553;
1513353136.383128;1513353136.383128;1513353136.383193;144.6652986598921;-40.90964217753505;3.950486373426283;-0.0002788911510214166;-0.2765275334817566;-0.0001951892456372855;
1513353136.392925;1513353136.392925;1513353136.392997;144.7033019439074;-40.92043035024818;3.958444398249962;-0.0002787678778446973;-0.276529485374213;-0.0001951847266978108;
1513353136.402844;1513353136.402844;1513353136.40288;144.7413817640967;-40.93124032284438;3.966400767133463;-0.0002786413738008175;-0.27653143722148;-0.0001951780975913186;
1513353136.4129;1513353136.4129;1513353136.413396;144.7795381044538;-40.94207209106862;3.974355498447317;-0.0002785116418272251;-0.2765333890024559;-0.0001951693575132795;
1513353136.422927;1513353136.422927;1513353136.423002;144.81777094915;-40.95292565071512;3.982308602585724;-0.0002783786834983233;-0.276535340696031;-0.0001951585048533408;
1513353136.433097;1513353136.433097;1513353136.433146;144.8560802824564;-40.9638009976056;3.990260090512791;-0.0002782425004670316;-0.2765372922810795;-0.0001951455380706251;
1513353136.442881;1513353136.442881;1513353136.442946;144.8944660887502;-40.97469812759079;3.998209985447652;-0.0002781030960708496;-0.2765392437364603;-0.0001951304567303584;
1513353136.453194;1513353136.453194;1513353136.45325;144.9329283526319;-40.98561703658394;4.006158288856416;-0.0002779604703566764;-0.2765411950410276;-0.0001951132583239357;
1513353136.463225;1513353136.463225;1513353136.463285;144.9714670587166;-40.99655772050134;4.014105009032323;-0.0002778146246007883;-0.2765431461736108;-0.0001950939410854898;
1513353136.472972;1513353136.472972;1513353136.473034;145.0100821916994;-41.00752017528102;4.022050155883082;-0.0002776655528718538;-0.2765450971130217;-0.000195072498563675;
1513353136.483507;1513353136.483507;1513353136.483545;145.0487737363708;-41.01850439688705;4.029993751617463;-0.0002775132604073118;-0.2765470478380073;-0.0001950489314482921;
1513353136.492877;1513353136.492877;1513353136.492939;145.0875416777355;-41.0295103813432;4.037935811514593;-0.0002773577506972303;-0.2765489983273218;-0.0001950232393927976;
1513353136.503071;1513353136.503071;1513353136.503108;145.1263860009454;-41.04053812471408;4.045876348550828;-0.0002771990264893727;-0.2765509485597157;-0.0001949954216000703;
1513353136.512822;1513353136.512822;1513353136.512859;145.1653066912772;-41.05158762309875;4.053815373570422;-0.0002770370824920588;-0.2765528985139317;-0.0001949654720645091;
1513353136.523221;1513353136.523221;1513353136.523283;145.2043037341126;-41.06265887262487;4.061752896333203;-0.0002768719300762332;-0.2765548481686524;-0.0001949333954758636;
1513353136.532882;1513353136.532882;1513353136.532946;145.2433771149272;-41.07375186944589;4.06968893414648;-0.0002767035640918078;-0.2765567975026071;-0.0001948991859413555;
1513353136.542859;1513353136.542859;1513353136.542963;145.2825268193635;-41.08486660976144;4.077623494778627;-0.0002765319799797623;-0.2765587464944665;-0.0001948628378481087;
1513353136.553047;1513353136.553047;1513353136.553118;145.3217528331388;-41.09600308979137;4.085556599860826;-0.0002765141868335724;-0.276560695122845;-0.0001949261752570277;
1513353136.563183;1513353136.563183;1513353136.563263;145.3610551417505;-41.107161307324;4.093488394997764;-0.0002762951848161633;-0.2765626443845976;-0.0001948610863021125;
1513353136.573039;1513353136.573039;1513353136.57313;145.4004337330545;-41.1183412571692;4.101364177327529;-0.0002760763543758578;-0.2765645929954606;-0.000194795002649396;
1513353136.583327;1513353136.583327;1513353136.583388;145.4398880681305;-41.12954278665606;4.109195201273783;-0.000275857596217384;-0.2765665409454871;-0.0001947280098486983;
1513353136.592936;1513353136.592936;1513353136.593;145.4794177163265;-41.1407657738397;4.116991644514813;-0.0002756388564422416;-0.2765684882255856;-0.000194660212889254;
1513353136.602924;1513353136.602924;1513353136.602988;145.519022344901;-41.15201012456248;4.124762666365024;-0.0002754200983009613;-0.2765704348277145;-0.0001945917184427803;
1513353136.612914;1513353136.612914;1513353136.612976;145.5587017092253;-41.16327576967422;4.132516614813532;-0.000275201309797825;-0.2765723807448989;-0.0001945226399602026;
1513353136.623603;1513353136.623603;1513353136.623667;145.5984556449791;-41.17456266281781;4.140260980043147;-0.0002749824711008402;-0.2765743259712986;-0.0001944530772577601;
1513353136.632902;1513353136.632902;1513353136.632969;145.6382840598973;-41.18587077808738;4.1480025238416;-0.000274763583471746;-0.2765762705020711;-0.0001943831352439272;
1513353136.642958;1513353136.642958;1513353136.643001;145.6781869267636;-41.19720010804023;4.155747366328942;-0.0002745446345134635;-0.2765782143334236;-0.0001943129020511265;
1513353136.652875;1513353136.652875;1513353136.652915;145.7181642772369;-41.20855066194496;4.16350097448601;-0.0002743256131980188;-0.2765801574624441;-0.0001942424590124811;
1513353136.662878;1513353136.662878;1513353136.662941;145.7582161955684;-41.21992246399855;4.171268302033764;-0.000274106511061183;-0.2765820998870342;-0.0001941718817701242;
1513353136.672896;1513353136.672896;1513353136.672956;145.7983428136637;-41.23131555192522;4.179053807678693;-0.0002738873239747714;-0.2765840416058519;-0.0001941012420284553;
1513353136.683455;1513353136.683455;1513353136.683515;145.8385443063206;-41.24272997562516;4.186861501097595;-0.0002736680275329195;-0.2765859826182722;-0.0001940305921089141;
1513353136.692955;1513353136.692955;1513353136.693016;145.8788208869099;-41.25416579594849;4.194694974548701;-0.0002734486100091819;-0.2765879229241933;-0.0001939599864771953;
1513353136.70347;1513353136.70347;1513353136.703733;145.9191728033589;-41.26562308355586;4.202557454209886;-0.0002732290475000537;-0.276589862524058;-0.0001938894662646611;
1513353136.713405;1513353136.713405;1513353136.71345;145.9596003346306;-41.27710191791893;4.210451791308362;-0.0002730093083054141;-0.2765918014187207;-0.0001938190623707366;
1513353136.723062;1513353136.723062;1513353136.723124;146.000103787116;-41.28860238629664;4.218380622997352;-0.000272789378168369;-0.2765937396093444;-0.0001937488120587576;
1513353136.732887;1513353136.732887;1513353136.732955;146.040683492575;-41.30012458315102;4.226346258043719;-0.0002725692229815884;-0.276595677097465;-0.0001936787356912479;
1513353136.743459;1513353136.743459;1513353136.743508;146.0813398049771;-41.31166860925043;4.234350756575457;-0.0002723488072729351;-0.276597613884822;-0.0001936088486081477;
1513353136.753648;1513353136.753648;1513353136.753686;146.1220730981095;-41.32323457099073;4.242395954468734;-0.0002721281018370554;-0.276599549973308;-0.0001935391664403089;
1513353136.763415;1513353136.763415;1513353136.763452;146.1628837634199;-41.33482257978314;4.250483483031273;-0.0002719070667010256;-0.2766014853649724;-0.0001934696945046289;
1513353136.773235;1513353136.773235;1513353136.773293;146.2037722080486;-41.34643275149556;4.258614732477144;-0.0002716856614790445;-0.2766034200619175;-0.0001934004346601359;
1513353136.78313;1513353136.78313;1513353136.78319;146.2447388525089;-41.35806520579434;4.266791027372328;-0.000271463849794417;-0.2766053540662641;-0.0001933313883332999;
1513353136.792895;1513353136.792895;1513353136.792954;146.2857841300557;-41.36972006596511;4.275013514943912;-0.0002712415980242423;-0.2766072873801474;-0.000193262556319803;
1513353136.802979;1513353136.802979;1513353136.803057;146.3269084849796;-41.38139745842864;4.283283147647235;-0.0002710188551821098;-0.2766092200057106;-0.000193193925913847;
1513353136.812847;1513353136.812847;1513353136.812911;146.368112370733;-41.3930975122088;4.291600787281659;-0.0002707955830434186;-0.2766111519449697;-0.0001931254902424642;
1513353136.823027;1513353136.823027;1513353136.823069;146.4093962490581;-41.40482035868519;4.299967179127847;-0.000270571740990296;-0.2766130831998722;-0.000193057238967628;
1513353136.832831;1513353136.832831;1513353136.832944;146.4507605888661;-41.41656613127499;4.308382960679003;-0.0002703472787772988;-0.2766150137722618;-0.0001929891537193485;
1513353136.843478;1513353136.843478;1513353136.84354;146.4922058651999;-41.4283349651385;4.316848638623785;-0.0002701221422363784;-0.276616943663799;-0.0001929212118037034;
1513353136.852974;1513353136.852974;1513353136.853015;146.5337325579764;-41.44012699682195;4.325364719407514;-0.0002698963039910584;-0.2766188728759171;-0.0001928534061489209;
1513353136.862928;1513353136.862928;1513353136.862997;146.5753411519835;-41.4519423642571;4.333931592073776;-0.000269669712101719;-0.2766208014099786;-0.0001927857127922727;
1513353136.873063;1513353136.873063;1513353136.873123;146.617032135751;-41.46378120644039;4.342549568197594;-0.0002694423147917;-0.2766227292671065;-0.0001927181064869643;
1513353136.882977;1513353136.882977;1513353136.883036;146.6588060008057;-41.47564366322145;4.351218901970445;-0.0002692140694769406;-0.2766246564481714;-0.0001926505666807563;
1513353136.892992;1513353136.892992;1513353136.893048;146.7006632411185;-41.48752987514638;4.35993977495778;-0.000268984930441124;-0.2766265829538382;-0.0001925830697992977;
1513353136.903048;1513353136.903048;1513353136.903112;146.7426043524068;-41.49943998325947;4.368712337634293;-0.0002687548464290503;-0.2766285087845362;-0.0001925155876792121;
1513353136.912993;1513353136.912993;1513353136.913108;146.7846298318346;-41.51137412901819;4.377536688233915;-0.0002685237740391192;-0.2766304339404129;-0.000192448096312719;
1513353136.923324;1513353136.923324;1513353136.92338;146.8267401775102;-41.52333245415059;4.386412915763227;-0.0002682916654883548;-0.2766323584213761;-0.0001923805681035757;
1513353136.932905;1513353136.932905;1513353136.933412;146.8689358883978;-41.53531510063005;4.395341032915299;-0.0002680584763750176;-0.2766342822270571;-0.0001923129769730929;
1513353136.942942;1513353136.942942;1513353136.94302;146.9112174635827;-41.54732221046689;4.404321016960433;-0.0002678241540493014;-0.2766362053568268;-0.0001922452908222557;
1513353136.953135;1513353136.953135;1513353136.953418;146.9535854019311;-41.55935392561151;4.413352836355434;-0.0002675886574829683;-0.276638127809735;-0.0001921774843456978;
1513353136.962937;1513353136.962937;1513353136.963001;146.9960402020052;-41.57141038793045;4.422436608802415;-0.0002673519584231008;-0.2766400495845785;-0.0001921095400866628;
1513353136.972959;1513353136.972959;1513353136.973033;147.0385823634986;-41.58349173961408;4.431572022345111;-0.0002671139775217459;-0.2766419706799794;-0.0001920414076647122;
1513353136.982886;1513353136.982886;1513353136.98296;147.0812123831035;-41.59559812200262;4.440758996494488;-0.0002668746794965298;-0.276643891094056;-0.0001919730635989608;
1513353136.992981;1513353136.992981;1513353136.993067;147.1239307567374;-41.60772967621872;4.449997359807101;-0.0002666340185670819;-0.276645810824692;-0.0001919044775102307;
1513353137.003068;1513353137.003068;1513353137.003131;147.1667379786675;-41.61988654291892;4.45928696090448;-0.0002663919384354813;-0.2766477298694671;-0.0001918356117321027;
1513353137.012933;1513353137.012933;1513353137.012993;147.2096345417045;-41.63206886234829;4.468627622538002;-0.0002661483995556026;-0.2766496482255845;-0.0001917664389705007;
1513353137.022888;1513353137.022888;1513353137.022945;147.2526209369533;-41.64427677426994;4.47801916390505;-0.0002659033550183979;-0.2766515658899742;-0.0001916969269478505;
1513353137.033025;1513353137.033025;1513353137.033088;147.295697653779;-41.65651041795521;4.487461374480342;-0.0002656567642261267;-0.2766534828592437;-0.0001916270471794742;
1513353137.043031;1513353137.043031;1513353137.043093;147.3388651795209;-41.66876993210249;4.496954054121895;-0.0002654085733853098;-0.2766553991297155;-0.0001915567623952848;
1513353137.052912;1513353137.052912;1513353137.05297;147.3821239995923;-41.68105545486545;4.50649697740239;-0.0002651587445963934;-0.2766573146973395;-0.0001914860452586993;
1513353137.063135;1513353137.063135;1513353137.063196;147.4254745972376;-41.69336712378409;4.51608991598606;-0.0002649072319768577;-0.276659229557792;-0.000191414863128019;
1513353137.072925;1513353137.072925;1513353137.072999;147.4689174535039;-41.70570507577665;4.525732584142862;-0.0002646539847437056;-0.2766611437064233;-0.0001913431799343852;
