SampleTimeStamp;SentTimeStamp;ReceivedTimeStamp;acceleration;steering;isValid;
1513353129.125574;1513353129.125574;1513353129.125609;-1.86575;-0.01009015;1;
1513353129.135582;1513353129.135582;1513353129.135617;-1.86511;-0.01007118;1;
1513353129.145601;1513353129.145601;1513353129.145637;-1.864479;-0.01005217;1;
1513353129.156015;1513353129.156015;1513353129.156052;-1.864343;-0.01003312;1;
1513353129.165582;1513353129.165582;1513353129.165618;-1.863178;-0.01001403;1;
1513353129.175584;1513353129.175584;1513353129.17562;-1.862543;-0.009994905;1;
1513353129.185594;1513353129.185594;1513353129.18563;-1.861914;-0.009975744;1;
1513353129.195834;1513353129.195834;1513353129.19587;-1.86152;-0.009956548;1;
1513353129.20559;1513353129.20559;1513353129.205629;-1.86063;-0.009937316;1;
1513353129.215593;1513353129.215593;1513353129.215628;-1.859997;-0.009918051;1;
1513353129.225575;1513353129.225575;1513353129.22561;-1.859341;-0.009898752;1;
1513353129.235597;1513353129.235597;1513353129.235633;-1.858731;-0.009879421;1;
1513353129.245603;1513353129.245603;1513353129.245639;-1.85811;-0.009860057;1;
1513353129.255599;1513353129.255599;1513353129.255635;-1.857482;-0.009840244;1;
1513353129.265599;1513353129.265599;1513353129.265636;-1.856856;-0.009820828;1;
1513353129.275601;1513353129.275601;1513353129.275649;-1.85623;-0.009801381;1;
1513353129.28558;1513353129.28558;1513353129.285615;-1.855601;-0.009781905;1;
1513353129.295546;1513353129.295546;1513353129.295584;-1.85494;-0.009762402;1;
1513353129.305589;1513353129.305589;1513353129.305624;-1.854384;-0.009742869;1;
1513353129.315581;1513353129.315581;1513353129.315622;-1.853767;-0.00972331;1;
1513353129.325633;1513353129.325633;1513353129.325668;-1.853198;-0.009703725;1;
1513353129.335591;1513353129.335591;1513353129.335626;-1.852572;-0.009684113;1;
1513353129.345592;1513353129.345592;1513353129.345631;-1.851972;-0.009664476;1;
1513353129.355539;1513353129.355539;1513353129.355574;-1.851312;-0.009644816;1;
1513353129.365581;1513353129.365581;1513353129.365616;-1.850769;-0.00962513;1;
1513353129.375592;1513353129.375592;1513353129.375628;-1.850198;-0.009605423;1;
1513353129.385583;1513353129.385583;1513353129.385623;-1.849602;-0.009585693;1;
1513353129.395591;1513353129.395591;1513353129.395627;-1.849024;-0.009565941;1;
1513353129.405574;1513353129.405574;1513353129.405609;-1.848433;-0.009546168;1;
1513353129.415575;1513353129.415575;1513353129.415611;-1.847855;-0.009526376;1;
1513353129.425587;1513353129.425587;1513353129.425622;-1.847304;-0.009506563;1;
1513353129.435589;1513353129.435589;1513353129.435624;-1.84674;-0.009486731;1;
1513353129.44558;1513353129.44558;1513353129.445615;-1.846163;-0.009466881;1;
1513353129.455585;1513353129.455585;1513353129.455621;-1.845607;-0.009447014;1;
1513353129.465543;1513353129.465543;1513353129.465579;-1.844995;-0.009427129;1;
1513353129.475568;1513353129.475568;1513353129.475603;-1.844476;-0.009407228;1;
1513353129.485584;1513353129.485584;1513353129.485619;-1.843949;-0.009387312;1;
1513353129.49559;1513353129.49559;1513353129.495629;-1.843408;-0.009367379;1;
1513353129.505557;1513353129.505557;1513353129.505597;-1.842825;-0.009347434;1;
1513353129.515592;1513353129.515592;1513353129.515629;-1.84233;-0.009327474;1;
1513353129.525591;1513353129.525591;1513353129.525627;-1.841792;-0.009307501;1;
1513353129.535558;1513353129.535558;1513353129.535594;-1.841214;-0.009287516;1;
1513353129.546234;1513353129.546234;1513353129.546295;-1.785703;-0.009267519;1;
1513353129.555599;1513353129.555599;1513353129.555637;-1.784517;-0.0092471;1;
1513353129.565599;1513353129.565599;1513353129.565635;-1.797023;-0.00922709;1;
1513353129.575631;1513353129.575631;1513353129.57571;-1.796632;-0.00920707;1;
1513353129.585613;1513353129.585613;1513353129.585649;-1.78345;-0.00918704;1;
1513353129.595593;1513353129.595593;1513353129.595633;-1.783128;-0.009167002;1;
1513353129.605597;1513353129.605597;1513353129.605633;-1.782851;-0.009146954;1;
1513353129.6156;1513353129.6156;1513353129.615639;-1.782602;-0.0091269;1;
1513353129.625633;1513353129.625633;1513353129.625771;-1.795153;-0.009106839;1;
1513353129.635631;1513353129.635631;1513353129.635681;-1.782181;-0.009086771;1;
1513353129.645631;1513353129.645631;1513353129.645667;-1.781999;-0.009066697;1;
1513353129.655618;1513353129.655618;1513353129.655668;-1.781815;-0.009046619;1;
1513353129.665595;1513353129.665595;1513353129.665631;-1.781659;-0.009026535;1;
1513353129.675596;1513353129.675596;1513353129.675633;-1.781525;-0.009006447;1;
1513353129.685571;1513353129.685571;1513353129.685611;-1.781375;-0.008986356;1;
1513353129.695602;1513353129.695602;1513353129.69564;-1.781301;-0.008966262;1;
1513353129.705597;1513353129.705597;1513353129.705634;-1.781207;-0.008946165;1;
1513353129.715592;1513353129.715592;1513353129.715644;-1.781119;-0.008926067;1;
1513353129.725599;1513353129.725599;1513353129.725636;-1.781052;-0.008905967;1;
1513353129.735612;1513353129.735612;1513353129.735649;-1.780984;-0.008885866;1;
1513353129.745606;1513353129.745606;1513353129.745642;-1.780929;-0.008865765;1;
1513353129.755608;1513353129.755608;1513353129.755646;-1.780877;-0.008845263;1;
1513353129.765594;1513353129.765594;1513353129.765629;-1.780829;-0.008825172;1;
1513353129.775596;1513353129.775596;1513353129.775634;-1.780791;-0.008805081;1;
1513353129.785594;1513353129.785594;1513353129.785629;-1.780761;-0.008784993;1;
1513353129.795598;1513353129.795598;1513353129.795634;-1.780735;-0.008764906;1;
1513353129.805599;1513353129.805599;1513353129.805636;-1.780713;-0.008744823;1;
1513353129.815598;1513353129.815598;1513353129.815634;-1.780696;-0.008724744;1;
1513353129.8256;1513353129.8256;1513353129.825638;-1.780683;-0.008704667;1;
1513353129.835607;1513353129.835607;1513353129.835669;-1.780631;-0.008684596;1;
1513353129.845601;1513353129.845601;1513353129.845638;-1.78066;-0.00866453;1;
1513353129.855593;1513353129.855593;1513353129.855628;-1.780653;-0.00864447;1;
1513353129.865593;1513353129.865593;1513353129.865628;-1.780654;-0.008624416;1;
1513353129.875596;1513353129.875596;1513353129.875632;-1.780652;-0.008604368;1;
1513353129.885593;1513353129.885593;1513353129.885628;-1.780656;-0.008584328;1;
1513353129.895591;1513353129.895591;1513353129.895626;-1.780657;-0.008564296;1;
1513353129.905653;1513353129.905653;1513353129.90571;-1.780682;-0.008544273;1;
1513353129.915599;1513353129.915599;1513353129.915634;-1.780677;-0.008524258;1;
1513353129.925595;1513353129.925595;1513353129.925631;-1.780682;-0.008504252;1;
1513353129.93559;1513353129.93559;1513353129.935627;-1.780682;-0.008484256;1;
1513353129.945559;1513353129.945559;1513353129.945596;-1.780641;-0.008464271;1;
1513353129.955635;1513353129.955635;1513353129.955674;-1.780712;-0.008444297;1;
1513353129.965599;1513353129.965599;1513353129.965635;-1.780719;-0.008424335;1;
1513353129.975589;1513353129.975589;1513353129.975625;-1.780726;-0.008404384;1;
1513353129.985593;1513353129.985593;1513353129.985629;-1.780744;-0.008384447;1;
1513353129.995552;1513353129.995552;1513353129.995587;-1.780707;-0.008364522;1;
1513353130.005587;1513353130.005587;1513353130.005622;-1.780766;-0.00834461;1;
1513353130.015588;1513353130.015588;1513353130.015624;-1.780779;-0.008324713;1;
1513353130.025586;1513353130.025586;1513353130.025629;-1.780791;-0.008304831;1;
1513353130.035585;1513353130.035585;1513353130.035621;-1.780809;-0.008284963;1;
1513353130.04559;1513353130.04559;1513353130.045627;-1.780825;-0.008265111;1;
1513353130.055593;1513353130.055593;1513353130.055629;-1.780848;-0.008245274;1;
1513353130.06559;1513353130.06559;1513353130.065626;-1.78086;-0.008225454;1;
1513353130.075588;1513353130.075588;1513353130.075623;-1.780878;-0.008205651;1;
1513353130.08559;1513353130.08559;1513353130.085631;-1.780898;-0.008185866;1;
1513353130.095591;1513353130.095591;1513353130.095626;-1.780917;-0.008166099;1;
1513353130.105598;1513353130.105598;1513353130.105633;-1.780935;-0.008146349;1;
1513353130.115586;1513353130.115586;1513353130.115624;-1.780944;-0.008126619;1;
1513353130.125589;1513353130.125589;1513353130.125624;-1.780965;-0.008106909;1;
1513353130.135592;1513353130.135592;1513353130.135632;-1.780986;-0.008087217;1;
1513353130.145596;1513353130.145596;1513353130.145632;-1.781001;-0.008067546;1;
1513353130.155745;1513353130.155745;1513353130.155781;-1.781215;-0.008047896;1;
1513353130.165573;1513353130.165573;1513353130.165609;-1.781009;-0.008028266;1;
1513353130.175594;1513353130.175594;1513353130.17563;-1.781059;-0.008008658;1;
1513353130.185594;1513353130.185594;1513353130.185634;-1.781074;-0.007989072;1;
1513353130.195586;1513353130.195586;1513353130.195624;-1.781084;-0.007969509;1;
1513353130.205573;1513353130.205573;1513353130.205608;-1.781085;-0.007949968;1;
1513353130.215584;1513353130.215584;1513353130.21562;-1.781118;-0.00793045;1;
1513353130.225593;1513353130.225593;1513353130.225629;-1.781139;-0.007910957;1;
1513353130.235598;1513353130.235598;1513353130.235635;-1.781162;-0.007891486;1;
1513353130.245603;1513353130.245603;1513353130.245639;-1.78118;-0.00787204;1;
1513353130.255656;1513353130.255656;1513353130.255692;-1.781217;-0.00785262;1;
1513353130.265619;1513353130.265619;1513353130.265655;-1.781242;-0.007833225;1;
1513353130.275596;1513353130.275596;1513353130.275639;-1.781231;-0.007813855;1;
1513353130.285597;1513353130.285597;1513353130.285632;-1.781251;-0.007794511;1;
1513353130.295597;1513353130.295597;1513353130.295638;-1.781264;-0.007775194;1;
1513353130.305637;1513353130.305637;1513353130.305673;-1.781297;-0.007755903;1;
1513353130.315561;1513353130.315561;1513353130.315596;-1.781253;-0.00773664;1;
1513353130.325594;1513353130.325594;1513353130.325628;-1.781316;-0.007717404;1;
1513353130.335591;1513353130.335591;1513353130.335626;-1.781329;-0.007698196;1;
1513353130.345604;1513353130.345604;1513353130.345639;-1.781356;-0.007679016;1;
1513353130.355578;1513353130.355578;1513353130.355614;-1.781341;-0.007659865;1;
1513353130.365577;1513353130.365577;1513353130.365612;-1.781356;-0.007640743;1;
1513353130.375574;1513353130.375574;1513353130.375609;-1.781375;-0.00762165;1;
1513353130.385566;1513353130.385566;1513353130.385601;-1.781367;-0.007602587;1;
1513353130.395593;1513353130.395593;1513353130.395627;-1.781429;-0.007583554;1;
1513353130.405589;1513353130.405589;1513353130.405624;-1.781441;-0.007564552;1;
1513353130.415589;1513353130.415589;1513353130.415624;-1.781456;-0.00754558;1;
1513353130.425553;1513353130.425553;1513353130.425587;-1.781424;-0.007526639;1;
1513353130.43559;1513353130.43559;1513353130.435624;-1.78149;-0.00750773;1;
1513353130.445637;1513353130.445637;1513353130.445676;-1.781531;-0.007488852;1;
1513353130.455543;1513353130.455543;1513353130.455578;-1.781456;-0.007470006;1;
1513353130.465593;1513353130.465593;1513353130.465628;-1.781534;-0.007451193;1;
1513353130.475547;1513353130.475547;1513353130.475582;-1.781493;-0.007432412;1;
1513353130.485589;1513353130.485589;1513353130.485623;-1.781565;-0.007413665;1;
1513353130.495596;1513353130.495596;1513353130.495631;-1.781582;-0.00739495;1;
1513353130.505589;1513353130.505589;1513353130.505624;-1.781597;-0.00737627;1;
1513353130.515586;1513353130.515586;1513353130.515622;-1.781608;-0.007357623;1;
1513353130.525591;1513353130.525591;1513353130.525626;-1.781629;-0.00733901;1;
1513353130.535591;1513353130.535591;1513353130.535628;-1.781643;-0.007320432;1;
1513353130.545639;1513353130.545639;1513353130.545698;-1.781659;-0.007301888;1;
1513353130.555595;1513353130.555595;1513353130.555631;-1.765853;-0.00728338;1;
1513353130.565603;1513353130.565603;1513353130.565639;-1.765731;-0.007264907;1;
1513353130.575593;1513353130.575593;1513353130.575628;-1.765613;-0.00724647;1;
1513353130.585601;1513353130.585601;1513353130.585639;-1.765515;-0.007228068;1;
1513353130.595599;1513353130.595599;1513353130.595635;-1.76542;-0.007209702;1;
1513353130.605605;1513353130.605605;1513353130.605641;-1.765333;-0.007191374;1;
1513353130.615576;1513353130.615576;1513353130.615612;-1.765224;-0.007173081;1;
1513353130.625641;1513353130.625641;1513353130.625686;-1.76523;-0.007154826;1;
1513353130.6356;1513353130.6356;1513353130.635638;-1.76512;-0.007136607;1;
1513353130.645602;1513353130.645602;1513353130.645639;-1.765064;-0.007118426;1;
1513353130.655592;1513353130.655592;1513353130.655627;-1.765009;-0.007100283;1;
1513353130.665602;1513353130.665602;1513353130.665639;-1.764968;-0.007082177;1;
1513353130.675601;1513353130.675601;1513353130.675643;-1.764921;-0.00706411;1;
1513353130.685647;1513353130.685647;1513353130.685683;-1.764904;-0.007046081;1;
1513353130.695588;1513353130.695588;1513353130.695624;-1.764836;-0.00702809;1;
1513353130.705554;1513353130.705554;1513353130.705594;-1.76476;-0.007010139;1;
1513353130.715632;1513353130.715632;1513353130.715698;-1.764778;-0.006992226;1;
1513353130.725636;1513353130.725636;1513353130.725678;-1.764786;-0.006974352;1;
1513353130.735608;1513353130.735608;1513353130.735645;-1.764738;-0.006956518;1;
1513353130.745627;1513353130.745627;1513353130.745678;-1.764722;-0.006938723;1;
1513353130.755611;1513353130.755611;1513353130.75565;-1.76469;-0.006920968;1;
1513353130.765592;1513353130.765592;1513353130.765628;-1.764668;-0.006903253;1;
1513353130.775603;1513353130.775603;1513353130.775642;-1.764671;-0.006885578;1;
1513353130.785594;1513353130.785594;1513353130.785628;-1.764649;-0.006867944;1;
1513353130.7956;1513353130.7956;1513353130.795636;-1.764637;-0.00685035;1;
1513353130.805594;1513353130.805594;1513353130.80563;-1.764622;-0.006832797;1;
1513353130.815603;1513353130.815603;1513353130.815638;-1.764618;-0.006815285;1;
1513353130.825597;1513353130.825597;1513353130.825633;-1.764598;-0.006797814;1;
1513353130.835594;1513353130.835594;1513353130.83563;-1.764592;-0.006780385;1;
1513353130.845594;1513353130.845594;1513353130.845631;-1.764585;-0.006762997;1;
1513353130.855581;1513353130.855581;1513353130.855617;-1.76456;-0.00674565;1;
1513353130.865588;1513353130.865588;1513353130.865628;-1.764563;-0.006728346;1;
1513353130.875584;1513353130.875584;1513353130.87562;-1.764551;-0.006711083;1;
1513353130.885599;1513353130.885599;1513353130.885636;-1.764558;-0.006693863;1;
1513353130.895594;1513353130.895594;1513353130.895629;-1.764565;-0.006676685;1;
1513353130.905591;1513353130.905591;1513353130.905627;-1.764558;-0.00665955;1;
1513353130.915599;1513353130.915599;1513353130.915636;-1.764556;-0.006642457;1;
1513353130.925592;1513353130.925592;1513353130.925634;-1.76455;-0.006625407;1;
1513353130.935594;1513353130.935594;1513353130.935629;-1.764552;-0.0066084;1;
1513353130.945562;1513353130.945562;1513353130.945599;-1.764501;-0.006591436;1;
1513353130.955592;1513353130.955592;1513353130.955628;-1.764543;-0.006574515;1;
1513353130.965593;1513353130.965593;1513353130.965629;-1.764541;-0.006557638;1;
1513353130.975589;1513353130.975589;1513353130.975624;-1.76454;-0.006540804;1;
1513353130.985592;1513353130.985592;1513353130.985627;-1.764543;-0.006524014;1;
1513353130.995594;1513353130.995594;1513353130.995629;-1.764545;-0.006507268;1;
1513353131.005585;1513353131.005585;1513353131.005621;-1.764532;-0.006490565;1;
1513353131.015587;1513353131.015587;1513353131.015622;-1.764535;-0.006473907;1;
1513353131.025587;1513353131.025587;1513353131.025621;-1.764536;-0.006457293;1;
1513353131.035594;1513353131.035594;1513353131.035629;-1.764543;-0.006440724;1;
1513353131.045602;1513353131.045602;1513353131.045638;-1.764548;-0.006424198;1;
1513353131.055596;1513353131.055596;1513353131.055632;-1.764543;-0.006407718;1;
1513353131.065595;1513353131.065595;1513353131.065631;-1.76454;-0.006391282;1;
1513353131.075584;1513353131.075584;1513353131.07562;-1.764532;-0.00637489;1;
1513353131.085592;1513353131.085592;1513353131.085627;-1.764543;-0.006358544;1;
1513353131.095567;1513353131.095567;1513353131.095603;-1.764502;-0.006342243;1;
1513353131.105592;1513353131.105592;1513353131.105631;-1.764542;-0.006325987;1;
1513353131.115596;1513353131.115596;1513353131.115631;-1.764549;-0.006309776;1;
1513353131.125595;1513353131.125595;1513353131.12563;-1.764548;-0.006293611;1;
1513353131.135592;1513353131.135592;1513353131.13563;-1.764545;-0.00627749;1;
1513353131.145598;1513353131.145598;1513353131.145634;-1.764547;-0.006261416;1;
1513353131.155705;1513353131.155705;1513353131.155743;-1.764696;-0.006245387;1;
1513353131.165596;1513353131.165596;1513353131.165632;-1.76455;-0.006229403;1;
1513353131.175557;1513353131.175557;1513353131.175591;-1.764493;-0.006213466;1;
1513353131.185565;1513353131.185565;1513353131.185601;-1.764513;-0.006197575;1;
1513353131.195569;1513353131.195569;1513353131.195606;-1.764517;-0.006181729;1;
1513353131.205593;1513353131.205593;1513353131.205633;-1.764553;-0.006165929;1;
1513353131.215595;1513353131.215595;1513353131.21563;-1.764555;-0.006150176;1;
1513353131.225597;1513353131.225597;1513353131.225633;-1.76456;-0.006134469;1;
1513353131.235587;1513353131.235587;1513353131.235623;-1.764547;-0.006118807;1;
1513353131.245607;1513353131.245607;1513353131.245651;-1.764559;-0.006103193;1;
1513353131.25559;1513353131.25559;1513353131.255625;-1.764549;-0.006087624;1;
1513353131.265549;1513353131.265549;1513353131.265585;-1.764488;-0.006072103;1;
1513353131.275579;1513353131.275579;1513353131.275616;-1.764538;-0.006056628;1;
1513353131.285584;1513353131.285584;1513353131.285619;-1.764547;-0.006041199;1;
1513353131.295596;1513353131.295596;1513353131.295631;-1.764564;-0.006025817;1;
