SampleTimeStamp;SentTimeStamp;ReceivedTimeStamp;groundSpeed;
1513353123.317968;1513353123.317968;1513353123.318029;10.63370720719742;
1513353123.328123;1513353123.328123;1513353123.328804;10.63753922601772;
1513353123.33798;1513353123.33798;1513353123.338043;10.641351071561;
1513353123.348522;1513353123.348522;1513353123.348585;10.64514285055674;
1513353123.360565;1513353123.360565;1513353123.360629;10.6489146691049;
1513353123.368042;1513353123.368042;1513353123.368101;10.65266663273667;
1513353123.377906;1513353123.377906;1513353123.377969;10.65639884638399;
1513353123.388276;1513353123.388276;1513353123.388336;10.66011141434797;
1513353123.397984;1513353123.397984;1513353123.398046;10.66380444039333;
1513353123.408016;1513353123.408016;1513353123.40807;10.6674780276824;
1513353123.417951;1513353123.417951;1513353123.41799;10.67113227880465;
1513353123.427986;1513353123.427986;1513353123.428051;10.67476729580539;
1513353123.438143;1513353123.438143;1513353123.438203;10.67838318014948;
1513353123.447992;1513353123.447992;1513353123.448115;10.68198003275074;
1513353123.457926;1513353123.457926;1513353123.457991;10.68555795396661;
1513353123.467918;1513353123.467918;1513353123.467979;10.68911704362392;
1513353123.477889;1513353123.477889;1513353123.477951;10.69265740098332;
1513353123.488404;1513353123.488404;1513353123.488468;10.69617912479502;
1513353123.498204;1513353123.498204;1513353123.498263;10.6996823132604;
1513353123.507931;1513353123.507931;1513353123.507996;10.70316706405747;
1513353123.517911;1513353123.517911;1513353123.517974;10.70663347433349;
1513353123.527971;1513353123.527971;1513353123.52803;10.71008164072826;
1513353123.53796;1513353123.53796;1513353123.538025;10.71351165936443;
1513353123.548144;1513353123.548144;1513353123.548208;10.71692362584107;
1513353123.558611;1513353123.558611;1513353123.558673;10.72031763522528;
1513353123.568326;1513353123.568326;1513353123.568367;10.72369378210531;
1513353123.578233;1513353123.578233;1513353123.578295;10.72705216054942;
1513353123.588071;1513353123.588071;1513353123.588142;10.73039286415742;
1513353123.598019;1513353123.598019;1513353123.598081;10.7337159859894;
1513353123.60837;1513353123.60837;1513353123.608429;10.737021618648;
1513353123.617962;1513353123.617962;1513353123.618024;10.74030985420562;
1513353123.62802;1513353123.62802;1513353123.628083;10.74358078428758;
1513353123.638026;1513353123.638026;1513353123.638081;10.74683449999651;
1513353123.64798;1513353123.64798;1513353123.64804;10.75007109196565;
1513353123.658017;1513353123.658017;1513353123.65808;10.75329065037558;
1513353123.668584;1513353123.668584;1513353123.668652;10.75649326487991;
1513353123.678242;1513353123.678242;1513353123.678306;10.75967902468811;
1513353123.687965;1513353123.687965;1513353123.688026;10.76284801852079;
1513353123.697932;1513353123.697932;1513353123.697993;10.76600033465755;
1513353123.70798;1513353123.70798;1513353123.708048;10.76913606089301;
1513353123.718072;1513353123.718072;1513353123.718145;10.77225528455407;
1513353123.728139;1513353123.728139;1513353123.728197;10.77535809251829;
1513353123.738255;1513353123.738255;1513353123.738459;10.77844457119774;
1513353123.748033;1513353123.748033;1513353123.748096;10.78151480652666;
1513353123.758754;1513353123.758754;1513353123.758817;10.78456888400986;
1513353123.768036;1513353123.768036;1513353123.768092;10.78760688870468;
1513353123.778103;1513353123.778103;1513353123.778164;10.79062890520678;
1513353123.788228;1513353123.788228;1513353123.788288;10.79363501766717;
1513353123.798129;1513353123.798129;1513353123.798188;10.79662530980547;
1513353123.807926;1513353123.807926;1513353123.807987;10.79959986489412;
1513353123.818025;1513353123.818025;1513353123.818077;10.80255876577358;
1513353123.828565;1513353123.828565;1513353123.828626;10.80550209483557;
1513353123.838104;1513353123.838104;1513353123.838165;10.80842993403781;
1513353123.848043;1513353123.848043;1513353123.848088;10.81134236488841;
1513353123.858018;1513353123.858018;1513353123.858078;10.8142394684905;
1513353123.867986;1513353123.867986;1513353123.868049;10.81712132552296;
1513353123.878479;1513353123.878479;1513353123.87854;10.81998801622349;
1513353123.888394;1513353123.888394;1513353123.888455;10.82283962040297;
1513353123.898617;1513353123.898617;1513353123.898679;10.82567621745776;
1513353123.908038;1513353123.908038;1513353123.908101;10.82849788638203;
1513353123.917983;1513353123.917983;1513353123.918045;10.83130470574787;
1513353123.928219;1513353123.928219;1513353123.928283;10.8340967536883;
1513353123.937946;1513353123.937946;1513353123.938007;10.83687410797038;
1513353123.947989;1513353123.947989;1513353123.94805;10.83963684591321;
1513353123.957998;1513353123.957998;1513353123.958062;10.84238504443234;
1513353123.968267;1513353123.968267;1513353123.96833;10.8451187800502;
1513353123.97798;1513353123.97798;1513353123.978055;10.84783812887624;
1513353123.988012;1513353123.988012;1513353123.988074;10.85054316661811;
1513353123.998082;1513353123.998082;1513353123.998234;10.85323396859197;
1513353124.008208;1513353124.008208;1513353124.008245;10.85591060973192;
1513353124.01798;1513353124.01798;1513353124.018045;10.85857316453883;
1513353124.027978;1513353124.027978;1513353124.028049;10.86122170715351;
1513353124.038137;1513353124.038137;1513353124.038198;10.863856311303;
1513353124.047999;1513353124.047999;1513353124.048063;10.8664770503571;
1513353124.059147;1513353124.059147;1513353124.059181;10.8690839972747;
1513353124.068056;1513353124.068056;1513353124.068091;10.87167722464454;
1513353124.077885;1513353124.077885;1513353124.077919;10.87425680466322;
1513353124.088679;1513353124.088679;1513353124.088732;10.87682280914384;
1513353124.098031;1513353124.098031;1513353124.098096;10.87937530952528;
1513353124.108931;1513353124.108931;1513353124.108995;10.88191437686421;
1513353124.118653;1513353124.118653;1513353124.118717;10.88444008185893;
1513353124.128675;1513353124.128675;1513353124.128733;10.88695249482532;
1513353124.13849;1513353124.13849;1513353124.138551;10.88945168570543;
1513353124.148568;1513353124.148568;1513353124.148631;10.89193772407502;
1513353124.158448;1513353124.158448;1513353124.158511;10.89441067915028;
1513353124.16943;1513353124.16943;1513353124.169466;10.89687061977903;
1513353124.179074;1513353124.179074;1513353124.17911;10.89931761444806;
1513353124.18896;1513353124.18896;1513353124.189025;10.90175173127422;
1513353124.199252;1513353124.199252;1513353124.199315;10.90417303802665;
1513353124.208612;1513353124.208612;1513353124.208691;10.90658160211672;
1513353124.218004;1513353124.218004;1513353124.218068;10.90897749058922;
1513353124.228065;1513353124.228065;1513353124.228106;10.91136077014411;
1513353124.238012;1513353124.238012;1513353124.238079;10.91373150714107;
1513353124.249415;1513353124.249415;1513353124.249454;10.91608976757415;
1513353124.258274;1513353124.258274;1513353124.258339;10.91843561709323;
1513353124.268039;1513353124.268039;1513353124.268103;10.92076912100855;
1513353124.278449;1513353124.278449;1513353124.278509;10.92309034428043;
1513353124.287921;1513353124.287921;1513353124.287966;10.92539935152376;
1513353124.297969;1513353124.297969;1513353124.298045;10.9276962070283;
1513353124.308063;1513353124.308063;1513353124.308104;10.9299809747312;
1513353124.318202;1513353124.318202;1513353124.318267;10.9322537182375;
1513353124.32802;1513353124.32802;1513353124.328081;10.93451450082336;
1513353124.338425;1513353124.338425;1513353124.338475;10.93676338542457;
1513353124.34848;1513353124.34848;1513353124.348548;10.93900043464059;
1513353124.358021;1513353124.358021;1513353124.358083;10.94122571075318;
1513353124.368065;1513353124.368065;1513353124.368128;10.94343927569872;
1513353124.378017;1513353124.378017;1513353124.378079;10.9456411911028;
1513353124.388013;1513353124.388013;1513353124.388076;10.94783151826631;
1513353124.398077;1513353124.398077;1513353124.398152;10.95001031816853;
1513353124.4092;1513353124.4092;1513353124.409262;10.95217765145415;
1513353124.418002;1513353124.418002;1513353124.418063;10.95433357845227;
1513353124.427956;1513353124.427956;1513353124.427997;10.95647815919261;
1513353124.438573;1513353124.438573;1513353124.438636;10.95861145337629;
1513353124.448072;1513353124.448072;1513353124.44814;10.96073352037848;
1513353124.458367;1513353124.458367;1513353124.458426;10.96284441928137;
1513353124.468418;1513353124.468418;1513353124.468483;10.96494420884349;
1513353124.478638;1513353124.478638;1513353124.478699;10.96703294751748;
1513353124.488648;1513353124.488648;1513353124.48869;10.96911069345087;
1513353124.49899;1513353124.49899;1513353124.499046;10.9711775044865;
1513353124.508301;1513353124.508301;1513353124.508359;10.97323343814868;
1513353124.518202;1513353124.518202;1513353124.518266;10.97527855167475;
1513353124.528849;1513353124.528849;1513353124.52891;10.97731290199919;
1513353124.538628;1513353124.538628;1513353124.538691;10.97933654575417;
1513353124.548012;1513353124.548012;1513353124.548076;10.98134953926985;
1513353124.557913;1513353124.557913;1513353124.557954;10.98335193858981;
1513353124.567947;1513353124.567947;1513353124.567987;10.98534379945497;
1513353124.578367;1513353124.578367;1513353124.578428;10.98732517730394;
1513353124.588472;1513353124.588472;1513353124.588514;10.98929612730352;
1513353124.598163;1513353124.598163;1513353124.598224;10.99125670431613;
1513353124.60818;1513353124.60818;1513353124.608231;10.99320696291516;
1513353124.618844;1513353124.618844;1513353124.619004;10.99514695738452;
1513353124.630841;1513353124.630841;1513353124.630877;10.99707771441997;
1513353124.638184;1513353124.638184;1513353124.638239;10.99899918535709;
1513353124.648883;1513353124.648883;1513353124.648919;11.00091036854873;
1513353124.658198;1513353124.658198;1513353124.658266;11.00281133470512;
1513353124.668084;1513353124.668084;1513353124.668273;11.00470215260341;
1513353124.678136;1513353124.678136;1513353124.678198;11.00658288923614;
1513353124.689371;1513353124.689371;1513353124.689409;11.00845360994507;
1513353124.698519;1513353124.698519;1513353124.698765;11.01031437857141;
1513353124.708777;1513353124.708777;1513353124.708837;11.01216525756112;
1513353124.718154;1513353124.718154;1513353124.718215;11.01400630092019;
1513353124.728734;1513353124.728734;1513353124.728803;11.01583850675327;
1513353124.738981;1513353124.738981;1513353124.73904;11.01766091054835;
1513353124.749063;1513353124.749063;1513353124.749128;11.01947357894538;
1513353124.758154;1513353124.758154;1513353124.758216;11.02127657680465;
1513353124.769196;1513353124.769196;1513353124.769262;11.02306996735502;
1513353124.779182;1513353124.779182;1513353124.779288;11.02485381232732;
1513353124.789117;1513353124.789117;1513353124.789155;11.02662906651622;
1513353124.79826;1513353124.79826;1513353124.798317;11.02839480508869;
1513353124.808476;1513353124.808476;1513353124.808538;11.0301510944253;
1513353124.819112;1513353124.819112;1513353124.819191;11.03189887967727;
1513353124.829528;1513353124.829528;1513353124.829952;11.03363813081946;
1513353124.838574;1513353124.838574;1513353124.838638;11.03536795383228;
1513353124.848095;1513353124.848095;1513353124.848158;11.03708842429147;
1513353124.858032;1513353124.858032;1513353124.858669;11.03879961492096;
1513353124.868184;1513353124.868184;1513353124.868246;11.04050159583347;
1513353124.878065;1513353124.878065;1513353124.878126;11.04219443474691;
1513353124.888438;1513353124.888438;1513353124.888499;11.04387819720896;
1513353124.899449;1513353124.899449;1513353124.899512;11.04555294676938;
1513353124.90809;1513353124.90809;1513353124.908172;11.04721874513524;
1513353124.918022;1513353124.918022;1513353124.918085;11.04887565235512;
1513353124.928566;1513353124.928566;1513353124.928602;11.05052372691045;
1513353124.93803;1513353124.93803;1513353124.938094;11.0521630258872;
1513353124.94841;1513353124.94841;1513353124.948447;11.05379360505582;
1513353124.958022;1513353124.958022;1513353124.958082;11.05541551898789;
1513353124.968306;1513353124.968306;1513353124.968368;11.05702882113131;
1513353124.977985;1513353124.977985;1513353124.978048;11.05863356392277;
1513353124.988261;1513353124.988261;1513353124.988326;11.06022979884409;
1513353124.998223;1513353124.998223;1513353124.998357;11.06181757648793;
1513353125.008089;1513353125.008089;1513353125.008154;11.06339694663188;
1513353125.018556;1513353125.018556;1513353125.01862;11.06496795830507;
1513353125.02823;1513353125.02823;1513353125.028292;11.06653065980334;
1513353125.038017;1513353125.038017;1513353125.038078;11.06808509877762;
1513353125.04822;1513353125.04822;1513353125.048281;11.06963132223872;
1513353125.058017;1513353125.058017;1513353125.058076;11.07116937662141;
1513353125.068024;1513353125.068024;1513353125.068086;11.07269930781225;
1513353125.078029;1513353125.078029;1513353125.078069;11.07422116118948;
1513353125.088116;1513353125.088116;1513353125.088183;11.07573498162921;
1513353125.098103;1513353125.098103;1513353125.098163;11.07724081355564;
1513353125.10802;1513353125.10802;1513353125.108086;11.07873870094154;
1513353125.118026;1513353125.118026;1513353125.118089;11.0802286873534;
1513353125.127996;1513353125.127996;1513353125.128059;11.08171081596235;
1513353125.138218;1513353125.138218;1513353125.138279;11.08318512956871;
1513353125.148133;1513353125.148133;1513353125.148199;11.08465167059443;
1513353125.157941;1513353125.157941;1513353125.157992;11.08611048112098;
1513353125.168304;1513353125.168304;1513353125.168366;11.08756160289354;
1513353125.17795;1513353125.17795;1513353125.178004;11.08900507733977;
1513353125.188184;1513353125.188184;1513353125.188249;11.09044094557181;
1513353125.198574;1513353125.198574;1513353125.198638;11.09186924840291;
1513353125.208022;1513353125.208022;1513353125.208085;11.09329002636244;
1513353125.219074;1513353125.219074;1513353125.219129;11.09470331969452;
1513353125.228098;1513353125.228098;1513353125.228167;11.0961091683567;
1513353125.238207;1513353125.238207;1513353125.23827;11.09750761206357;
1513353125.248025;1513353125.248025;1513353125.248086;11.09889869025149;
1513353125.258194;1513353125.258194;1513353125.258254;11.10028243892605;
1513353125.26809;1513353125.26809;1513353125.268153;11.101659597529;
1513353125.278031;1513353125.278031;1513353125.278096;11.10302943803095;
1513353125.288813;1513353125.288813;1513353125.288873;11.10439200548049;
