SampleTimeStamp;SentTimeStamp;ReceivedTimeStamp;acceleration;steering;isValid;
1513353130.776241;1513353130.776241;1513353130.776275;-0.130666;-0.008623134;1;
1513353130.786386;1513353130.786386;1513353130.786421;-0.1306913;-0.008599675;1;
1513353130.79624;1513353130.79624;1513353130.796275;-0.1306755;-0.008576183;1;
1513353130.806243;1513353130.806243;1513353130.806278;-0.1234473;-0.008552657;1;
1513353130.816252;1513353130.816252;1513353130.816291;-0.1221846;-0.008529099;1;
1513353130.82625;1513353130.82625;1513353130.826284;-0.1209291;-0.008505509;1;
1513353130.836239;1513353130.836239;1513353130.836276;-0.1196812;-0.008481888;1;
1513353130.846249;1513353130.846249;1513353130.846284;-0.1184417;-0.008458237;1;
1513353130.856222;1513353130.856222;1513353130.856258;-0.1172106;-0.008434555;1;
1513353130.866251;1513353130.866251;1513353130.86629;-0.1159887;-0.008410845;1;
1513353130.876249;1513353130.876249;1513353130.876284;-0.1147761;-0.008387106;1;
1513353130.886272;1513353130.886272;1513353130.886309;-0.1135731;-0.008363339;1;
1513353130.896245;1513353130.896245;1513353130.896281;-0.11238;-0.008339544;1;
1513353130.906255;1513353130.906255;1513353130.906289;-0.111197;-0.008315722;1;
1513353130.916226;1513353130.916226;1513353130.916262;-0.1100241;-0.008291874;1;
1513353130.926241;1513353130.926241;1513353130.926276;-0.1088619;-0.008268001;1;
1513353130.936247;1513353130.936247;1513353130.936281;-0.1077101;-0.008244101;1;
1513353130.946258;1513353130.946258;1513353130.946294;-0.106569;-0.008220177;1;
1513353130.956249;1513353130.956249;1513353130.95629;-0.1066126;-0.00819623;1;
1513353130.966249;1513353130.966249;1513353130.966285;-0.1043192;-0.008172259;1;
1513353130.976245;1513353130.976245;1513353130.976282;-0.1032093;-0.008148265;1;
1513353130.986241;1513353130.986241;1513353130.986276;-0.1021105;-0.008124248;1;
1513353130.996242;1513353130.996242;1513353130.996285;-0.1010228;-0.00810021;1;
1513353131.006246;1513353131.006246;1513353131.006284;-0.09994599;-0.008076151;1;
1513353131.01624;1513353131.01624;1513353131.016275;-0.09888023;-0.008052071;1;
1513353131.026236;1513353131.026236;1513353131.026271;-0.09782545;-0.00802797;1;
1513353131.03623;1513353131.03623;1513353131.036265;-0.0967816;-0.00800385;1;
1513353131.04624;1513353131.04624;1513353131.046276;-0.0957487;-0.007979712;1;
1513353131.056239;1513353131.056239;1513353131.056273;-0.09472668;-0.007955554;1;
1513353131.066248;1513353131.066248;1513353131.066282;-0.09371549;-0.007931379;1;
1513353131.076245;1513353131.076245;1513353131.076279;-0.09271501;-0.007907186;1;
1513353131.086231;1513353131.086231;1513353131.086266;-0.09172516;-0.007882976;1;
1513353131.096283;1513353131.096283;1513353131.096318;-0.09074619;-0.00785875;1;
1513353131.106245;1513353131.106245;1513353131.10628;-0.08977741;-0.007834508;1;
1513353131.116245;1513353131.116245;1513353131.116279;-0.08881926;-0.007810251;1;
1513353131.126241;1513353131.126241;1513353131.126277;-0.08787147;-0.007785979;1;
1513353131.136243;1513353131.136243;1513353131.136277;-0.08693404;-0.007761693;1;
1513353131.146253;1513353131.146253;1513353131.146288;-0.08600682;-0.007737392;1;
1513353131.156246;1513353131.156246;1513353131.156283;-0.08508973;-0.007713079;1;
1513353131.166242;1513353131.166242;1513353131.166277;-0.08418269;-0.007688752;1;
1513353131.176244;1513353131.176244;1513353131.176279;-0.08328565;-0.007664414;1;
1513353131.186239;1513353131.186239;1513353131.186273;-0.08239845;-0.007640064;1;
1513353131.196243;1513353131.196243;1513353131.196278;-0.08244205;-0.007615702;1;
1513353131.206245;1513353131.206245;1513353131.206281;-0.08065338;-0.00759133;1;
1513353131.216246;1513353131.216246;1513353131.21628;-0.07979438;-0.007566947;1;
1513353131.226237;1513353131.226237;1513353131.226274;-0.07894493;-0.007542554;1;
1513353131.236247;1513353131.236247;1513353131.236282;-0.07810506;-0.007518153;1;
1513353131.246253;1513353131.246253;1513353131.246289;-0.07727455;-0.007493742;1;
1513353131.256267;1513353131.256267;1513353131.256317;-0.07645334;-0.007469323;1;
1513353131.266248;1513353131.266248;1513353131.266283;-0.07564133;-0.007444896;1;
1513353131.276243;1513353131.276243;1513353131.276278;-0.07483842;-0.007420462;1;
1513353131.286243;1513353131.286243;1513353131.286279;-0.07488201;-0.007396021;1;
1513353131.296225;1513353131.296225;1513353131.29626;-0.07325945;-0.007371573;1;
1513353131.306244;1513353131.306244;1513353131.306278;-0.07248251;-0.00734712;1;
1513353131.316276;1513353131.316276;1513353131.31632;-0.07171427;-0.007322661;1;
1513353131.326246;1513353131.326246;1513353131.326281;-0.07095477;-0.007298197;1;
1513353131.3362;1513353131.3362;1513353131.336235;-0.07020362;-0.007273728;1;
1513353131.346252;1513353131.346252;1513353131.346288;-0.0694614;-0.007249255;1;
1513353131.356247;1513353131.356247;1513353131.356284;-0.06872734;-0.007224779;1;
1513353131.366252;1513353131.366252;1513353131.366289;-0.0680016;-0.007200299;1;
1513353131.376242;1513353131.376242;1513353131.376277;-0.06728404;-0.007175817;1;
1513353131.386261;1513353131.386261;1513353131.386318;-0.06657462;-0.007151332;1;
1513353131.39624;1513353131.39624;1513353131.396278;-0.06587318;-0.007126846;1;
1513353131.40624;1513353131.40624;1513353131.406276;-0.06517965;-0.007102358;1;
1513353131.416241;1513353131.416241;1513353131.416279;-0.06449401;-0.007077869;1;
1513353131.42628;1513353131.42628;1513353131.426325;-0.06381611;-0.007053379;1;
1513353131.436201;1513353131.436201;1513353131.436235;-0.06314564;-0.00702889;1;
1513353131.446262;1513353131.446262;1513353131.446297;-0.06248315;-0.007004401;1;
1513353131.456241;1513353131.456241;1513353131.456276;-0.06182789;-0.006979913;1;
1513353131.466242;1513353131.466242;1513353131.466277;-0.06118005;-0.006955425;1;
1513353131.476217;1513353131.476217;1513353131.476252;-0.06053943;-0.00693094;1;
1513353131.486231;1513353131.486231;1513353131.486266;-0.05990621;-0.006906456;1;
1513353131.496244;1513353131.496244;1513353131.496279;-0.05928012;-0.006881975;1;
1513353131.506246;1513353131.506246;1513353131.506281;-0.05866105;-0.006857497;1;
1513353131.516248;1513353131.516248;1513353131.516293;-0.05804894;-0.006833022;1;
1513353131.526251;1513353131.526251;1513353131.526285;-0.05744377;-0.006808551;1;
1513353131.536248;1513353131.536248;1513353131.536283;-0.05684539;-0.006784084;1;
1513353131.546576;1513353131.546576;1513353131.546651;-0.05625422;-0.006759622;1;
1513353131.556271;1513353131.556271;1513353131.556307;-0.05566889;-0.006735165;1;
1513353131.566215;1513353131.566215;1513353131.566254;-0.05509029;-0.006710712;1;
1513353131.576233;1513353131.576233;1513353131.576268;-0.05451857;-0.006686266;1;
1513353131.586257;1513353131.586257;1513353131.586293;-0.05456223;-0.006661826;1;
1513353131.596234;1513353131.596234;1513353131.59627;-0.05339418;-0.006637393;1;
1513353131.606219;1513353131.606219;1513353131.60626;-0.05284075;-0.006612966;1;
1513353131.616252;1513353131.616252;1513353131.616291;-0.05229393;-0.006588547;1;
1513353131.626271;1513353131.626271;1513353131.626309;-0.05175313;-0.006564136;1;
1513353131.63625;1513353131.63625;1513353131.636285;-0.05121847;-0.006539732;1;
1513353131.646247;1513353131.646247;1513353131.646285;-0.05068985;-0.006515338;1;
1513353131.656244;1513353131.656244;1513353131.656286;-0.05016723;-0.006490952;1;
1513353131.666251;1513353131.666251;1513353131.666286;-0.0496506;-0.006466575;1;
1513353131.676231;1513353131.676231;1513353131.676266;-0.04913972;-0.006442209;1;
1513353131.686246;1513353131.686246;1513353131.686282;-0.04863473;-0.006417852;1;
1513353131.696238;1513353131.696238;1513353131.696275;-0.0481354;-0.006393506;1;
1513353131.706242;1513353131.706242;1513353131.706279;-0.04764175;-0.00636917;1;
1513353131.71631;1513353131.71631;1513353131.716362;-0.04715362;-0.006344846;1;
1513353131.726323;1513353131.726323;1513353131.726392;-0.04667121;-0.006320533;1;
1513353131.73626;1513353131.73626;1513353131.736295;-0.04619412;-0.006296232;1;
1513353131.746251;1513353131.746251;1513353131.746286;-0.04572241;-0.006271944;1;
1513353131.756265;1513353131.756265;1513353131.756301;-0.04525605;-0.006247668;1;
1513353131.766304;1513353131.766304;1513353131.766346;-0.04479497;-0.006223405;1;
1513353131.776301;1513353131.776301;1513353131.776358;-0.04433908;-0.006199156;1;
1513353131.786413;1513353131.786413;1513353131.786448;-0.043889;-0.00617492;1;
1513353131.796282;1513353131.796282;1513353131.796329;-0.04344269;-0.006150699;1;
1513353131.806239;1513353131.806239;1513353131.806274;-0.0245746;-0.006126491;1;
1513353131.816244;1513353131.816244;1513353131.816281;-0.02434311;-0.006102299;1;
1513353131.826259;1513353131.826259;1513353131.826297;-0.02413533;-0.006078121;1;
1513353131.836234;1513353131.836234;1513353131.83627;-0.023948;-0.006053959;1;
1513353131.846244;1513353131.846244;1513353131.846285;-0.02378059;-0.006029812;1;
1513353131.856286;1513353131.856286;1513353131.856339;-0.02363122;-0.006005682;1;
1513353131.866252;1513353131.866252;1513353131.866288;-0.02387913;-0.005981568;1;
1513353131.876232;1513353131.876232;1513353131.876266;-0.02337746;-0.00595747;1;
1513353131.886227;1513353131.886227;1513353131.886263;-0.02327094;-0.00593339;1;
1513353131.896246;1513353131.896246;1513353131.896281;-0.02317695;-0.005909326;1;
1513353131.906245;1513353131.906245;1513353131.90628;-0.02309361;-0.005885282;1;
1513353131.91625;1513353131.91625;1513353131.916289;-0.02302033;-0.005861254;1;
1513353131.926253;1513353131.926253;1513353131.926288;-0.02295605;-0.005837245;1;
1513353131.936257;1513353131.936257;1513353131.936293;-0.02289988;-0.005813255;1;
1513353131.946263;1513353131.946263;1513353131.946302;-0.02314802;-0.005789285;1;
1513353131.956265;1513353131.956265;1513353131.956311;-0.02280929;-0.005765333;1;
1513353131.966255;1513353131.966255;1513353131.966297;-0.02277325;-0.005741401;1;
1513353131.976253;1513353131.976253;1513353131.976288;-0.02274271;-0.005717489;1;
1513353131.986245;1513353131.986245;1513353131.986279;-0.0227173;-0.005693597;1;
1513353131.99624;1513353131.99624;1513353131.996274;-0.02269642;-0.005669727;1;
1513353132.006241;1513353132.006241;1513353132.006275;-0.02267983;-0.005645876;1;
1513353132.016231;1513353132.016231;1513353132.016267;-0.02266669;-0.005622047;1;
1513353132.026269;1513353132.026269;1513353132.026303;-0.02265755;-0.00559824;1;
1513353132.036241;1513353132.036241;1513353132.036275;-0.02265128;-0.005574455;1;
1513353132.046203;1513353132.046203;1513353132.046239;-0.02264655;-0.005550691;1;
1513353132.056233;1513353132.056233;1513353132.056268;-0.02264649;-0.005526951;1;
1513353132.066249;1513353132.066249;1513353132.066284;-0.02264807;-0.005503233;1;
1513353132.076248;1513353132.076248;1513353132.076283;-0.02265135;-0.005479538;1;
1513353132.086253;1513353132.086253;1513353132.086289;-0.02265643;-0.005455866;1;
1513353132.096247;1513353132.096247;1513353132.096282;-0.02266316;-0.005432218;1;
1513353132.106236;1513353132.106236;1513353132.10627;-0.0226712;-0.005408593;1;
1513353132.116251;1513353132.116251;1513353132.116285;-0.02268108;-0.005384994;1;
1513353132.126232;1513353132.126232;1513353132.126266;-0.02269147;-0.005361418;1;
1513353132.136242;1513353132.136242;1513353132.136277;-0.02270336;-0.005337867;1;
1513353132.146269;1513353132.146269;1513353132.146311;-0.02271649;-0.005314342;1;
1513353132.156223;1513353132.156223;1513353132.15626;-0.02296359;-0.005290841;1;
1513353132.166246;1513353132.166246;1513353132.166281;-0.02274386;-0.005267367;1;
1513353132.176223;1513353132.176223;1513353132.176257;-0.02275831;-0.005243918;1;
1513353132.186241;1513353132.186241;1513353132.186278;-0.02277404;-0.005220495;1;
1513353132.196243;1513353132.196243;1513353132.196277;-0.02278992;-0.005197099;1;
1513353132.206246;1513353132.206246;1513353132.206281;-0.02303808;-0.005173729;1;
1513353132.216255;1513353132.216255;1513353132.216294;-0.02282286;-0.005150387;1;
1513353132.226233;1513353132.226233;1513353132.226271;-0.02283936;-0.005127071;1;
1513353132.236239;1513353132.236239;1513353132.236275;-0.02285659;-0.005103783;1;
1513353132.246238;1513353132.246238;1513353132.246273;-0.02287392;-0.005080523;1;
1513353132.256241;1513353132.256241;1513353132.256275;-0.02289158;-0.005057291;1;
1513353132.266244;1513353132.266244;1513353132.26628;-0.02290936;-0.005034087;1;
1513353132.276236;1513353132.276236;1513353132.276271;-0.02315739;-0.005010912;1;
1513353132.286256;1513353132.286256;1513353132.286293;-0.02294534;-0.004987766;1;
1513353132.296248;1513353132.296248;1513353132.296282;-0.0229632;-0.004964648;1;
1513353132.306241;1513353132.306241;1513353132.306275;-0.02298105;-0.00494156;1;
1513353132.316243;1513353132.316243;1513353132.316278;-0.02299891;-0.004918502;1;
1513353132.326242;1513353132.326242;1513353132.326277;-0.02301703;-0.004895473;1;
1513353132.336248;1513353132.336248;1513353132.336282;-0.0230351;-0.004872475;1;
1513353132.346236;1513353132.346236;1513353132.346271;-0.02305282;-0.004849507;1;
1513353132.356232;1513353132.356232;1513353132.356267;-0.02307075;-0.004826569;1;
1513353132.366266;1513353132.366266;1513353132.366304;-0.02308867;-0.004803662;1;
1513353132.376267;1513353132.376267;1513353132.376302;-0.02310674;-0.004780786;1;
1513353132.386232;1513353132.386232;1513353132.386267;-0.02312451;-0.004757942;1;
1513353132.396415;1513353132.396415;1513353132.396451;-0.02314677;-0.004735128;1;
1513353132.406234;1513353132.406234;1513353132.406269;-0.02315993;-0.004712347;1;
1513353132.41641;1513353132.41641;1513353132.416445;-0.02318185;-0.004689598;1;
1513353132.426251;1513353132.426251;1513353132.426285;-0.02319525;-0.004666881;1;
1513353132.436249;1513353132.436249;1513353132.436284;-0.02321255;-0.004644196;1;
1513353132.446262;1513353132.446262;1513353132.446298;-0.02322984;-0.004621545;1;
1513353132.456249;1513353132.456249;1513353132.456284;-0.02324678;-0.004598926;1;
1513353132.466244;1513353132.466244;1513353132.466279;-0.02326369;-0.00457634;1;
1513353132.476239;1513353132.476239;1513353132.476273;-0.02328046;-0.004553787;1;
1513353132.486249;1513353132.486249;1513353132.486285;-0.02329732;-0.004531269;1;
1513353132.496249;1513353132.496249;1513353132.496283;-0.02331395;-0.004508784;1;
1513353132.506249;1513353132.506249;1513353132.506289;-0.02333028;-0.004486333;1;
1513353132.51625;1513353132.51625;1513353132.516289;-0.02334649;-0.004463916;1;
1513353132.526244;1513353132.526244;1513353132.526278;-0.02336263;-0.004441534;1;
1513353132.536243;1513353132.536243;1513353132.536278;-0.0233786;-0.004419187;1;
1513353132.546392;1513353132.546392;1513353132.546469;-0.02339466;-0.004396874;1;
1513353132.556263;1513353132.556263;1513353132.556301;-0.0236428;-0.004374596;1;
1513353132.566252;1513353132.566252;1513353132.566287;-0.02342562;-0.004352354;1;
1513353132.576273;1513353132.576273;1513353132.576309;-0.02344033;-0.004330148;1;
1513353132.586236;1513353132.586236;1513353132.586271;-0.02345546;-0.004307977;1;
1513353132.596194;1513353132.596194;1513353132.596234;-0.02346926;-0.004285842;1;
1513353132.606262;1513353132.606262;1513353132.606303;-0.02348549;-0.004263743;1;
1513353132.616246;1513353132.616246;1513353132.616282;-0.0234999;-0.00424168;1;
1513353132.626261;1513353132.626261;1513353132.626302;-0.02351434;-0.004219654;1;
1513353132.636249;1513353132.636249;1513353132.636291;-0.02352878;-0.004197665;1;
1513353132.646254;1513353132.646254;1513353132.64629;-0.02354299;-0.004175713;1;
1513353132.656238;1513353132.656238;1513353132.656273;-0.02355685;-0.004153798;1;
1513353132.666244;1513353132.666244;1513353132.666286;-0.02357077;-0.00413192;1;
1513353132.676254;1513353132.676254;1513353132.676293;-0.02358465;-0.00411008;1;
1513353132.686254;1513353132.686254;1513353132.686291;-0.02359836;-0.004088277;1;
1513353132.696257;1513353132.696257;1513353132.696292;-0.02361189;-0.004066513;1;
1513353132.706258;1513353132.706258;1513353132.706296;-0.02362535;-0.004044787;1;
1513353132.716323;1513353132.716323;1513353132.716477;-0.02363878;-0.004023098;1;
1513353132.72625;1513353132.72625;1513353132.726286;-0.02365159;-0.004001448;1;
1513353132.736244;1513353132.736244;1513353132.736279;-0.02366438;-0.003979837;1;
1513353132.746234;1513353132.746234;1513353132.746268;-0.02367696;-0.003958265;1;
1513353132.75627;1513353132.75627;1513353132.756323;-0.02368977;-0.003936731;1;
1513353132.766254;1513353132.766254;1513353132.766291;-0.0237025;-0.003915236;1;
1513353132.776246;1513353132.776246;1513353132.776283;-0.02371459;-0.003893781;1;
1513353132.786388;1513353132.786388;1513353132.786422;-0.02373075;-0.003872365;1;
1513353132.796229;1513353132.796229;1513353132.796286;-0.000297783;-0.003850988;1;
1513353132.806277;1513353132.806277;1513353132.806315;0.0005247063;-0.003829652;1;
1513353132.816242;1513353132.816242;1513353132.816277;0.001539979;-0.003808355;1;
1513353132.826243;1513353132.826243;1513353132.826284;0.002699299;-0.003787098;1;
1513353132.836249;1513353132.836249;1513353132.836297;0.003666396;-0.003765882;1;
1513353132.846205;1513353132.846205;1513353132.84624;0.004615646;-0.003744324;1;
1513353132.856247;1513353132.856247;1513353132.856284;0.00555777;-0.003723196;1;
1513353132.866229;1513353132.866229;1513353132.866263;0.006482163;-0.003702109;1;
1513353132.876228;1513353132.876228;1513353132.876263;0.007395453;-0.003681064;1;
1513353132.886236;1513353132.886236;1513353132.88627;0.008297926;-0.003660059;1;
1513353132.896238;1513353132.896238;1513353132.896273;0.009188055;-0.003639095;1;
1513353132.906246;1513353132.906246;1513353132.906281;0.01006844;-0.003618172;1;
1513353132.916241;1513353132.916241;1513353132.916277;0.01093796;-0.003597291;1;
1513353132.926242;1513353132.926242;1513353132.926277;0.01179788;-0.003576452;1;
