SampleTimeStamp;SentTimeStamp;ReceivedTimeStamp;acceleration;steering;isValid;
1513176481.298891;1513176481.298891;1513176481.299016;-0.1088833;0.01941815;1;
1513176481.312606;1513176481.312606;1513176481.312882;-0.109432;0.01946294;1;
1513176481.319447;1513176481.319447;1513176481.319564;-0.1099808;0.01950764;1;
1513176481.344469;1513176481.344469;1513176481.344576;-0.1105296;0.01955379;1;
1513176481.348054;1513176481.348054;1513176481.348161;-0.1110784;0.01959985;1;
1513176481.358381;1513176481.358381;1513176481.358528;-0.1116272;0.01964643;1;
1513176481.369389;1513176481.369389;1513176481.3695;-0.112176;0.01969323;1;
1513176481.37998;1513176481.37998;1513176481.380079;-0.1127248;0.01973993;1;
1513176481.387915;1513176481.387915;1513176481.388028;-0.1132735;0.01978704;1;
1513176481.403538;1513176481.403538;1513176481.403931;-0.1138223;0.01983406;1;
1513176481.408986;1513176481.408986;1513176481.409087;-0.1143711;0.01988098;1;
1513176481.418012;1513176481.418012;1513176481.418121;-0.1149199;0.01992838;1;
1513176481.429179;1513176481.429179;1513176481.429286;-0.1154687;0.01997569;1;
1513176481.447513;1513176481.447513;1513176481.44769;-0.1160175;0.0200229;1;
1513176481.464205;1513176481.464205;1513176481.464316;-0.1165663;0.02007002;1;
1513176481.474801;1513176481.474801;1513176481.474905;-0.117115;0.02011704;1;
1513176481.48556;1513176481.48556;1513176481.485673;-0.1566661;0.02016397;1;
1513176481.494982;1513176481.494982;1513176481.495087;-0.1573126;0.02021081;1;
1513176481.505595;1513176481.505595;1513176481.50569;-0.1579591;0.02025755;1;
1513176481.513917;1513176481.513917;1513176481.514051;-0.1586057;0.0203042;1;
1513176481.523974;1513176481.523974;1513176481.524145;-0.1635251;0.02035076;1;
1513176481.536393;1513176481.536393;1513176481.536543;-0.1641824;0.02039834;1;
1513176481.543935;1513176481.543935;1513176481.54408;-0.1648396;0.02044583;1;
1513176481.554692;1513176481.554692;1513176481.554757;-0.1654969;0.02049323;1;
1513176481.566754;1513176481.566754;1513176481.567469;-0.1661541;0.02054062;1;
1513176481.575022;1513176481.575022;1513176481.575188;-0.1668114;0.02058792;1;
1513176481.584545;1513176481.584545;1513176481.58465;-0.1674686;0.02063513;1;
1513176481.594769;1513176481.594769;1513176481.595151;-0.1681259;0.02068224;1;
1513176481.60494;1513176481.60494;1513176481.605424;-0.1687831;0.02072811;1;
1513176481.614791;1513176481.614791;1513176481.620351;-0.1694404;0.0207739;1;
1513176481.624505;1513176481.624505;1513176481.624848;-0.1700976;0.0208196;1;
1513176481.633678;1513176481.633678;1513176481.633795;-0.1707548;0.0208652;1;
1513176481.644211;1513176481.644211;1513176481.644335;-0.1714121;0.02091126;1;
1513176481.655586;1513176481.655586;1513176481.655695;-0.1720693;0.02095722;1;
1513176481.663339;1513176481.663339;1513176481.664003;-0.1727266;0.02100366;1;
1513176481.674593;1513176481.674593;1513176481.674732;-0.1733838;0.02105;1;
1513176481.683637;1513176481.683637;1513176481.68377;-0.1740411;0.02109625;1;
1513176481.69443;1513176481.69443;1513176481.694541;-0.1746983;0.0211427;1;
1513176481.713481;1513176481.713481;1513176481.713656;-0.1753556;0.02118905;1;
1513176481.715665;1513176481.715665;1513176481.716002;-0.1760128;0.0212353;1;
1513176481.726096;1513176481.726096;1513176481.726322;-0.2231001;0.02128147;1;
1513176481.735533;1513176481.735533;1513176481.735728;-0.2238737;0.02132754;1;
1513176481.745452;1513176481.745452;1513176481.745579;-0.2246473;0.02137414;1;
1513176481.755832;1513176481.755832;1513176481.756312;-0.2254209;0.02142097;1;
1513176481.765116;1513176481.765116;1513176481.765178;-0.2273842;0.02146862;1;
1513176481.775145;1513176481.775145;1513176481.775252;-0.2281608;0.02151618;1;
1513176481.785136;1513176481.785136;1513176481.785237;-0.229154;0.02156364;1;
1513176481.795215;1513176481.795215;1513176481.795319;-0.2299311;0.02161101;1;
1513176481.80512;1513176481.80512;1513176481.805221;-0.227828;0.02165828;1;
1513176481.815222;1513176481.815222;1513176481.81533;-0.2285979;0.02170546;1;
1513176481.825135;1513176481.825135;1513176481.82524;-0.2312795;0.02175255;1;
1513176481.835065;1513176481.835065;1513176481.835125;-0.2320542;0.02180199;1;
1513176481.845258;1513176481.845258;1513176481.845362;-0.2328289;0.02185133;1;
1513176481.855153;1513176481.855153;1513176481.855256;-0.2336037;0.02190058;1;
1513176481.865123;1513176481.865123;1513176481.865249;-0.2343784;0.02194972;1;
1513176481.875118;1513176481.875118;1513176481.87519;-0.2368365;0.02199877;1;
1513176481.885058;1513176481.885058;1513176481.885142;-0.2376155;0.02204772;1;
1513176481.89516;1513176481.89516;1513176481.895264;-0.2383944;0.02209657;1;
1513176481.905161;1513176481.905161;1513176481.905275;-0.2391733;0.02214532;1;
1513176481.915148;1513176481.915148;1513176481.915248;-0.2399522;0.02219585;1;
1513176481.925125;1513176481.925125;1513176481.925223;-0.2407312;0.02224628;1;
1513176481.93513;1513176481.93513;1513176481.935232;-0.2415101;0.02229661;1;
1513176481.94515;1513176481.94515;1513176481.945253;-0.242289;0.02234683;1;
1513176481.955482;1513176481.955482;1513176481.955587;-0.243068;0.02239696;1;
1513176481.96547;1513176481.96547;1513176481.965531;-0.2438469;0.02244698;1;
1513176481.975105;1513176481.975105;1513176481.975617;-0.2269037;0.02249691;1;
1513176481.985212;1513176481.985212;1513176481.985316;-0.2276382;0.02254673;1;
1513176481.995637;1513176481.995637;1513176481.995738;-0.2283727;0.02259646;1;
1513176482.005136;1513176482.005136;1513176482.005241;-0.2340735;0.02264735;1;
1513176482.015343;1513176482.015343;1513176482.015475;-0.2348204;0.02269814;1;
1513176482.026411;1513176482.026411;1513176482.027495;-0.2355674;0.02274883;1;
1513176482.037155;1513176482.037155;1513176482.03727;-0.2386265;0.02279942;1;
1513176482.04742;1513176482.04742;1513176482.047831;-0.2393793;0.02284991;1;
1513176482.05661;1513176482.05661;1513176482.056718;-0.2393824;0.0229003;1;
1513176482.065422;1513176482.065422;1513176482.065608;-0.2401333;0.02295161;1;
1513176482.079087;1513176482.079087;1513176482.079193;-0.2408841;0.02300281;1;
1513176482.088474;1513176482.088474;1513176482.088583;-0.241635;0.02305392;1;
1513176482.096826;1513176482.096826;1513176482.096924;-0.2423859;0.02310492;1;
1513176482.106192;1513176482.106192;1513176482.106299;-0.2376364;0.02315582;1;
1513176482.115349;1513176482.115349;1513176482.11576;-0.2383735;0.02320662;1;
1513176482.125152;1513176482.125152;1513176482.12556;-0.2385819;0.02325732;1;
1513176482.135951;1513176482.135951;1513176482.136056;-0.2393177;0.02330791;1;
1513176482.145231;1513176482.145231;1513176482.145408;-0.2400535;0.02336004;1;
1513176482.155175;1513176482.155175;1513176482.155284;-0.2407892;0.02341207;1;
1513176482.165204;1513176482.165204;1513176482.165376;-0.241525;0.02346428;1;
1513176482.175209;1513176482.175209;1513176482.175329;-0.2422607;0.02351639;1;
1513176482.186675;1513176482.186675;1513176482.186848;-0.2429965;0.02356855;1;
1513176482.1969;1513176482.1969;1513176482.199613;-0.2437323;0.02362061;1;
1513176482.207038;1513176482.207038;1513176482.207845;-0.244468;0.02367257;1;
1513176482.218546;1513176482.218546;1513176482.218678;-0.2452038;0.02372474;1;
1513176482.225238;1513176482.225238;1513176482.225817;-0.2459396;0.02377681;1;
1513176482.237332;1513176482.237332;1513176482.237436;-0.659971;0.02382922;1;
1513176482.247817;1513176482.247817;1513176482.249356;-0.6641293;0.02388152;1;
1513176482.255958;1513176482.255958;1513176482.256723;-0.6676092;0.02393372;1;
1513176482.2664;1513176482.2664;1513176482.26651;-0.6720959;0.02398581;1;
1513176482.276747;1513176482.276747;1513176482.276862;-0.6765776;0.0240378;1;
1513176482.28821;1513176482.28821;1513176482.288349;-0.6803527;0.02408969;1;
1513176482.295781;1513176482.295781;1513176482.295878;-0.6845924;0.02414147;1;
1513176482.320216;1513176482.320216;1513176482.320324;-0.6822977;0.02419403;1;
1513176482.323922;1513176482.323922;1513176482.324044;-0.6850654;0.02424649;1;
1513176482.331817;1513176482.331817;1513176482.332057;-0.6889783;0.02429884;1;
1513176482.34146;1513176482.34146;1513176482.341571;-0.6930151;0.02435108;1;
1513176482.350759;1513176482.350759;1513176482.350868;-0.6971365;0.02440389;1;
1513176482.361824;1513176482.361824;1513176482.361928;-0.7018126;0.02445659;1;
1513176482.370983;1513176482.370983;1513176482.371093;-0.7086531;0.02450968;1;
1513176482.383598;1513176482.383598;1513176482.383928;-0.7136388;0.02456267;1;
1513176482.391975;1513176482.391975;1513176482.392129;-0.7178327;0.0246163;1;
1513176482.40086;1513176482.40086;1513176482.401028;-0.7218598;0.02466982;1;
1513176482.411532;1513176482.411532;1513176482.411695;-0.7263886;0.02472323;1;
1513176482.420756;1513176482.420756;1513176482.420866;-0.730334;0.0247774;1;
1513176482.430861;1513176482.430861;1513176482.430967;-0.7346284;0.02483146;1;
1513176482.441045;1513176482.441045;1513176482.441152;-0.7389479;0.0248854;1;
1513176482.451414;1513176482.451414;1513176482.451526;-0.7431674;0.02493925;1;
1513176482.462005;1513176482.462005;1513176482.462122;-0.7409058;0.02499298;1;
1513176482.47144;1513176482.47144;1513176482.471569;-0.7449496;0.02504661;1;
1513176482.481484;1513176482.481484;1513176482.481608;-0.7492152;0.02510013;1;
1513176482.497622;1513176482.497622;1513176482.497802;-0.7556724;0.02515354;1;
1513176482.501108;1513176482.501108;1513176482.501212;-0.7622006;0.02520685;1;
1513176482.51077;1513176482.51077;1513176482.510875;-0.7672085;0.02526385;1;
1513176482.52099;1513176482.52099;1513176482.521095;-0.7715896;0.02532074;1;
1513176482.531187;1513176482.531187;1513176482.531289;-0.7759658;0.02537752;1;
1513176482.541301;1513176482.541301;1513176482.541406;-0.7801605;0.02543418;1;
1513176482.552551;1513176482.552551;1513176482.552652;-0.7844449;0.02549073;1;
1513176482.562034;1513176482.562034;1513176482.562159;-0.7889789;0.02554717;1;
1513176482.57223;1513176482.57223;1513176482.572348;-0.7933425;0.02560519;1;
1513176482.582454;1513176482.582454;1513176482.58291;-0.7973111;0.02566309;1;
1513176482.591568;1513176482.591568;1513176482.5917;-0.801652;0.02572087;1;
1513176482.602407;1513176482.602407;1513176482.602513;-0.8061115;0.02577942;1;
1513176482.612757;1513176482.612757;1513176482.612859;-0.810588;0.02583785;1;
1513176482.62585;1513176482.62585;1513176482.626489;-0.8163374;0.02589648;1;
1513176482.632464;1513176482.632464;1513176482.632584;-0.8192565;0.02595499;1;
1513176482.642482;1513176482.642482;1513176482.643647;-0.8235542;0.02601394;1;
1513176482.651439;1513176482.651439;1513176482.651548;-0.8274332;0.02607334;1;
1513176482.661625;1513176482.661625;1513176482.661743;-0.8318297;0.02613303;1;
1513176482.670943;1513176482.670943;1513176482.671056;-0.8360243;0.02619259;1;
1513176482.684412;1513176482.684412;1513176482.684525;-0.8417115;0.02625204;1;
1513176482.691538;1513176482.691538;1513176482.691727;-0.8446924;0.02631137;1;
1513176482.700954;1513176482.700954;1513176482.701063;-0.8490628;0.02637058;1;
1513176482.710893;1513176482.710893;1513176482.711099;-0.8533484;0.02643138;1;
1513176482.72077;1513176482.72077;1513176482.72085;-0.8576803;0.02649206;1;
1513176482.730999;1513176482.730999;1513176482.731291;-0.8620741;0.02655262;1;
1513176482.742023;1513176482.742023;1513176482.744311;-0.8663571;0.02661305;1;
1513176482.751636;1513176482.751636;1513176482.751902;-0.8708412;0.02667337;1;
1513176482.763056;1513176482.763056;1513176482.763159;-0.8584999;0.02673356;1;
1513176482.771181;1513176482.771181;1513176482.771292;-0.8620412;0.02679363;1;
1513176482.783365;1513176482.783365;1513176482.783463;-0.8642176;0.02685359;1;
1513176482.791325;1513176482.791325;1513176482.791391;-0.8677074;0.02691342;1;
1513176482.800928;1513176482.800928;1513176482.801035;-0.8710878;0.02697531;1;
1513176482.811401;1513176482.811401;1513176482.811481;-0.8755333;0.02703708;1;
1513176482.820991;1513176482.820991;1513176482.821094;-0.8807445;0.02709873;1;
1513176482.830786;1513176482.830786;1513176482.830884;-0.8850846;0.02716025;1;
1513176482.841634;1513176482.841634;1513176482.842034;-0.8909519;0.02722165;1;
1513176482.851229;1513176482.851229;1513176482.851439;-0.8949252;0.02728293;1;
1513176482.86116;1513176482.86116;1513176482.861261;-0.8992771;0.02734483;1;
1513176482.870956;1513176482.870956;1513176482.871055;-0.9035684;0.02740661;1;
1513176482.88089;1513176482.88089;1513176482.88099;-0.9079535;0.02746826;1;
1513176482.891051;1513176482.891051;1513176482.891152;-0.9124431;0.02752979;1;
1513176482.90073;1513176482.90073;1513176482.900836;-0.9167598;0.0275912;1;
1513176482.910854;1513176482.910854;1513176482.910957;-0.9165105;0.02765249;1;
1513176482.920768;1513176482.920768;1513176482.920871;-0.9198458;0.02771365;1;
1513176482.932749;1513176482.932749;1513176482.932832;-0.9251584;0.02777469;1;
1513176482.942496;1513176482.942496;1513176482.942665;-0.9294177;0.02783561;1;
1513176482.950797;1513176482.950797;1513176482.950897;-0.9330848;0.02789651;1;
1513176482.96075;1513176482.96075;1513176482.960844;-0.9374697;0.02795734;1;
1513176482.971091;1513176482.971091;1513176482.971193;-0.942;0.02801827;1;
1513176482.981467;1513176482.981467;1513176482.981569;-0.9466302;0.02807949;1;
1513176482.990802;1513176482.990802;1513176482.990925;-0.9507298;0.02814058;1;
1513176483.008221;1513176483.008221;1513176483.008347;-0.9584746;0.02820156;1;
1513176483.01076;1513176483.01076;1513176483.010861;-0.9595917;0.02826241;1;
1513176483.021351;1513176483.021351;1513176483.021452;-0.9597121;0.0283243;1;
1513176483.030716;1513176483.030716;1513176483.030808;-0.9638745;0.02838607;1;
1513176483.040737;1513176483.040737;1513176483.040834;-0.9683158;0.02844946;1;
1513176483.050669;1513176483.050669;1513176483.050744;-0.9727502;0.02851273;1;
1513176483.060652;1513176483.060652;1513176483.060711;-0.9730359;0.02857587;1;
1513176483.070845;1513176483.070845;1513176483.070949;-0.9775115;0.02864111;1;
1513176483.08103;1513176483.08103;1513176483.081162;-0.9820521;0.02870621;1;
1513176483.090721;1513176483.090721;1513176483.090815;-0.9864103;0.02877119;1;
1513176483.100702;1513176483.100702;1513176483.100769;-0.990877;0.02883603;1;
1513176483.110721;1513176483.110721;1513176483.110811;-0.9953375;0.02890075;1;
1513176483.120677;1513176483.120677;1513176483.120737;-0.9998051;0.02896534;1;
1513176483.130752;1513176483.130752;1513176483.130853;-1.004293;0.0290298;1;
1513176483.140945;1513176483.140945;1513176483.141049;-1.005453;0.02909412;1;
1513176483.150788;1513176483.150788;1513176483.151271;-1.009908;0.02916257;1;
1513176483.160683;1513176483.160683;1513176483.160838;-1.014403;0.02923087;1;
1513176483.170767;1513176483.170767;1513176483.170826;-1.018919;0.02929904;1;
1513176483.180617;1513176483.180617;1513176483.180681;-1.023356;0.02936707;1;
1513176483.190745;1513176483.190745;1513176483.190818;-1.016569;0.02943497;1;
1513176483.201114;1513176483.201114;1513176483.201214;-1.021055;0.02950273;1;
1513176483.210812;1513176483.210812;1513176483.210941;-1.025553;0.02957295;1;
1513176483.22079;1513176483.22079;1513176483.22085;-1.030067;0.02964303;1;
1513176483.230817;1513176483.230817;1513176483.230918;-0.8482449;0.02971297;1;
1513176483.240776;1513176483.240776;1513176483.240837;-0.8538662;0.02978276;1;
1513176483.250742;1513176483.250742;1513176483.250846;-0.85948;0.02985242;1;
1513176483.260733;1513176483.260733;1513176483.260807;-0.865108;0.02992194;1;
1513176483.270672;1513176483.270672;1513176483.270735;-0.8707318;0.02999132;1;
1513176483.280723;1513176483.280723;1513176483.280823;-0.876375;0.03006057;1;
1513176483.292201;1513176483.292201;1513176483.292295;-0.8828515;0.03013278;1;
1513176483.300831;1513176483.300831;1513176483.300935;-0.8328081;0.03020485;1;
1513176483.310817;1513176483.310817;1513176483.310914;-0.8384447;0.03027677;1;
1513176483.320679;1513176483.320679;1513176483.320747;-0.8416081;0.03034855;1;
1513176483.330856;1513176483.330856;1513176483.330953;-0.8473278;0.03042019;1;
1513176483.340904;1513176483.340904;1513176483.341018;-0.8529999;0.03049169;1;
1513176483.350905;1513176483.350905;1513176483.351006;-0.8586442;0.03056304;1;
1513176483.36213;1513176483.36213;1513176483.362268;-0.8649746;0.03063424;1;
1513176483.370776;1513176483.370776;1513176483.3709;-0.8698637;0.03070739;1;
1513176483.381679;1513176483.381679;1513176483.381786;-0.8758537;0.03078038;1;
1513176483.390824;1513176483.390824;1513176483.390926;-0.8812446;0.03085355;1;
1513176483.400712;1513176483.400712;1513176483.400785;-0.886883;0.03092665;1;
1513176483.410974;1513176483.410974;1513176483.411075;-0.8925304;0.03099961;1;
1513176483.421211;1513176483.421211;1513176483.421312;-0.8982475;0.03107242;1;
1513176483.430998;1513176483.430998;1513176483.431114;-0.9039693;0.03114508;1;
1513176483.440715;1513176483.440715;1513176483.440794;-0.9096342;0.0312176;1;
1513176483.450754;1513176483.450754;1513176483.450838;-0.9153224;0.03128997;1;
1513176483.460693;1513176483.460693;1513176483.460787;-0.9210215;0.0313622;1;
1513176483.470952;1513176483.470952;1513176483.471056;-0.8792351;0.03143347;1;
1513176483.48123;1513176483.48123;1513176483.48135;-0.8849524;0.03150459;1;
1513176483.490765;1513176483.490765;1513176483.490865;-0.8905443;0.03157557;1;
1513176483.50068;1513176483.50068;1513176483.50074;-0.8915325;0.03164641;1;
1513176483.510668;1513176483.510668;1513176483.510727;-0.8972341;0.03171711;1;
