SampleTimeStamp;SentTimeStamp;ReceivedTimeStamp;currentLocation;intersectionLocation;errAngle;errDistance;
1513353130.393908;1513353130.393908;1513353130.393971;138.762949547943;184.1933504601446;-0.001295404834352754;0.03254643628714412;
1513353130.403887;1513353130.403887;1513353130.403924;138.8132863924982;184.1933504601446;-0.001292896389862186;0.03256666648717245;
1513353130.413897;1513353130.413897;1513353130.413933;138.8636521818679;184.1933504601446;-0.001290388169825851;0.03258676430729498;
1513353130.423876;1513353130.423876;1513353130.423914;138.9140472936974;184.1933504601446;-0.00128788016286141;0.03260672991975555;
1513353130.433905;1513353130.433905;1513353130.433943;138.964472091926;184.1933504601446;-0.001285372358623915;0.03262656348825035;
1513353130.443904;1513353130.443904;1513353130.443946;139.0149269368276;184.1933504601446;-0.00128286474658823;0.03264626517075491;
1513353130.453893;1513353130.453893;1513353130.45393;139.0654121850062;184.1933504601446;-0.001280357316278291;0.03266583511998537;
1513353130.463921;1513353130.463921;1513353130.463985;139.1159281980097;184.1933504601446;-0.001277850056250363;0.03268527348573055;
1513353130.473914;1513353130.473914;1513353130.473975;139.1664753242902;184.1933504601446;-0.001275342956206071;0.03270458041007974;
1513353130.483893;1513353130.483893;1513353130.483932;139.2170539087369;184.1933504601446;-0.001272836005911882;0.0327237560300342;
1513353130.493897;1513353130.493897;1513353130.493934;139.2676642926468;184.1933504601446;-0.001270329195224573;0.03274280047769263;
1513353130.503865;1513353130.503865;1513353130.503902;139.3183068216865;184.1933504601446;-0.00126782251329477;0.03276171388249531;
1513353130.513893;1513353130.513893;1513353130.513929;139.3689818337599;184.1933504601446;-0.001265315949861123;0.0327804963679823;
1513353130.523839;1513353130.523839;1513353130.523883;139.4196896632064;184.1933504601446;-0.001262809494883166;0.03279914805311246;
1513353130.533906;1513353130.533906;1513353130.533962;139.4704306354263;184.1933504601446;-0.001260303139084373;0.03281766905081086;
1513353130.543903;1513353130.543903;1513353130.54395;139.521205053051;184.1933504601446;-0.001257796875199169;0.03283605946409223;
1513353130.553897;1513353130.553897;1513353130.553938;139.5720132369524;184.1933504601446;-0.001255290693769173;0.03285431939723233;
1513353130.563906;1513353130.563906;1513353130.563945;139.6228555069994;184.1933504601446;-0.001252785684332958;0.03287245058260839;
1513353130.573898;1513353130.573898;1513353130.573935;139.6737322046627;184.1933504601446;-0.001250280522369751;0.03289045118155388;
1513353130.583902;1513353130.583902;1513353130.583941;139.7246436372654;184.1933504601446;-0.001247775241324633;0.03290832135493064;
1513353130.593911;1513353130.593911;1513353130.593969;139.7755901090659;184.1933504601446;-0.001245269866577969;0.03292606124394153;
1513353130.60391;1513353130.60391;1513353130.603966;139.8265719209269;184.1933504601446;-0.001242764417122399;0.03294367097356361;
1513353130.613917;1513353130.613917;1513353130.613979;139.8775893707546;184.1933504601446;-0.001240258906791913;0.03296115065542856;
1513353130.623877;1513353130.623877;1513353130.623925;139.8775893707546;184.1933504601446;-0.001240258906791913;0.03296115065542856;
1513353130.633896;1513353130.633896;1513353130.633932;139.9797323865879;184.1933504601446;-0.001235249719362952;0.03299572322542803;
1513353130.643898;1513353130.643898;1513353130.64394;140.030858556638;184.1933504601446;-0.001232744781844652;0.03301281442472314;
1513353130.653899;1513353130.653899;1513353130.653936;140.0820215465548;184.1933504601446;-0.001230239644199826;0.03302977571417889;
1513353130.663884;1513353130.663884;1513353130.66392;140.1332216365051;184.1933504601446;-0.001227734338361985;0.03304660721102178;
1513353130.673885;1513353130.673885;1513353130.673923;140.1844591037818;184.1933504601446;-0.001225228888911245;0.03306330901615046;
1513353130.68389;1513353130.68389;1513353130.683929;140.2357342231167;184.1933504601446;-0.001222723314395935;0.03307988121691578;
1513353130.693904;1513353130.693904;1513353130.693943;140.2870472660641;184.1933504601446;-0.001220217628642717;0.03309632388936819;
1513353130.703906;1513353130.703906;1513353130.703944;140.3383985013072;184.1933504601446;-0.001217711841673685;0.03311263710008527;
1513353130.713898;1513353130.713898;1513353130.713935;140.3897881973467;184.1933504601446;-0.00121520596021113;0.03312882090828411;
1513353130.723906;1513353130.723906;1513353130.723945;140.4412166171409;184.1933504601446;-0.00121269998885315;0.03314487536566602;
1513353130.733884;1513353130.733884;1513353130.733926;140.4926840206792;184.1933504601446;-0.001210193930289094;0.03316080051783792;
1513353130.743904;1513353130.743904;1513353130.743951;140.5441906707841;184.1933504601446;-0.00120768778517949;0.0331765964064371;
1513353130.753893;1513353130.753893;1513353130.753934;140.5957386276693;184.1933504601446;-0.001205181376005005;0.03319226346118153;
1513353130.764104;1513353130.764104;1513353130.764172;140.6473297659397;184.1933504601446;-0.001202674560300487;0.03320780208851604;
1513353130.773903;1513353130.773903;1513353130.773941;140.698965797294;184.1933504601446;-0.001200167223264492;0.03322321266635979;
1513353130.783873;1513353130.783873;1513353130.783914;140.7506482768943;184.1933504601446;-0.001197659273339979;0.0332384955385369;
1513353130.793899;1513353130.793899;1513353130.793935;140.8023786272682;184.1933504601446;-0.001195150636688846;0.03325365101468216;
1513353130.803891;1513353130.803891;1513353130.80393;140.8541581368373;184.1933504601446;-0.001192641255186311;0.0332686793667025;
1513353130.813898;1513353130.813898;1513353130.813937;140.9059879784692;184.1933504601446;-0.001190131082727586;0.03328358083039863;
1513353130.823906;1513353130.823906;1513353130.823944;140.9578692195268;184.1933504601446;-0.001187620082963525;0.0332983556063236;
1513353130.833903;1513353130.833903;1513353130.83394;141.0098028386205;184.1933504601446;-0.001185108226840648;0.0333130038628241;
1513353130.843912;1513353130.843912;1513353130.843951;141.0617897215596;184.1933504601446;-0.001182595492264515;0.03332752573515539;
1513353130.85398;1513353130.85398;1513353130.854018;141.1138306706686;184.1933504601446;-0.00118008186273616;0.03334192132764886;
1513353130.863903;1513353130.863903;1513353130.863941;141.1659264178682;184.1933504601446;-0.00117756732581803;0.03335619071695425;
1513353130.8739;1513353130.8739;1513353130.873943;141.2180776257874;184.1933504601446;-0.001175052967092416;0.03337033557761259;
1513353130.883933;1513353130.883933;1513353130.883975;141.2702849016582;184.1933504601446;-0.001172537479169622;0.03338435401155657;
1513353130.893886;1513353130.893886;1513353130.893923;141.3225487919887;184.1933504601446;-0.001170020897910518;0.03339824608847106;
1513353130.903903;1513353130.903903;1513353130.90394;141.3748697926857;184.1933504601446;-0.001167503253655944;0.03341201184310512;
1513353130.913858;1513353130.913858;1513353130.913895;141.4272483534586;184.1933504601446;-0.001164984572296912;0.03342565128023322;
1513353130.923897;1513353130.923897;1513353130.923934;141.4796848821027;184.1933504601446;-0.001162464876119873;0.03343916437869558;
1513353130.933895;1513353130.933895;1513353130.933933;141.5321797493817;184.1933504601446;-0.001159944184449313;0.03345255109520415;
1513353130.943907;1513353130.943907;1513353130.943947;141.5847332899834;184.1933504601446;-0.00115742251444495;0.0334658113668379;
1513353130.953902;1513353130.953902;1513353130.953941;141.637345806806;184.1933504601446;-0.001154899881430915;0.03347894511381374;
1513353130.963901;1513353130.963901;1513353130.96394;141.6900175774724;184.1933504601446;-0.001152376298966307;0.03349195224227994;
1513353130.973895;1513353130.973895;1513353130.973933;141.742748849176;184.1933504601446;-0.001149851779784106;0.03350483264480233;
1513353130.983916;1513353130.983916;1513353130.983979;141.7955398465893;184.1933504601446;-0.001147326335633081;0.03351758620306331;
1513353130.993908;1513353130.993908;1513353130.993944;141.8483907708425;184.1933504601446;-0.001144799977659094;0.0335302127886271;
1513353131.003901;1513353131.003901;1513353131.003936;141.9013018033786;184.1933504601446;-0.001142273810275485;0.03354271388855315;
1513353131.013898;1513353131.013898;1513353131.013936;141.9542731070307;184.1933504601446;-0.001139746546183651;0.03355508743884614;
1513353131.023898;1513353131.023898;1513353131.023935;142.0073048283484;184.1933504601446;-0.00113721823327595;0.03356733335300337;
1513353131.034047;1513353131.034047;1513353131.034083;142.0603970988481;184.1933504601446;-0.001134688912059534;0.03357945152491326;
1513353131.043911;1513353131.043911;1513353131.043976;142.1135500364019;184.1933504601446;-0.001132158617089429;0.03359144183265868;
1513353131.053901;1513353131.053901;1513353131.053939;142.1667637461867;184.1933504601446;-0.001129627378116282;0.03360330414137588;
1513353131.063916;1513353131.063916;1513353131.063981;142.220038323881;184.1933504601446;-0.001127095220753327;0.03361503830596163;
1513353131.073899;1513353131.073899;1513353131.073938;142.2733738557515;184.1933504601446;-0.001124562167379051;0.03362664417290954;
1513353131.08386;1513353131.08386;1513353131.083897;142.3267704170179;184.1933504601446;-0.00112202823797819;0.03363812158166813;
1513353131.093885;1513353131.093885;1513353131.093922;142.3802280724852;184.1933504601446;-0.001119494544877475;0.03364947199041296;
1513353131.103896;1513353131.103896;1513353131.103932;142.4337468778605;184.1933504601446;-0.001116959808814766;0.03366069331099734;
1513353131.113893;1513353131.113893;1513353131.113929;142.4873268832793;184.1933504601446;-0.001114424082151566;0.03367178543232602;
1513353131.124027;1513353131.124027;1513353131.124063;142.5409680778734;184.1933504601446;-0.001111888508646797;0.03368274984485613;
1513353131.133898;1513353131.133898;1513353131.133935;142.5946705034622;184.1933504601446;-0.001109351830012373;0.03369358449156766;
1513353131.143892;1513353131.143892;1513353131.143933;142.6484341976828;184.1933504601446;-0.001106814115103272;0.03370428928520454;
1513353131.153948;1513353131.153948;1513353131.153983;142.7022591928661;184.1933504601446;-0.001104275421811018;0.03371486411726204;
1513353131.163897;1513353131.163897;1513353131.163934;142.7561455209063;184.1933504601446;-0.001101735798694825;0.03372530886307073;
1513353131.173888;1513353131.173888;1513353131.173924;142.8100932045894;184.1933504601446;-0.001099196382357781;0.03373562500991064;
1513353131.183891;1513353131.183891;1513353131.183927;142.864102261143;184.1933504601446;-0.001096655913980948;0.03374581049357361;
1513353131.193892;1513353131.193892;1513353131.193927;142.9181727060719;184.1933504601446;-0.001094114461166973;0.03375586522024573;
1513353131.203893;1513353131.203893;1513353131.203929;142.972304551681;184.1933504601446;-0.001091572080860026;0.03376578907675987;
1513353131.213893;1513353131.213893;1513353131.21393;143.0264978073542;184.1933504601446;-0.001089028821308791;0.0337755819348899;
1513353131.223896;1513353131.223896;1513353131.223931;143.0807524798019;184.1933504601446;-0.001086484723671621;0.03378524365461883;
1513353131.233896;1513353131.233896;1513353131.233939;143.1350685737867;184.1933504601446;-0.001083940918900905;0.03379477571357793;
1513353131.243902;1513353131.243902;1513353131.243942;143.1894460905101;184.1933504601446;-0.001081396143591318;0.03380417604097474;
1513353131.253897;1513353131.253897;1513353131.253934;143.243885031053;184.1933504601446;-0.001078850460751013;0.03381344453764204;
1513353131.263901;1513353131.263901;1513353131.263941;143.298385393975;184.1933504601446;-0.001076303923781774;0.03382258108742024;
1513353131.273893;1513353131.273893;1513353131.27393;143.3529471761203;184.1933504601446;-0.00107375767421114;0.03383158718830008;
1513353131.28389;1513353131.28389;1513353131.283929;143.4075703711684;184.1933504601446;-0.00107121045724784;0.0338404607862258;
1513353131.2939;1513353131.2939;1513353131.293939;143.4622549734301;184.1933504601446;-0.001068663438911599;0.03384920342331064;
1513353131.303901;1513353131.303901;1513353131.303937;143.517000974325;184.1933504601446;-0.001066115384285415;0.033857813080597;
1513353131.313909;1513353131.313909;1513353131.313963;143.5718083661303;184.1933504601446;-0.00106356637898769;0.03386628970016754;
1513353131.323899;1513353131.323899;1513353131.323937;143.6266771401708;184.1933504601446;-0.001061016494968259;0.03387463320000737;
1513353131.333899;1513353131.333899;1513353131.333937;143.6816072869291;184.1933504601446;-0.001058465792984686;0.03388284347930172;
1513353131.343906;1513353131.343906;1513353131.343946;143.7365987958566;184.1933504601446;-0.001055914324607887;0.03389092042253315;
1513353131.353899;1513353131.353899;1513353131.353935;143.7916516560521;184.1933504601446;-0.001053362133939584;0.03389886390305288;
1513353131.363912;1513353131.363912;1513353131.363949;143.846765855997;184.1933504601446;-0.001050809258947683;0.03390667378553456;
1513353131.373896;1513353131.373896;1513353131.373932;143.9019413838122;184.1933504601446;-0.001048255732619019;0.03391434992827537;
1513353131.383891;1513353131.383891;1513353131.38393;143.9571782269767;184.1933504601446;-0.001045701583792746;0.03392189218459793;
1513353131.393896;1513353131.393896;1513353131.393933;144.0124763724513;184.1933504601446;-0.00104314683801654;0.03392930040437662;
1513353131.403903;1513353131.403903;1513353131.403942;144.0678358071893;184.1933504601446;-0.001040591518058576;0.03393657443499785;
1513353131.4139;1513353131.4139;1513353131.413939;144.1232565176433;184.1933504601446;-0.001038035644511381;0.03394371412225836;
1513353131.423894;1513353131.423894;1513353131.423931;144.178738489941;184.1933504601446;-0.001035479236133507;0.03395071931095998;
1513353131.433897;1513353131.433897;1513353131.433935;144.2342817106292;184.1933504601446;-0.001032922310175211;0.03395758984548615;
1513353131.443903;1513353131.443903;1513353131.443941;144.2898861714743;184.1933504601446;-0.001030364882193324;0.0339643255704213;
1513353131.453905;1513353131.453905;1513353131.45397;144.3455518574229;184.1933504601446;-0.001027806967357825;0.03397092633031751;
1513353131.463908;1513353131.463908;1513353131.463946;144.4012787533314;184.1933504601446;-0.001025248580107385;0.03397739197036036;
1513353131.473896;1513353131.473896;1513353131.473933;144.4570668440131;184.1933504601446;-0.001022689734133442;0.03398372233627821;
1513353131.483895;1513353131.483895;1513353131.483932;144.5129161142338;184.1933504601446;-0.001020130442676237;0.033989917274865;
1513353131.493898;1513353131.493898;1513353131.493935;144.5688265487554;184.1933504601446;-0.001017570718505501;0.03399597663380884;
1513353131.503896;1513353131.503896;1513353131.503938;144.6247981339628;184.1933504601446;-0.001015010573877484;0.03400190026193499;
1513353131.51385;1513353131.51385;1513353131.513891;144.6808308545122;184.1933504601446;-0.001012450020954347;0.03400768800927777;
1513353131.52389;1513353131.52389;1513353131.523926;144.7369246950942;184.1933504601446;-0.001009889071693193;0.03401333972714719;
1513353131.533892;1513353131.533892;1513353131.533932;144.7930796404928;184.1933504601446;-0.001007327737833685;0.03401885526807242;
1513353131.543899;1513353131.543899;1513353131.543942;144.849295675698;184.1933504601446;-0.001004766030983706;0.03402423448599178;
1513353131.554279;1513353131.554279;1513353131.554318;144.9055727857989;184.1933504601446;-0.001002203962607084;0.0340294772361653;
1513353131.56392;1513353131.56392;1513353131.563982;144.961910955578;184.1933504601446;-0.0009996415441393958;0.03403458337525356;
1513353131.573942;1513353131.573942;1513353131.57398;145.0183101701231;184.1933504601446;-0.000997078786951211;0.03403955276142203;
1513353131.583907;1513353131.583907;1513353131.583946;145.0747703875207;184.1933504601446;-0.0009945157046090114;0.0340443852537176;
1513353131.593895;1513353131.593895;1513353131.593932;145.1312915957479;184.1933504601446;-0.0009919522857858021;0.03404908067997436;
1513353131.603898;1513353131.603898;1513353131.603937;145.1878738434343;184.1933504601446;-0.0009893885405862224;0.03405363890945401;
1513353131.613887;1513353131.613887;1513353131.613925;145.2445171122381;184.1933504601446;-0.000986824484388138;0.03405805981143609;
1513353131.623876;1513353131.623876;1513353131.623957;145.3012213909501;184.1933504601446;-0.000984260131300374;0.03406234325556196;
1513353131.633883;1513353131.633883;1513353131.633921;145.3579866613218;184.1933504601446;-0.0009816954954660617;0.03406648911198434;
1513353131.643906;1513353131.643906;1513353131.643944;145.41481290577;184.1933504601446;-0.0009791305904758296;0.03407049725150816;
1513353131.653898;1513353131.653898;1513353131.653939;145.4717001071606;184.1933504601446;-0.0009765654295362802;0.03407436754586261;
1513353131.663901;1513353131.663901;1513353131.663938;145.5286482487456;184.1933504601446;-0.0009740000254923054;0.03407809986774397;
1513353131.673911;1513353131.673911;1513353131.673949;145.5856573141849;184.1933504601446;-0.0009714343908936995;0.03408169409095922;
1513353131.683855;1513353131.683855;1513353131.683902;145.6427272874802;184.1933504601446;-0.0009688685381061823;0.03408515009056183;
1513353131.69392;1513353131.69392;1513353131.69396;145.699858153238;184.1933504601446;-0.0009663024792734842;0.03408846774283397;
1513353131.703906;1513353131.703906;1513353131.703946;145.7570498961063;184.1933504601446;-0.0009637362264076077;0.03409164692538908;
1513353131.713901;1513353131.713901;1513353131.71394;145.8143025057283;184.1933504601446;-0.0009611697910071881;0.03409468751709392;
1513353131.72392;1513353131.72392;1513353131.723985;145.8716159668284;184.1933504601446;-0.0009586031849314058;0.03409758939833565;
1513353131.733914;1513353131.733914;1513353131.733952;145.9289902645178;184.1933504601446;-0.000956036419946904;0.03410035245089239;
1513353131.743903;1513353131.743903;1513353131.74394;145.9864253841642;184.1933504601446;-0.0009534695078053934;0.03410297655799657;
1513353131.753903;1513353131.753903;1513353131.75394;146.0439219858905;184.1933504601446;-0.0009509024051069237;0.03410546158810372;
1513353131.763899;1513353131.763899;1513353131.76394;146.101480670298;184.1933504601446;-0.0009483350778087263;0.03410780741732234;
1513353131.773901;1513353131.773901;1513353131.77395;146.1591019843736;184.1933504601446;-0.0009457674994869936;0.03411001392669544;
1513353131.783901;1513353131.783901;1513353131.783938;146.2167864281809;184.1933504601446;-0.0009431996499921769;0.0341120810003232;
1513353131.793897;1513353131.793897;1513353131.793934;146.2745344585016;184.1933504601446;-0.0009406315143290489;0.03411400852377747;
1513353131.803915;1513353131.803915;1513353131.803958;146.3323464874527;184.1933504601446;-0.0009380630823089819;0.03411579638345178;
1513353131.813845;1513353131.813845;1513353131.813881;146.3902228900089;184.1933504601446;-0.0009354943473532384;0.03411744446539332;
1513353131.823905;1513353131.823905;1513353131.823944;146.4481640073827;184.1933504601446;-0.0009329264116519354;0.03411895429666724;
1513353131.833904;1513353131.833904;1513353131.833943;146.5061701527399;184.1933504601446;-0.0009303579804644246;0.0341203238473623;
1513353131.84392;1513353131.84392;1513353131.843981;146.5642416079296;184.1933504601446;-0.0009277890870532657;0.03412155305688088;
1513353131.853901;1513353131.853901;1513353131.853939;146.6223786292627;184.1933504601446;-0.0009252197609217472;0.03412264185195129;
1513353131.863914;1513353131.863914;1513353131.863956;146.6805814495032;184.1933504601446;-0.0009226511348926492;0.03412359179161172;
1513353131.873898;1513353131.873898;1513353131.873937;146.738850281508;184.1933504601446;-0.0009200819394442616;0.03412440086986982;
1513353131.8839;1513353131.8839;1513353131.883937;146.7971853168485;184.1933504601446;-0.0009175122282628068;0.03412506904363582;
1513353131.8939;1513353131.8939;1513353131.893936;146.8555867296691;184.1933504601446;-0.0009149420478444803;0.03412559625284123;
1513353131.903912;1513353131.903912;1513353131.903969;146.9140546780832;184.1933504601446;-0.0009123714387842541;0.03412598242393224;
1513353131.913895;1513353131.913895;1513353131.913938;146.9725893051474;184.1933504601446;-0.0009098004368189305;0.03412622747255047;
1513353131.923899;1513353131.923899;1513353131.923936;147.0311907412958;184.1933504601446;-0.0009072290735244182;0.03412633130553008;
1513353131.933896;1513353131.933896;1513353131.933934;147.089859103945;184.1933504601446;-0.0009046584844943917;0.03412629546690808;
1513353131.943909;1513353131.943909;1513353131.943949;147.1485944999305;184.1933504601446;-0.0009020874022399594;0.03412611793792006;
1513353131.953892;1513353131.953892;1513353131.953928;147.2073970254046;184.1933504601446;-0.0008995158813167037;0.03412579866408327;
1513353131.963894;1513353131.963894;1513353131.963933;147.2662667670698;184.1933504601446;-0.0008969439690878489;0.03412533757667128;
1513353131.973886;1513353131.973886;1513353131.973923;147.3252038033136;184.1933504601446;-0.0008943717069713752;0.03412473459573329;
1513353131.983887;1513353131.983887;1513353131.983924;147.3842082050712;184.1933504601446;-0.0008917991313884266;0.03412398963234516;
1513353131.9939;1513353131.9939;1513353131.993936;147.4432800358453;184.1933504601446;-0.000889226274713828;0.03412310259078016;
1513353132.0039;1513353132.0039;1513353132.003939;147.5024193562577;184.1933504601446;-0.0008866531656644971;0.03412207336971582;
1513353132.013866;1513353132.013866;1513353132.013902;147.5616262170511;184.1933504601446;-0.0008840798304350361;0.03412090186408104;
1513353132.023908;1513353132.023908;1513353132.023969;147.6209006638668;184.1933504601446;-0.000881506292880585;0.03411958796582003;
1513353132.034057;1513353132.034057;1513353132.034102;147.6802427375124;184.1933504601446;-0.0008789325748845833;0.03411813156463603;
1513353132.043965;1513353132.043965;1513353132.044003;147.7396524795927;184.1933504601446;-0.000876358696351498;0.03411653254838282;
1513353132.053905;1513353132.053905;1513353132.053943;147.799129922075;184.1933504601446;-0.0008737846763411938;0.03411479080454321;
1513353132.063895;1513353132.063895;1513353132.063934;147.799129922075;184.1933504601446;-0.0008737846763411938;0.03411479080454321;
1513353132.0739;1513353132.0739;1513353132.073938;147.8586750981918;184.1933504601446;-0.0008712105324030217;0.03411290621966708;
1513353132.083908;1513353132.083908;1513353132.083965;147.9779687478747;184.1933504601446;-0.000866061940257179;0.03410870807487336;
1513353132.093896;1513353132.093896;1513353132.093933;148.0377172623749;184.1933504601446;-0.0008634875017464738;0.03410639425669228;
1513353132.103899;1513353132.103899;1513353132.10394;148.0975335927781;184.1933504601446;-0.0008609129630821055;0.0341039370873894;
1513353132.113856;1513353132.113856;1513353132.113895;148.1574177534717;184.1933504601446;-0.000858338346542642;0.03410133646685268;
1513353132.123897;1513353132.123897;1513353132.123937;148.2173697568521;184.1933504601446;-0.0008557636727870022;0.03409859229379293;
1513353132.133898;1513353132.133898;1513353132.133936;148.2173697568521;184.1933504601446;-0.0008557636727870022;0.03409859229379293;
1513353132.143904;1513353132.143904;1513353132.143943;148.3374773315773;184.1933504601446;-0.0008506142299820052;0.03409267288251458;
1513353132.153912;1513353132.153912;1513353132.153953;148.3374773315773;184.1933504601446;-0.0008506142299820052;0.03409267288251458;
1513353132.163904;1513353132.163904;1513353132.163944;148.457856381686;184.1933504601446;-0.0008454647547603278;0.03408617800480405;
1513353132.173866;1513353132.173866;1513353132.173903;148.5181477251561;184.1933504601446;-0.0008428900248950155;0.03408271448133869;
1513353132.183898;1513353132.183898;1513353132.183935;148.5785069530508;184.1933504601446;-0.0008403153033311184;0.03407910674149697;
1513353132.193894;1513353132.193894;1513353132.193932;148.638934068235;184.1933504601446;-0.0008377417240608143;0.03407535634722067;
1513353132.203895;1513353132.203895;1513353132.203933;148.6994290722443;184.1933504601446;-0.0008351680142975604;0.03407146129473702;
1513353132.213901;1513353132.213901;1513353132.213938;148.7599919664608;184.1933504601446;-0.0008325942227595529;0.03406742154642662;
1513353132.223949;1513353132.223949;1513353132.223985;148.820622751192;184.1933504601446;-0.0008300203922944616;0.0340632370544954;
1513353132.233899;1513353132.233899;1513353132.233937;148.8813214261272;184.1933504601446;-0.0008274465608189008;0.03405890776317037;
1513353132.243894;1513353132.243894;1513353132.243933;148.9420879906387;184.1933504601446;-0.0008248727621354979;0.03405443361059694;
1513353132.253882;1513353132.253882;1513353132.253921;149.0029224434176;184.1933504601446;-0.0008222990266153474;0.03404981453033153;
1513353132.26389;1513353132.26389;1513353132.263928;149.0638247823671;184.1933504601446;-0.0008197253817775474;0.03404505045259536;
1513353132.273895;1513353132.273895;1513353132.273931;149.124794948851;184.1933504601446;-0.0008171518568679259;0.03404014131303039;
1513353132.283895;1513353132.283895;1513353132.28393;149.1858329455823;184.1933504601446;-0.0008145784743323614;0.0340350870367447;
1513353132.293897;1513353132.293897;1513353132.293935;149.2469387743765;184.1933504601446;-0.0008120052550588674;0.0340298875480976;
1513353132.303898;1513353132.303898;1513353132.303936;149.3081124362336;184.1933504601446;-0.0008094322186175673;0.03402454277123279;
1513353132.313887;1513353132.313887;1513353132.313924;149.3693539315104;184.1933504601446;-0.0008068593835268145;0.03401905263046765;
1513353132.323894;1513353132.323894;1513353132.323933;149.4306632602188;184.1933504601446;-0.0008042867673640486;0.03401341705051787;
1513353132.3339;1513353132.3339;1513353132.333938;149.4920404215079;184.1933504601446;-0.0008017143870183152;0.03400763595688075;
1513353132.343905;1513353132.343905;1513353132.343948;149.5534854139787;184.1933504601446;-0.0007991422587189656;0.03400170927594097;
1513353132.353875;1513353132.353875;1513353132.353912;149.6149982358191;184.1933504601446;-0.0007965703982174555;0.0339956369351606;
1513353132.363902;1513353132.363902;1513353132.363941;149.6765788847923;184.1933504601446;-0.0007939988208037763;0.0339894188631944;
1513353132.373995;1513353132.373995;1513353132.374059;149.7382273583145;184.1933504601446;-0.0007914275414360183;0.03398305498997283;
1513353132.383903;1513353132.383903;1513353132.383942;149.7999436532832;184.1933504601446;-0.0007888565747901644;0.03397654524688246;
1513353132.393889;1513353132.393889;1513353132.393925;149.861727766474;184.1933504601446;-0.0007862859352910645;0.03396988956671358;
1513353132.403893;1513353132.403893;1513353132.403932;149.9235796944608;184.1933504601446;-0.0007837156371633958;0.03396308788374455;
1513353132.414231;1513353132.414231;1513353132.414268;149.9854994365645;184.1933504601446;-0.0007811456942663497;0.03395614013329645;
1513353132.423891;1513353132.423891;1513353132.423927;150.0474869887118;184.1933504601446;-0.0007785761205519326;0.03394904625286845;
1513353132.433887;1513353132.433887;1513353132.433924;150.1095423465473;184.1933504601446;-0.0007760069298834438;0.03394180618153252;
1513353132.4439;1513353132.4439;1513353132.443938;150.1716655056178;184.1933504601446;-0.0007734381360449127;0.03393441986003597;
1513353132.4539;1513353132.4539;1513353132.453938;150.2338564614737;184.1933504601446;-0.0007708697527068487;0.03392688723065885;
1513353132.463903;1513353132.463903;1513353132.46394;150.2961152204792;184.1933504601446;-0.000768301792739734;0.03391920823547288;
1513353132.47387;1513353132.47387;1513353132.473907;150.3584417767725;184.1933504601446;-0.0007657342698474956;0.03391138282037724;
1513353132.483915;1513353132.483915;1513353132.483975;150.4208361242326;184.1933504601446;-0.0007631671977303411;0.03390341093305767;
1513353132.493916;1513353132.493916;1513353132.493978;150.4832982653349;184.1933504601446;-0.0007606005894263412;0.03389529252118077;
1513353132.503902;1513353132.503902;1513353132.503939;150.5458281935124;184.1933504601446;-0.0007580344586234911;0.03388702753585041;
1513353132.513913;1513353132.513913;1513353132.513972;150.6084259022836;184.1933504601446;-0.0007554688189588266;0.0338786159297907;
1513353132.523875;1513353132.523875;1513353132.523911;150.6710913852689;184.1933504601446;-0.0007529036840343006;0.03387005765738012;
1513353132.533953;1513353132.533953;1513353132.533991;150.7338246361595;184.1933504601446;-0.0007503390674518107;0.03386135267471493;
1513353132.543898;1513353132.543898;1513353132.543936;150.7966256487573;184.1933504601446;-0.0007477749827699554;0.0338525009394988;
1513353132.553897;1513353132.553897;1513353132.553937;150.8594944170172;184.1933504601446;-0.0007452114435362867;0.03384350241116499;
1513353132.563917;1513353132.563917;1513353132.563969;150.9224309346752;184.1933504601446;-0.0007426484633221708;0.03383435705087999;
1513353132.57387;1513353132.57387;1513353132.573909;150.9854351958415;184.1933504601446;-0.0007400860556845412;0.03382506482146381;
1513353132.583899;1513353132.583899;1513353132.583935;151.0485071945042;184.1933504601446;-0.0007375242341832178;0.03381562568752251;
1513353132.593896;1513353132.593896;1513353132.593931;151.11164692504;184.1933504601446;-0.0007349630123255069;0.03380603961520903;
1513353132.603909;1513353132.603909;1513353132.603949;151.1748543818307;184.1933504601446;-0.0007324024036575172;0.0337963065724929;
1513353132.613881;1513353132.613881;1513353132.613921;151.2381295593025;184.1933504601446;-0.0007298424217335731;0.03378642652904547;
1513353132.623899;1513353132.623899;1513353132.623955;151.3014724529495;184.1933504601446;-0.0007272830800555408;0.03377639945607945;
1513353132.63391;1513353132.63391;1513353132.633948;151.3648830573023;184.1933504601446;-0.0007247243921897351;0.0337662253267117;
1513353132.643906;1513353132.643906;1513353132.643944;151.4283613669577;184.1933504601446;-0.0007221663717024152;0.03375590411578362;
1513353132.653898;1513353132.653898;1513353132.653936;151.4919073765976;184.1933504601446;-0.0007196090321868187;0.03374543579990225;
1513353132.663897;1513353132.663897;1513353132.663934;151.5555210809719;184.1933504601446;-0.0007170523872199741;0.03373482035734356;
1513353132.673897;1513353132.673897;1513353132.673933;151.6192024758585;184.1933504601446;-0.0007144964503520423;0.0337240577679336;
1513353132.68391;1513353132.68391;1513353132.683959;151.6829515608581;184.1933504601446;-0.000711941234877278;0.0337131480123971;
1513353132.693902;1513353132.693902;1513353132.693939;151.7467683303152;184.1933504601446;-0.0007093867544877286;0.03370209107441031;
