SampleTimeStamp;SentTimeStamp;ReceivedTimeStamp;positionX;positionY;velocityX;velocityY;orientation;yawRate;
1513353140.367845;1513353140.367845;1513353140.367908;215.9151777091632;-61.1550068732194;10.99925035242587;4.618466550658242e-05;-0.2762520380713946;0.0001137741554666796;
1513353140.377257;1513353140.377257;1513353140.377321;216.020999913079;-61.18500707305432;10.99984415025335;4.609485337807385e-05;-0.2762509003298399;0.0001136342192053604;
1513353140.387973;1513353140.387973;1513353140.388043;216.1268278637208;-61.21500877294223;11.00043479714471;4.60047205263359e-05;-0.2762497639876478;0.0001134930225286768;
1513353140.39853;1513353140.39853;1513353140.398595;216.2326615307344;-61.24501196442714;11.00102230971218;4.591427060366166e-05;-0.2762486290574225;0.000113350573789268;
1513353140.408033;1513353140.408033;1513353140.408099;216.3385008839254;-61.27501663909974;11.00160670448999;4.582350605080576e-05;-0.2762474955516847;0.0001132068805744604;
1513353140.41729;1513353140.41729;1513353140.417353;216.4443458932578;-61.30502278859729;11.00218799793105;4.57324301482747e-05;-0.2762463634828789;0.0001130619509820205;
1513353140.428292;1513353140.428292;1513353140.428357;216.5501965288535;-61.33503040460332;11.00276620641502;4.564104688612516e-05;-0.2762452328633691;0.0001129157935746324;
1513353140.437402;1513353140.437402;1513353140.437468;216.6560527609918;-61.36503947884744;11.00334134624079;4.554935898914139e-05;-0.2762441037054333;0.0001127684161312308;
1513353140.449171;1513353140.449171;1513353140.449236;216.7619145601083;-61.3950500031051;11.00391343362709;4.545736811427154e-05;-0.276242976021272;0.0001126198257175938;
1513353140.457309;1513353140.457309;1513353140.457371;216.8677818967942;-61.42506196919739;11.00448248471297;4.536570582790907e-05;-0.2762418498230149;0.0001124704378537751;
1513353140.46801;1513353140.46801;1513353140.468072;216.9736547417972;-61.45507536898474;11.00504851555849;4.527426237059109e-05;-0.2762407251186363;0.0001123202155127569;
1513353140.47768;1513353140.47768;1513353140.477741;217.0795330660193;-61.48509019437343;11.00561154214502;4.518294746082434e-05;-0.2762396019164812;0.0001121691285097977;
1513353140.487496;1513353140.487496;1513353140.487582;217.1854168405153;-61.51510643731519;11.00617158037202;4.509168035582802e-05;-0.2762384802251961;0.0001120171480800144;
1513353140.498007;1513353140.498007;1513353140.49807;217.2913060364928;-61.54512408980692;11.00672864606147;4.499975990065709e-05;-0.2762373600537154;0.0001118638388802529;
1513353140.508778;1513353140.508778;1513353140.508845;217.397200625309;-61.5751431438965;11.00728275495069;4.490787476112553e-05;-0.2762362414153265;0.0001117096349371453;
1513353140.517806;1513353140.517806;1513353140.517867;217.5031005784745;-61.60516359166962;11.00783392270088;4.481532319434329e-05;-0.2762351243189772;0.0001115540998219083;
1513353140.527484;1513353140.527484;1513353140.527543;217.6090058676479;-61.63518542526251;11.00838216489347;4.472216078833162e-05;-0.2762340087779789;0.0001113972562687111;
1513353140.537405;1513353140.537405;1513353140.537468;217.7149164646376;-61.66520863685489;11.00892749703072;4.462843938952415e-05;-0.2762328948054162;0.0001112391274363418;
1513353140.548722;1513353140.548722;1513353140.548785;217.8208323414008;-61.69523321866976;11.00946993453612;4.45342055391423e-05;-0.2762317824141419;0.0001110797356532055;
1513353140.558125;1513353140.558125;1513353140.558188;217.926753470043;-61.72525916297324;11.01000949275114;4.443949546233714e-05;-0.2762306716167853;0.0001109190988626004;
1513353140.568568;1513353140.568568;1513353140.568629;218.0326798228167;-61.75528646207436;11.0105461869397;4.434434670334153e-05;-0.2762295624257967;0.000110757237646208;
1513353140.577869;1513353140.577869;1513353140.577932;218.1386113721211;-61.78531510832489;11.01108003228472;4.424878935525218e-05;-0.2762284548534202;0.000110594169550204;
1513353140.587709;1513353140.587709;1513353140.58777;218.2445480905011;-61.8153450941191;11.01161104389253;4.415285077968655e-05;-0.2762273489117247;0.0001104299117655732;
1513353140.597322;1513353140.597322;1513353140.597378;218.3504899506467;-61.84537641189363;11.01213923678934;4.405655496274294e-05;-0.2762262446126071;0.0001102644805517279;
1513353140.607825;1513353140.607825;1513353140.60789;218.4564369253922;-61.87540905412721;11.01266462592179;4.395992199027916e-05;-0.2762251419678016;0.0001100978907126213;
1513353140.619164;1513353140.619164;1513353140.61964;218.562388987715;-61.90544301334052;11.01318696206419;4.386296358178109e-05;-0.2762240409888944;0.0001099301524977944;
1513353140.629045;1513353140.629045;1513353140.629107;218.6683461081949;-61.93547828137574;11.01370655051561;4.376570583223366e-05;-0.2762229416873694;0.0001097612855741703;
1513353140.638288;1513353140.638288;1513353140.638352;218.7743082603482;-61.96551485090881;11.0142234033526;4.366816338502079e-05;-0.2762218440745137;0.0001095913037175144;
1513353140.648033;1513353140.648033;1513353140.648094;218.8802754178073;-61.99555271464973;11.01473753296774;4.357034810961418e-05;-0.2762207481614766;0.0001094202194645189;
1513353140.657576;1513353140.657576;1513353140.657637;218.9862475543235;-62.0255918653435;11.01524895188896;4.347227133935076e-05;-0.2762196539592819;0.0001092480454259516;
1513353140.668025;1513353140.668025;1513353140.66809;219.0922246437682;-62.05563229577044;11.01575767275859;4.337394205096936e-05;-0.2762185614788277;0.0001090747930717506;
1513353140.677376;1513353140.677376;1513353140.677436;219.198206660134;-62.08567399874655;11.01626370831818;4.327536905901189e-05;-0.276217470730897;0.0001089004740388943;
1513353140.687445;1513353140.687445;1513353140.68751;219.3041935775361;-62.11571696712372;11.01676707138737;4.31772289533076e-05;-0.2762163817261566;0.000108725533302469;
1513353140.698172;1513353140.698172;1513353140.698231;219.4101853702142;-62.14576119378356;11.01726777485618;4.307874102020327e-05;-0.2762152944708235;0.0001085495010045454;
1513353140.707291;1513353140.707291;1513353140.707593;219.5161820125299;-62.1758066716511;11.01776583166671;4.297992600801003e-05;-0.2762142089758135;0.0001083723910414459;
1513353140.718128;1513353140.718128;1513353140.718192;219.6221834789687;-62.20585339368771;11.01826125480423;4.288080410187135e-05;-0.2762131252519031;0.0001081942178802976;
1513353140.728892;1513353140.728892;1513353140.728956;219.7281897441411;-62.23590135289127;11.01875405728166;4.278139305401032e-05;-0.2762120433097243;0.0001080149952976569;
1513353140.737517;1513353140.737517;1513353140.737561;219.8342007827822;-62.26595054229618;11.01924425213687;4.268170847775957e-05;-0.2762109631597713;0.0001078347364385636;
1513353140.748283;1513353140.748283;1513353140.748347;219.9402165697525;-62.29600095497349;11.01973185242267;4.258176410836204e-05;-0.2762098848124069;0.0001076534538706149;
1513353140.757328;1513353140.757328;1513353140.757438;220.0462370800376;-62.3260525840309;11.02021687119417;4.248157110398533e-05;-0.2762088082778683;0.0001074711590302231;
1513353140.767458;1513353140.767458;1513353140.767519;220.1522622887484;-62.35610542261281;11.02069932150483;4.238114118983383e-05;-0.276207733566278;0.0001072878641323601;
1513353140.777884;1513353140.777884;1513353140.777947;220.2582921711211;-62.38615946390028;11.02117921639916;4.228048373356255e-05;-0.2762066606876367;0.0001071035802892401;
1513353140.788238;1513353140.788238;1513353140.788302;220.3643267025172;-62.416214701111;11.02165656890988;4.217960793615424e-05;-0.2762055896518338;0.0001069183188146059;
1513353140.797424;1513353140.797424;1513353140.797487;220.4703658584231;-62.44627112749931;11.0221313920517;4.20785200348609e-05;-0.2762045204686456;0.0001067320893946633;
1513353140.807775;1513353140.807775;1513353140.807846;220.5764096144503;-62.47632873635607;11.0226036988156;4.197722839502531e-05;-0.2762034531477517;0.0001065449032497841;
1513353140.818429;1513353140.818429;1513353140.818489;220.6824579463349;-62.50638752100867;11.02307350216006;4.187573757320574e-05;-0.2762023876987192;0.0001063567693763288;
1513353140.828472;1513353140.828472;1513353140.828528;220.7885108299373;-62.53644747482087;11.02354081501807;4.17740544792012e-05;-0.2762013241310254;0.000106167698365585;
1513353140.837467;1513353140.837467;1513353140.837507;220.8945682412421;-62.56650859119275;11.02400565028471;4.167218334244559e-05;-0.2762002624540418;0.0001059776992436895;
1513353140.847977;1513353140.847977;1513353140.84804;221.0006301563578;-62.59657086356063;11.02446802081726;4.157012891111445e-05;-0.2761992026770493;0.0001057867814215997;
1513353140.859204;1513353140.859204;1513353140.859258;221.1066965515161;-62.62663428539691;11.02492793943153;4.146789543393455e-05;-0.2761981448092351;0.0001055949540571084;
1513353140.867276;1513353140.867276;1513353140.86734;221.2127674030717;-62.65669885020998;11.02538541890225;4.136548673211937e-05;-0.2761970888596945;0.0001054022260774487;
1513353140.877299;1513353140.877299;1513353140.877363;221.3188426875021;-62.6867645515441;11.02584047195976;4.126290626227052e-05;-0.2761960348374338;0.0001052086061998814;
1513353140.887417;1513353140.887417;1513353140.887481;221.4249223814069;-62.71683138297927;11.02629311128327;4.11601571712954e-05;-0.2761949827513718;0.0001050141029504364;
1513353140.897299;1513353140.897299;1513353140.897362;221.5310064615073;-62.74689933813105;11.02674334950965;4.105793998706043e-05;-0.2761939326103423;0.0001048191771308316;
1513353140.907398;1513353140.907398;1513353140.907463;221.6370949046479;-62.7769684106438;11.0271911992191;4.095613419074617e-05;-0.2761928844185709;0.0001046237884535299;
1513353140.917768;1513353140.917768;1513353140.917833;221.7431876877936;-62.80703859419788;11.02763667294457;4.085393496837145e-05;-0.2761918381806864;0.0001044274464760462;
1513353140.927627;1513353140.927627;1513353140.927691;221.8492847880277;-62.83710988251613;11.0280797831652;4.07513767201967e-05;-0.2761907939062216;0.0001042301680092986;
1513353140.937716;1513353140.937716;1513353140.937783;221.9553861825534;-62.86718226935623;11.02852054230806;4.064848986647543e-05;-0.2761897516045416;0.0001040319689892769;
1513353140.947789;1513353140.947789;1513353140.947853;222.061491848693;-62.89725574851052;11.02895896274214;4.054530223196984e-05;-0.2761887112848517;0.0001038328651527186;
1513353140.957813;1513353140.957813;1513353140.957876;222.1676017638878;-62.92733031380591;11.02939505678418;4.044183651297634e-05;-0.2761876729562002;0.000103632870240101;
1513353140.967459;1513353140.967459;1513353140.967523;222.2737159056972;-62.9574059591037;11.02982883669272;4.03381137445436e-05;-0.2761866366274978;0.000103431997979863;
1513353140.977633;1513353140.977633;1513353140.977694;222.3798342517984;-62.98748267829946;11.03026031467388;4.023415345317217e-05;-0.276185602307518;0.0001032302620858321;
1513353140.989097;1513353140.989097;1513353140.989161;222.4859567799857;-63.01756046532289;11.03068950287178;4.012997193511534e-05;-0.2761845700048971;0.0001030276750484942;
1513353140.998178;1513353140.998178;1513353140.998216;222.5920834681703;-63.04763931413767;11.03111641337466;4.0025583609415e-05;-0.2761835397281466;0.0001028242488451386;
1513353141.007276;1513353141.007276;1513353141.007341;222.698214294379;-63.07771921874128;11.03154105821307;3.992100124267796e-05;-0.2761825114856582;0.0001026199949834475;
1513353141.017237;1513353141.017237;1513353141.017301;222.8043492367544;-63.10780017316488;11.03196344936187;3.981623707903927e-05;-0.2761814852857084;0.0001024149251448385;
1513353141.028061;1513353141.028061;1513353141.028121;222.910488273554;-63.13788217147312;11.03238359873467;3.971130100895797e-05;-0.2761804611364569;0.0001022090499605272;
1513353141.038259;1513353141.038259;1513353141.038323;223.0166313831496;-63.16796520776403;11.03280151818621;3.960620182405662e-05;-0.2761794390459573;0.0001020023797074449;
1513353141.047374;1513353141.047374;1513353141.047432;223.1227785440271;-63.19804927616879;11.03321721951077;3.950094828441708e-05;-0.2761784190221602;0.0001017949249420183;
1513353141.057324;1513353141.057324;1513353141.057388;223.2289297347852;-63.22813437085162;11.03363071444826;3.939554723188248e-05;-0.2761774010729108;0.0001015866952677136;
1513353141.067474;1513353141.067474;1513353141.067538;223.3350849341357;-63.2582204860096;11.03404201467846;3.929000479476879e-05;-0.2761763852059581;0.0001013777000227251;
1513353141.077407;1513353141.077407;1513353141.077468;223.4412441209022;-63.2883076158725;11.03445113181957;3.918432741070224e-05;-0.2761753714289579;0.0001011679489063256;
1513353141.087875;1513353141.087875;1513353141.087944;223.5474072740202;-63.31839575470264;11.03485807743436;3.907923701929785e-05;-0.2761743597494688;0.0001009579158205653;
1513353141.097295;1513353141.097295;1513353141.097353;223.6535743725378;-63.34848489678778;11.03526286302462;3.897389367108411e-05;-0.2761733501703106;0.000100747094123011;
1513353141.107565;1513353141.107565;1513353141.107626;223.7597453956116;-63.37857503645554;11.03566550003344;3.886831820786423e-05;-0.2761723426993694;0.0001005354966474582;
1513353141.117284;1513353141.117284;1513353141.117345;223.8659203225079;-63.40866616806544;11.03606599984739;3.87625291433065e-05;-0.2761713373444029;0.0001003231356937737;
1513353141.127531;1513353141.127531;1513353141.127568;223.9720991326026;-63.4387582860088;11.03646437379469;3.865654479115878e-05;-0.2761703341130459;0.0001001100242787357;
1513353141.137293;1513353141.137293;1513353141.137341;224.0782818053803;-63.46885138470854;11.03686063314367;3.855037948759051e-05;-0.2761693330128031;9.989617365583812e-05;
1513353141.147614;1513353141.147614;1513353141.147679;224.1844683204336;-63.49894545861907;11.03725478910121;3.84440469288951e-05;-0.2761683340510666;9.968159528023566e-05;
1513353141.157988;1513353141.157988;1513353141.158052;224.2906586574628;-63.52904050222607;11.03764685281898;3.83375592785519e-05;-0.2761673372351138;9.946630018537115e-05;
1513353141.168582;1513353141.168582;1513353141.168645;224.3968527962756;-63.55913651004639;11.03803683539142;3.823092735098584e-05;-0.2761663425721119;9.925029901877288e-05;
1513353141.178531;1513353141.178531;1513353141.178589;224.5030507167858;-63.58923347662786;11.03842474785783;3.812415984485195e-05;-0.2761653500691217;9.903360147180603e-05;
1513353141.188169;1513353141.188169;1513353141.188232;224.6092523990133;-63.61933139654916;11.03881060119662;3.80172654961125e-05;-0.276164359733107;9.881621757030845e-05;
1513353141.198536;1513353141.198536;1513353141.198592;224.7154578230837;-63.64943026441966;11.03919440632775;3.791025117930752e-05;-0.2761633715709313;9.859815643715092e-05;
1513353141.207449;1513353141.207449;1513353141.207508;224.8216669692271;-63.67953007487923;11.03957617411851;3.780312496224286e-05;-0.276162385589367;9.837942818186715e-05;
1513353141.218645;1513353141.218645;1513353141.21871;224.9278798177781;-63.70963082259811;11.03995591537393;3.769589124293709e-05;-0.2761614017950851;9.816004079529528e-05;
1513353141.228241;1513353141.228241;1513353141.228283;225.0340963491751;-63.73973250227674;11.04033364084673;3.758855688704234e-05;-0.2761604201946772;9.794000395803988e-05;
1513353141.238091;1513353141.238091;1513353141.238172;225.1403165439597;-63.7698351086456;11.04070936123133;3.74811261749911e-05;-0.2761594407946376;9.771932587256147e-05;
1513353141.247748;1513353141.247748;1513353141.247831;225.246540382776;-63.79993863646507;11.04108308716601;3.737360305284729e-05;-0.2761584636013789;9.749801460150129e-05;
1513353141.257611;1513353141.257611;1513353141.257647;225.3527678463706;-63.83004308052524;11.04145482923106;3.726599210737897e-05;-0.2761574886212329;9.727607868311856e-05;
1513353141.267771;1513353141.267771;1513353141.267835;225.4589989155914;-63.86014843564578;11.04182459795454;3.715829752775215e-05;-0.2761565158604461;9.705352648535014e-05;
1513353141.27818;1513353141.27818;1513353141.278243;225.5652335713876;-63.89025469667573;11.04219240380637;3.705052222935291e-05;-0.2761555453251812;9.683036561752742e-05;
1513353141.287788;1513353141.287788;1513353141.28785;225.6714717948088;-63.92036185849344;11.04255825720414;3.694266897962975e-05;-0.276154577021525;9.660660360147135e-05;
1513353141.298567;1513353141.298567;1513353141.298603;225.7777135670046;-63.95046991600631;11.04292216850713;3.683547236288573e-05;-0.276153610955489;9.638272257376462e-05;
1513353141.307293;1513353141.307293;1513353141.307359;225.8839588692263;-63.98057886414366;11.0432841480222;3.672807248892338e-05;-0.2761526471282633;9.615820358947832e-05;
1513353141.317488;1513353141.317488;1513353141.31755;225.9902076828216;-64.01068869787139;11.04364420600152;3.662122290274489e-05;-0.2761516855462274;9.593353436114865e-05;
1513353141.328007;1513353141.328007;1513353141.328071;226.096459989239;-64.04079941217685;11.04400235264438;3.651407665434027e-05;-0.2761507262108838;9.570819864086215e-05;
1513353141.338635;1513353141.338635;1513353141.338697;226.2027157700227;-64.07091100208361;11.04435859809499;3.640666775425493e-05;-0.2761497691288974;9.548221252217677e-05;
1513353141.347303;1513353141.347303;1513353141.34737;226.3089750068141;-64.10102346264331;11.04471295244424;3.62990263433482e-05;-0.2761488143067722;9.52555912922256e-05;
1513353141.357368;1513353141.357368;1513353141.357432;226.415237681352;-64.13113678893562;11.0450654257276;3.619117819962969e-05;-0.2761478617508593;9.502834889473412e-05;
1513353141.367639;1513353141.367639;1513353141.367674;226.5215037754712;-64.16125097606805;11.0454160279307;3.608314713670012e-05;-0.2761469114673703;9.480049925156367e-05;
1513353141.377524;1513353141.377524;1513353141.377564;226.6277732711026;-64.19136601917586;11.04576476898304;3.597568896626355e-05;-0.2761459634623778;9.457253214750034e-05;
1513353141.387729;1513353141.387729;1513353141.387792;226.7340461502745;-64.22148191341481;11.04611165876376;3.58679548943308e-05;-0.2761450177370563;9.434393083481476e-05;
1513353141.397248;1513353141.397248;1513353141.397309;226.8403223951079;-64.25159865397598;11.04645670709907;3.575997821867899e-05;-0.276144074297748;9.411471153336252e-05;
1513353141.407646;1513353141.407646;1513353141.40771;226.9466019878181;-64.28171623607766;11.0467999237639;3.565178934920541e-05;-0.2761431331506326;9.388489024640514e-05;
1513353141.417288;1513353141.417288;1513353141.417352;227.0528849107145;-64.31183465496522;11.04714131847957;3.554341423333749e-05;-0.2761421943017301;9.365448156776106e-05;
1513353141.428005;1513353141.428005;1513353141.428069;227.1591711461998;-64.34195390591103;11.04748090091539;3.543487677029177e-05;-0.2761412577569144;9.34235000091653e-05;
1513353141.438647;1513353141.438647;1513353141.438711;227.2654606767696;-64.37207398421424;11.04781868069018;3.532619621603443e-05;-0.2761403235219144;9.319195819376561e-05;
1513353141.448272;1513353141.448272;1513353141.448757;227.3717534850119;-64.40219488520076;11.04815466737357;3.521739152434795e-05;-0.2761393916023324;9.295986943399971e-05;
1513353141.457984;1513353141.457984;1513353141.458047;227.4780495536066;-64.43231660422305;11.04848887048346;3.510847758170675e-05;-0.2761384620036381;9.272724525404469e-05;
1513353141.46788;1513353141.46788;1513353141.467942;227.5843488653251;-64.46243913666005;11.04882129948749;3.499946948536135e-05;-0.2761375347311855;9.249409795965714e-05;
1513353141.477639;1513353141.477639;1513353141.477706;227.6906514030297;-64.49256247791701;11.04915196380434;3.489037872195629e-05;-0.2761366097902059;9.226043815329361e-05;
1513353141.487939;1513353141.487939;1513353141.488003;227.7969571496732;-64.52268662342533;11.04948087280115;3.478121553503676e-05;-0.2761356871858244;9.202627609074478e-05;
1513353141.497392;1513353141.497392;1513353141.497457;227.9032660882984;-64.55281156864253;11.04980803579497;3.467199000456048e-05;-0.2761347669230635;9.179162231371997e-05;
1513353141.507445;1513353141.507445;1513353141.507506;228.0095782020376;-64.58293730905199;11.05013346205404;3.456271110168831e-05;-0.2761338490068403;9.155648701971332e-05;
1513353141.517455;1513353141.517455;1513353141.517517;228.1158934741121;-64.61306384016288;11.05045716079709;3.445338589581373e-05;-0.2761329334419702;9.132087948838814e-05;
1513353141.527854;1513353141.527854;1513353141.527909;228.2222118878317;-64.64319115751002;11.05077914119455;3.434401982410638e-05;-0.2761320202331753;9.108480816274142e-05;
1513353141.539679;1513353141.539679;1513353141.539722;228.3285334265943;-64.67331925665373;11.05109941236779;3.423461971784985e-05;-0.2761311093850937;9.084828253265424e-05;
1513353141.547942;1513353141.547942;1513353141.548002;228.4348580738855;-64.70344813317972;11.05141798339033;3.412519077556011e-05;-0.2761302009022684;9.061131123121553e-05;
1513353141.558569;1513353141.558569;1513353141.55861;228.541185813278;-64.73357778269893;11.051734863287;3.40157368015899e-05;-0.276129294789156;9.037390211078227e-05;
1513353141.567323;1513353141.567323;1513353141.567386;228.6475166284313;-64.76370820084739;11.05205006103511;3.390626227499412e-05;-0.2761283910501349;9.013606351875828e-05;
1513353141.578068;1513353141.578068;1513353141.578148;228.7538505030909;-64.79383938328611;11.05236358556361;3.379677037609725e-05;-0.2761274896894997;8.989780304678388e-05;
1513353141.588319;1513353141.588319;1513353141.588382;228.8601874210882;-64.82397132570094;11.05267544575418;3.368726504404101e-05;-0.2761265907114693;8.965912880439562e-05;
1513353141.599018;1513353141.599018;1513353141.599082;228.96652736634;-64.85410402380241;11.05298565044226;3.357774899335689e-05;-0.2761256941201812;8.942004816631879e-05;
1513353141.607404;1513353141.607404;1513353141.607463;229.0728703228479;-64.8842374733256;11.05329420841607;3.346822483256244e-05;-0.2761247999196996;8.918056844119527e-05;
1513353141.619419;1513353141.619419;1513353141.61946;229.1792162746978;-64.91437167003006;11.05360112841574;3.335869508070739e-05;-0.2761239081140152;8.894069687747882e-05;
1513353141.628298;1513353141.628298;1513353141.628358;229.2855652060598;-64.94450660969962;11.05390641913815;3.324916218193128e-05;-0.2761230187070464;8.870044066890485e-05;
1513353141.639909;1513353141.639909;1513353141.639973;229.3919171011873;-64.97464228814223;11.0542100892319;3.313962758795103e-05;-0.2761221317026397;8.845980635623428e-05;
1513353141.649294;1513353141.649294;1513353141.649332;229.498271944417;-65.00477870118996;11.05451214729842;3.303009377691174e-05;-0.2761212471045761;8.821880109200409e-05;
1513353141.657577;1513353141.657577;1513353141.657643;229.6046297201681;-65.0349158446987;11.05481260189673;3.292056223588132e-05;-0.2761203649165652;8.797743137977183e-05;
1513353141.6676;1513353141.6676;1513353141.667662;229.7109904129421;-65.06505371454816;11.05511146153831;3.28110345490711e-05;-0.2761194851422514;8.773570373529812e-05;
1513353141.677496;1513353141.677496;1513353141.677558;229.8173540073221;-65.09519230664165;11.05540873469;3.27022535381386e-05;-0.276118607785214;8.749410535197951e-05;
1513353141.687505;1513353141.687505;1513353141.687568;229.9237204879747;-65.12533161689889;11.05570442977294;3.259334693689678e-05;-0.2761177328441605;8.725210939230526e-05;
1513353141.697293;1513353141.697293;1513353141.697357;230.0300898396453;-65.15547164127086;11.05599855516335;3.248433418855052e-05;-0.2761168603230666;8.700972700535844e-05;
1513353141.707336;1513353141.707336;1513353141.707395;230.1364620471595;-65.18561237573168;11.05629111919519;3.237523271249519e-05;-0.2761159902257965;8.67669689614512e-05;
1513353141.717481;1513353141.717481;1513353141.717546;230.2428370954232;-65.21575381627848;11.05658213015688;3.226605812806752e-05;-0.2761151225561069;8.652384568263193e-05;
1513353141.728086;1513353141.728086;1513353141.728145;230.3492149694219;-65.24589595893131;11.05687159629221;3.215682259501455e-05;-0.2761142573176501;8.62803660647601e-05;
1513353141.737526;1513353141.737526;1513353141.737586;230.4555956542204;-65.27603879973303;11.0571595258029;3.204753900836134e-05;-0.2761133945139895;8.603654002399858e-05;
1513353141.747482;1513353141.747482;1513353141.74755;230.5619791349622;-65.30618233474915;11.05744592684534;3.193821803430561e-05;-0.2761125341485892;8.579237659414908e-05;
1513353141.757427;1513353141.757427;1513353141.75748;230.6683653968692;-65.33632656006776;11.05773080753328;3.182886933567191e-05;-0.2761116762248233;8.554788460676901e-05;
1513353141.767369;1513353141.767369;1513353141.767433;230.7747544252414;-65.36647147179937;11.05801417593652;3.171950168435629e-05;-0.2761108207459773;8.530307270763893e-05;
1513353141.777758;1513353141.777758;1513353141.777794;230.8811462054562;-65.39661706607684;11.05829604008342;3.161012213200645e-05;-0.2761099677152502;8.505794876893692e-05;
1513353141.787574;1513353141.787574;1513353141.787618;230.9875407229683;-65.42676333905524;11.05857640795946;3.150073717769295e-05;-0.2761091171357625;8.481252056033792e-05;
1513353141.79785;1513353141.79785;1513353141.79791;231.0939379633089;-65.45691028691174;11.05885528750778;3.139209395364054e-05;-0.2761082690105569;8.45672764069412e-05;
1513353141.807333;1513353141.807333;1513353141.807398;231.2003379120879;-65.48705790583833;11.05913268662978;3.128332404892165e-05;-0.2761074233377928;8.432169055440718e-05;
1513353141.818631;1513353141.818631;1513353141.81869;231.3067405549885;-65.51720619205678;11.05940861318359;3.117445026590537e-05;-0.2761065801208873;8.407577511085207e-05;
1513353141.829012;1513353141.829012;1513353141.829289;231.4131458777698;-65.54735514181047;11.05968307498658;3.106623223607931e-05;-0.2761057393631362;8.383002116354015e-05;
1513353141.838129;1513353141.838129;1513353141.838189;231.5195538662678;-65.57750475135721;11.05995607981389;3.095781635423257e-05;-0.2761049010629246;8.358390791566098e-05;
1513353141.848032;1513353141.848032;1513353141.848093;231.6259645063911;-65.60765501698408;11.06022763540073;3.084923556396748e-05;-0.2761040652238454;8.333745018869269e-05;
1513353141.8574;1513353141.8574;1513353141.85747;231.7323777841229;-65.63780593499938;11.06049774943897;3.074051917221561e-05;-0.2761032318493435;8.309066211454595e-05;
1513353141.867518;1513353141.867518;1513353141.867583;231.8387936855201;-65.6679575017325;11.06076642958141;3.063169418226477e-05;-0.2761024009427224;8.28435577944057e-05;
1513353141.877328;1513353141.877328;1513353141.877475;231.9452121967132;-65.69810971353387;11.06103368344017;3.052278271661247e-05;-0.2761015725071444;8.259614948699027e-05;
1513353141.887732;1513353141.887732;1513353141.887795;232.051633303906;-65.7282625667748;11.06129951858698;3.041380544413871e-05;-0.2761007465456495;8.234844957793864e-05;
1513353141.897296;1513353141.897296;1513353141.897357;232.1580569933751;-65.75841605784747;11.06156394255354;3.030478076891046e-05;-0.2760999230611538;8.21004699615234e-05;
1513353141.908749;1513353141.908749;1513353141.908784;232.2644832514694;-65.78857018316475;11.06182696283099;3.015980997495845e-05;-0.2760991020564542;8.18289296622801e-05;
1513353141.917432;1513353141.917432;1513353141.917497;232.3709120645121;-65.81872493950567;11.06208845465717;3.005644740791065e-05;-0.2760982837671576;8.158250498517456e-05;
1513353141.928359;1513353141.928359;1513353141.928423;232.4773434178301;-65.84888032258813;11.06234857087834;2.99530778180185e-05;-0.2760974679421077;8.133612924206125e-05;
1513353141.937751;1513353141.937751;1513353141.939377;232.5837772981152;-65.87903632892039;11.06260731754487;2.984892880905909e-05;-0.2760966545808153;8.108929672004713e-05;
1513353141.948259;1513353141.948259;1513353141.948296;232.6902136921151;-65.90919295503465;11.06286470086576;2.974410461948688e-05;-0.2760958436878481;8.084203548400046e-05;
1513353141.957808;1513353141.957808;1513353141.957872;232.7966525866376;-65.93935019747957;11.06312072711827;2.96386961245574e-05;-0.2760950352674932;8.059437063762101e-05;
1513353141.968368;1513353141.968368;1513353141.968433;232.9030939685509;-65.96950805282053;11.06337540263556;2.953278608129255e-05;-0.2760942293237869;8.034632697998135e-05;
1513353141.977345;1513353141.977345;1513353141.977408;233.0095378247841;-65.99966651763988;11.06362873379917;2.942644710818152e-05;-0.276093425860517;8.009792720566942e-05;
1513353141.987444;1513353141.987444;1513353141.98748;233.1159841423279;-66.02982558853712;11.06388072703236;2.931974375748108e-05;-0.276092624881245;7.984919268002305e-05;
1513353141.99749;1513353141.99749;1513353141.997802;233.2224329082348;-66.05998526212906;11.06413138879035;2.921273152797106e-05;-0.2760918263893182;7.960014233784363e-05;
1513353142.007628;1513353142.007628;1513353142.007686;233.3288841096196;-66.09014553504998;11.06438072555525;2.910546073276605e-05;-0.2760910303878948;7.935079469762448e-05;
1513353142.017441;1513353142.017441;1513353142.017505;233.4353377336593;-66.12030640395174;11.06462874382963;2.899797608412126e-05;-0.2760902368799478;7.910116728506811e-05;
1513353142.027416;1513353142.027416;1513353142.027478;233.5417937675935;-66.15046786550386;11.0648754501308;2.889031730656e-05;-0.276089445868275;7.885127671236559e-05;
1513353142.037382;1513353142.037382;1513353142.037444;233.6482521987246;-66.18062991639354;11.06512085098742;2.878251782633815e-05;-0.2760886573555079;7.860113754548814e-05;
1513353142.047304;1513353142.047304;1513353142.047366;233.7547130144178;-66.21079255332587;11.06536495293465;2.867460834846647e-05;-0.2760878713441324;7.835076428903968e-05;
1513353142.057759;1513353142.057759;1513353142.057823;233.8611762021012;-66.24095577302371;11.06560776251168;2.856661525053489e-05;-0.2760870878364896;7.810017017951005e-05;
1513353142.067583;1513353142.067583;1513353142.067646;233.9676417492657;-66.2711195722278;11.06584928625381;2.845856296881769e-05;-0.2760863068347877;7.784936849919449e-05;
