SampleTimeStamp;SentTimeStamp;ReceivedTimeStamp;groundSpeed;
1513353140.887205;1513353140.887205;1513353140.887346;11.02629311128327;
1513353140.897171;1513353140.897171;1513353140.897231;11.02674334950965;
1513353140.907269;1513353140.907269;1513353140.907335;11.0271911992191;
1513353140.917634;1513353140.917634;1513353140.917699;11.02763667294457;
1513353140.927495;1513353140.927495;1513353140.927558;11.0280797831652;
1513353140.937579;1513353140.937579;1513353140.937643;11.02852054230806;
1513353140.947659;1513353140.947659;1513353140.947723;11.02895896274214;
1513353140.957684;1513353140.957684;1513353140.957748;11.02939505678418;
1513353140.967337;1513353140.967337;1513353140.9674;11.02982883669272;
1513353140.977195;1513353140.977195;1513353140.977571;11.03026031467388;
1513353140.988968;1513353140.988968;1513353140.989031;11.03068950287178;
1513353140.997864;1513353140.997864;1513353140.997927;11.03111641337466;
1513353141.007146;1513353141.007146;1513353141.007222;11.03154105821307;
1513353141.017115;1513353141.017115;1513353141.017174;11.03196344936187;
1513353141.027173;1513353141.027173;1513353141.027994;11.03238359873467;
1513353141.038135;1513353141.038135;1513353141.038199;11.03280151818621;
1513353141.047235;1513353141.047235;1513353141.047302;11.03321721951077;
1513353141.057203;1513353141.057203;1513353141.057266;11.03363071444826;
1513353141.067352;1513353141.067352;1513353141.067415;11.03404201467846;
1513353141.07728;1513353141.07728;1513353141.077342;11.03445113181957;
1513353141.087746;1513353141.087746;1513353141.087812;11.03485807743436;
1513353141.097178;1513353141.097178;1513353141.097243;11.03526286302462;
1513353141.107442;1513353141.107442;1513353141.107504;11.03566550003344;
1513353141.117164;1513353141.117164;1513353141.117225;11.03606599984739;
1513353141.127422;1513353141.127422;1513353141.127479;11.03646437379469;
1513353141.137206;1513353141.137206;1513353141.137243;11.03686063314367;
1513353141.147487;1513353141.147487;1513353141.147555;11.03725478910121;
1513353141.157722;1513353141.157722;1513353141.157785;11.03764685281898;
1513353141.1682;1513353141.1682;1513353141.168262;11.03803683539142;
1513353141.177783;1513353141.177783;1513353141.178204;11.03842474785783;
1513353141.187871;1513353141.187871;1513353141.187939;11.03881060119662;
1513353141.197335;1513353141.197335;1513353141.197413;11.03919440632775;
1513353141.207331;1513353141.207331;1513353141.207394;11.03957617411851;
1513353141.218522;1513353141.218522;1513353141.218585;11.03995591537393;
1513353141.227206;1513353141.227206;1513353141.227281;11.04033364084673;
1513353141.237896;1513353141.237896;1513353141.237957;11.04070936123133;
1513353141.247541;1513353141.247541;1513353141.247607;11.04108308716601;
1513353141.257505;1513353141.257505;1513353141.257552;11.04145482923106;
1513353141.267648;1513353141.267648;1513353141.267712;11.04182459795454;
1513353141.27805;1513353141.27805;1513353141.278115;11.04219240380637;
1513353141.287664;1513353141.287664;1513353141.287726;11.04255825720414;
1513353141.298457;1513353141.298457;1513353141.298505;11.04292216850713;
1513353141.30716;1513353141.30716;1513353141.307236;11.0432841480222;
1513353141.317299;1513353141.317299;1513353141.317402;11.04364420600152;
1513353141.327621;1513353141.327621;1513353141.327939;11.04400235264438;
1513353141.338511;1513353141.338511;1513353141.338569;11.04435859809499;
1513353141.347158;1513353141.347158;1513353141.347238;11.04471295244424;
1513353141.357252;1513353141.357252;1513353141.35731;11.0450654257276;
1513353141.367553;1513353141.367553;1513353141.36759;11.0454160279307;
1513353141.377431;1513353141.377431;1513353141.377473;11.04576476898304;
1513353141.387242;1513353141.387242;1513353141.387307;11.04611165876376;
1513353141.397129;1513353141.397129;1513353141.397194;11.04645670709907;
1513353141.40716;1513353141.40716;1513353141.407586;11.0467999237639;
1513353141.417163;1513353141.417163;1513353141.417227;11.04714131847957;
1513353141.427756;1513353141.427756;1513353141.427845;11.04748090091539;
1513353141.438399;1513353141.438399;1513353141.438458;11.04781868069018;
1513353141.44803;1513353141.44803;1513353141.448093;11.04815466737357;
1513353141.457865;1513353141.457865;1513353141.457924;11.04848887048346;
1513353141.467706;1513353141.467706;1513353141.467771;11.04882129948749;
1513353141.477514;1513353141.477514;1513353141.477577;11.04915196380434;
1513353141.487809;1513353141.487809;1513353141.487875;11.04948087280115;
1513353141.497275;1513353141.497275;1513353141.497331;11.04980803579497;
1513353141.507331;1513353141.507331;1513353141.507385;11.05013346205404;
1513353141.517329;1513353141.517329;1513353141.517389;11.05045716079709;
1513353141.527334;1513353141.527334;1513353141.527401;11.05077914119455;
1513353141.539075;1513353141.539075;1513353141.539136;11.05109941236779;
1513353141.547822;1513353141.547822;1513353141.547879;11.05141798339033;
1513353141.55806;1513353141.55806;1513353141.558123;11.051734863287;
1513353141.567162;1513353141.567162;1513353141.567262;11.05205006103511;
1513353141.577709;1513353141.577709;1513353141.578005;11.05236358556361;
1513353141.587926;1513353141.587926;1513353141.588001;11.05267544575418;
1513353141.598893;1513353141.598893;1513353141.598956;11.05298565044226;
1513353141.607288;1513353141.607288;1513353141.607347;11.05329420841607;
1513353141.619321;1513353141.619321;1513353141.619359;11.05360112841574;
1513353141.628083;1513353141.628083;1513353141.628212;11.05390641913815;
1513353141.638358;1513353141.638358;1513353141.639632;11.0542100892319;
1513353141.648029;1513353141.648029;1513353141.648092;11.05451214729842;
1513353141.657441;1513353141.657441;1513353141.657507;11.05481260189673;
1513353141.667477;1513353141.667477;1513353141.66754;11.05511146153831;
1513353141.677372;1513353141.677372;1513353141.677436;11.05540873469;
1513353141.687384;1513353141.687384;1513353141.687445;11.05570442977294;
1513353141.697172;1513353141.697172;1513353141.697234;11.05599855516335;
1513353141.707201;1513353141.707201;1513353141.707275;11.05629111919519;
1513353141.717273;1513353141.717273;1513353141.717335;11.05658213015688;
1513353141.727292;1513353141.727292;1513353141.727356;11.05687159629221;
1513353141.737179;1513353141.737179;1513353141.737466;11.0571595258029;
1513353141.747192;1513353141.747192;1513353141.747269;11.05744592684534;
1513353141.757299;1513353141.757299;1513353141.757366;11.05773080753328;
1513353141.767241;1513353141.767241;1513353141.767305;11.05801417593652;
1513353141.777654;1513353141.777654;1513353141.7777;11.05829604008342;
1513353141.78747;1513353141.78747;1513353141.787517;11.05857640795946;
1513353141.797756;1513353141.797756;1513353141.797793;11.05885528750778;
1513353141.807193;1513353141.807193;1513353141.807271;11.05913268662978;
1513353141.818531;1513353141.818531;1513353141.818569;11.05940861318359;
1513353141.82884;1513353141.82884;1513353141.828907;11.05968307498658;
1513353141.838013;1513353141.838013;1513353141.838074;11.05995607981389;
1513353141.847918;1513353141.847918;1513353141.847975;11.06022763540073;
1513353141.857263;1513353141.857263;1513353141.857334;11.06049774943897;
1513353141.867383;1513353141.867383;1513353141.867447;11.06076642958141;
1513353141.877199;1513353141.877199;1513353141.877262;11.06103368344017;
1513353141.887596;1513353141.887596;1513353141.887663;11.06129951858698;
1513353141.897171;1513353141.897171;1513353141.897234;11.06156394255354;
1513353141.908654;1513353141.908654;1513353141.908703;11.06182696283099;
1513353141.917155;1513353141.917155;1513353141.917369;11.06208845465717;
1513353141.928228;1513353141.928228;1513353141.928293;11.06234857087834;
1513353141.937622;1513353141.937622;1513353141.93769;11.06260731754487;
1513353141.948162;1513353141.948162;1513353141.948198;11.06286470086576;
1513353141.957688;1513353141.957688;1513353141.957751;11.06312072711827;
1513353141.968247;1513353141.968247;1513353141.968308;11.06337540263556;
1513353141.977225;1513353141.977225;1513353141.977285;11.06362873379917;
1513353141.987353;1513353141.987353;1513353141.98739;11.06388072703236;
1513353141.997326;1513353141.997326;1513353141.99741;11.06413138879035;
1513353142.007511;1513353142.007511;1513353142.007573;11.06438072555525;
1513353142.017322;1513353142.017322;1513353142.017381;11.06462874382963;
1513353142.027165;1513353142.027165;1513353142.027355;11.0648754501308;
1513353142.037258;1513353142.037258;1513353142.037322;11.06512085098742;
1513353142.047168;1513353142.047168;1513353142.047243;11.06536495293465;
1513353142.057642;1513353142.057642;1513353142.057703;11.06560776251168;
1513353142.067463;1513353142.067463;1513353142.067523;11.06584928625381;
1513353142.077178;1513353142.077178;1513353142.07724;11.06608953069476;
1513353142.087421;1513353142.087421;1513353142.087485;11.06632850235934;
1513353142.097211;1513353142.097211;1513353142.097278;11.06656620776436;
1513353142.108133;1513353142.108133;1513353142.108193;11.06680265341197;
1513353142.117934;1513353142.117934;1513353142.117995;11.06703784579299;
1513353142.12766;1513353142.12766;1513353142.127721;11.0672717913806;
1513353142.137229;1513353142.137229;1513353142.13729;11.06750449663211;
1513353142.147603;1513353142.147603;1513353142.147919;11.06773596798491;
1513353142.15742;1513353142.15742;1513353142.157485;11.06796621185668;
1513353142.167548;1513353142.167548;1513353142.167609;11.0681952346417;
1513353142.17726;1513353142.17726;1513353142.177323;11.06842304271325;
1513353142.187414;1513353142.187414;1513353142.18836;11.06864964242191;
1513353142.197623;1513353142.197623;1513353142.197889;11.06887504009233;
1513353142.208086;1513353142.208086;1513353142.208151;11.0690992420239;
1513353142.218286;1513353142.218286;1513353142.21835;11.06932225449142;
1513353142.227735;1513353142.227735;1513353142.227802;11.069544083742;
1513353142.237509;1513353142.237509;1513353142.237569;11.06976473599594;
1513353142.247206;1513353142.247206;1513353142.247297;11.06998421744755;
1513353142.257247;1513353142.257247;1513353142.257895;11.07020253426219;
1513353142.267606;1513353142.267606;1513353142.267885;11.07041969257725;
1513353142.277761;1513353142.277761;1513353142.277819;11.07063569850127;
1513353142.287598;1513353142.287598;1513353142.28766;11.07085055811493;
1513353142.298453;1513353142.298453;1513353142.298512;11.07106427747014;
1513353142.307768;1513353142.307768;1513353142.307822;11.07127686259104;
1513353142.317316;1513353142.317316;1513353142.317369;11.07148831947116;
1513353142.328661;1513353142.328661;1513353142.328698;11.07169865407566;
1513353142.338051;1513353142.338051;1513353142.338086;11.07190776660902;
1513353142.347359;1513353142.347359;1513353142.347421;11.07211577927936;
1513353142.357229;1513353142.357229;1513353142.357287;11.0723226969062;
1513353142.367157;1513353142.367157;1513353142.367231;11.0725285244381;
1513353142.377311;1513353142.377311;1513353142.377733;11.07273326687819;
1513353142.387178;1513353142.387178;1513353142.387352;11.07293692927695;
1513353142.397264;1513353142.397264;1513353142.397326;11.07313951672367;
1513353142.407306;1513353142.407306;1513353142.407362;11.07334103434262;
1513353142.4173;1513353142.4173;1513353142.41736;11.0735414872858;
1513353142.427285;1513353142.427285;1513353142.427351;11.07374088072647;
1513353142.437148;1513353142.437148;1513353142.437202;11.07393921985697;
1513353142.447236;1513353142.447236;1513353142.447927;11.07413650988131;
1513353142.457268;1513353142.457268;1513353142.457336;11.0743327560139;
1513353142.467313;1513353142.467313;1513353142.467381;11.07452796347488;
1513353142.477521;1513353142.477521;1513353142.477895;11.07472213748576;
1513353142.487258;1513353142.487258;1513353142.487324;11.07491528326929;
1513353142.497499;1513353142.497499;1513353142.497564;11.07510740604379;
1513353142.507382;1513353142.507382;1513353142.507495;11.07529851102354;
1513353142.517402;1513353142.517402;1513353142.517467;11.07548860341547;
1513353142.527418;1513353142.527418;1513353142.527484;11.07567768841623;
1513353142.537225;1513353142.537225;1513353142.537297;11.07586577121312;
1513353142.547419;1513353142.547419;1513353142.547481;11.07605285697952;
1513353142.557628;1513353142.557628;1513353142.557689;11.07623895087624;
1513353142.568049;1513353142.568049;1513353142.568133;11.07642405804904;
1513353142.578625;1513353142.578625;1513353142.578687;11.07660818362647;
1513353142.588083;1513353142.588083;1513353142.588191;11.0767913327215;
1513353142.597212;1513353142.597212;1513353142.597275;11.07697351042945;
1513353142.607338;1513353142.607338;1513353142.607399;11.07715472182596;
1513353142.617459;1513353142.617459;1513353142.617523;11.07733497196712;
1513353142.627697;1513353142.627697;1513353142.627762;11.07751426588956;
1513353142.637964;1513353142.637964;1513353142.638021;11.07769260861055;
1513353142.648148;1513353142.648148;1513353142.648208;11.07787000512432;
1513353142.65792;1513353142.65792;1513353142.657984;11.07804646040438;
1513353142.668354;1513353142.668354;1513353142.668466;11.07822197940371;
1513353142.678242;1513353142.678242;1513353142.678286;11.07839656705127;
1513353142.687405;1513353142.687405;1513353142.687443;11.07857022825622;
1513353142.697342;1513353142.697342;1513353142.697406;11.07874296790247;
1513353142.707901;1513353142.707901;1513353142.707966;11.07891479085304;
1513353142.717635;1513353142.717635;1513353142.717694;11.07908570194662;
1513353142.727769;1513353142.727769;1513353142.727832;11.07925570599808;
1513353142.738103;1513353142.738103;1513353142.738166;11.07942480780089;
1513353142.748063;1513353142.748063;1513353142.748128;11.07959301212364;
1513353142.757429;1513353142.757429;1513353142.757491;11.07976032371257;
1513353142.767753;1513353142.767753;1513353142.767818;11.07992674729004;
1513353142.77972;1513353142.77972;1513353142.779784;11.08009228755507;
1513353142.788043;1513353142.788043;1513353142.788107;11.08025694918382;
1513353142.797905;1513353142.797905;1513353142.79797;11.08042073682814;
1513353142.807292;1513353142.807292;1513353142.807335;11.08058365511615;
1513353142.817788;1513353142.817788;1513353142.817826;11.08074570865272;
1513353142.82793;1513353142.82793;1513353142.827993;11.08090690201905;
1513353142.838041;1513353142.838041;1513353142.838144;11.08106723977314;
1513353142.847418;1513353142.847418;1513353142.847481;11.08122672644931;
1513353142.85738;1513353142.85738;1513353142.857445;11.08138536655872;
1513353142.867615;1513353142.867615;1513353142.867679;11.08154316458985;
1513353142.877256;1513353142.877256;1513353142.87732;11.08170012500698;
1513353142.888092;1513353142.888092;1513353142.888142;11.08185625225173;
1513353142.898776;1513353142.898776;1513353142.898814;11.08201155074159;
1513353142.909235;1513353142.909235;1513353142.909272;11.08216602487231;
1513353142.917718;1513353142.917718;1513353142.917965;11.08231967901638;
1513353142.930219;1513353142.930219;1513353142.930276;11.08247251752348;
1513353142.938736;1513353142.938736;1513353142.9388;11.08262454471996;
1513353142.949679;1513353142.949679;1513353142.949738;11.08277576491003;
1513353142.957448;1513353142.957448;1513353142.957513;11.08292610636058;
1513353142.967634;1513353142.967634;1513353142.967696;11.0830756569463;
1513353142.977935;1513353142.977935;1513353142.977973;11.08322442014334;
1513353142.988752;1513353142.988752;1513353142.988817;11.08337239951985;
1513353142.997731;1513353142.997731;1513353142.997795;11.08351959868293;
1513353143.007357;1513353143.007357;1513353143.007418;11.08366602127203;
1513353143.017272;1513353143.017272;1513353143.017335;11.0838116709547;
1513353143.027257;1513353143.027257;1513353143.027325;11.08395655142201;
1513353143.03723;1513353143.03723;1513353143.037293;11.08410066638424;
1513353143.047298;1513353143.047298;1513353143.047363;11.08424401956715;
1513353143.05725;1513353143.05725;1513353143.057315;11.08438661470859;
1513353143.067263;1513353143.067263;1513353143.067319;11.08452845555535;
1513353143.077241;1513353143.077241;1513353143.077301;11.0846695458605;
1513353143.087336;1513353143.087336;1513353143.087449;11.08480988938082;
1513353143.097236;1513353143.097236;1513353143.09764;11.0849494898746;
1513353143.107222;1513353143.107222;1513353143.107287;11.0850883510987;
1513353143.117334;1513353143.117334;1513353143.1174;11.0852264768087;
1513353143.127765;1513353143.127765;1513353143.12783;11.08536387075525;
1513353143.138253;1513353143.138253;1513353143.138315;11.08550053668463;
1513353143.147408;1513353143.147408;1513353143.147473;11.08563647833544;
1513353143.157508;1513353143.157508;1513353143.157571;11.0857716994384;
1513353143.167442;1513353143.167442;1513353143.167518;11.08590620371533;
1513353143.17722;1513353143.17722;1513353143.17729;11.08603999487813;
1513353143.188663;1513353143.188663;1513353143.188724;11.08617307662796;
1513353143.198108;1513353143.198108;1513353143.198169;11.08630545265441;
1513353143.20782;1513353143.20782;1513353143.207879;11.08643712663386;
1513353143.218369;1513353143.218369;1513353143.218958;11.08656810222991;
1513353143.227194;1513353143.227194;1513353143.228098;11.08669838309275;
1513353143.237295;1513353143.237295;1513353143.237338;11.08682797285961;
1513353143.247344;1513353143.247344;1513353143.247407;11.08695687515231;
1513353143.257491;1513353143.257491;1513353143.25755;11.08708509357785;
1513353143.267519;1513353143.267519;1513353143.267582;11.08721263172808;
1513353143.279035;1513353143.279035;1513353143.279097;11.08733949317929;
1513353143.287694;1513353143.287694;1513353143.287771;11.08746568149196;
1513353143.297759;1513353143.297759;1513353143.297834;11.08759120021046;
1513353143.308131;1513353143.308131;1513353143.308193;11.0877160528637;
1513353143.317915;1513353143.317915;1513353143.31798;11.08784024296392;
1513353143.32769;1513353143.32769;1513353143.32816;11.08796377400742;
1513353143.337655;1513353143.337655;1513353143.337715;11.08808664947334;
1513353143.347466;1513353143.347466;1513353143.347553;11.08820887282445;
1513353143.357333;1513353143.357333;1513353143.357436;11.08833044750694;
1513353143.369191;1513353143.369191;1513353143.369229;11.08845137695022;
1513353143.377399;1513353143.377399;1513353143.377643;11.08857166456671;
1513353143.387736;1513353143.387736;1513353143.387795;11.08869131375167;
1513353143.398307;1513353143.398307;1513353143.398373;11.08881032788364;
1513353143.407291;1513353143.407291;1513353143.407356;11.08892865049855;
1513353143.417283;1513353143.417283;1513353143.417348;11.08904635074865;
1513353143.429883;1513353143.429883;1513353143.429924;11.08916343136361;
1513353143.437545;1513353143.437545;1513353143.437611;11.08927989514561;
1513353143.447352;1513353143.447352;1513353143.447415;11.0893957449277;
1513353143.457187;1513353143.457187;1513353143.45725;11.08951098356976;
1513353143.467434;1513353143.467434;1513353143.467496;11.08962561395392;
1513353143.477259;1513353143.477259;1513353143.477321;11.08973963898053;
1513353143.487661;1513353143.487661;1513353143.48773;11.08985306156631;
1513353143.49809;1513353143.49809;1513353143.498162;11.08996588463989;
1513353143.508945;1513353143.508945;1513353143.508983;11.09007811114068;
1513353143.518398;1513353143.518398;1513353143.518464;11.09018974401402;
1513353143.527427;1513353143.527427;1513353143.527492;11.09030078621154;
1513353143.537323;1513353143.537323;1513353143.537385;11.09041124068771;
1513353143.547251;1513353143.547251;1513353143.547312;11.09052111039775;
1513353143.557267;1513353143.557267;1513353143.557332;11.09063039829748;
1513353143.567821;1513353143.567821;1513353143.567877;11.09073910734053;
1513353143.577694;1513353143.577694;1513353143.577755;11.09084724047759;
1513353143.587489;1513353143.587489;1513353143.587552;11.09095480065579;
1513353143.597572;1513353143.597572;1513353143.597637;11.09106179081626;
1513353143.607328;1513353143.607328;1513353143.60739;11.09116821389472;
1513353143.617319;1513353143.617319;1513353143.617383;11.09127407281924;
1513353143.62719;1513353143.62719;1513353143.627565;11.09137937051005;
1513353143.637722;1513353143.637722;1513353143.637784;11.0914841098785;
1513353143.648234;1513353143.648234;1513353143.648299;11.09158829382793;
1513353143.658315;1513353143.658315;1513353143.658491;11.09169192525165;
1513353143.66749;1513353143.66749;1513353143.667549;11.09179500703212;
1513353143.677502;1513353143.677502;1513353143.677788;11.09189754204202;
1513353143.687729;1513353143.687729;1513353143.687793;11.09199953314244;
1513353143.698909;1513353143.698909;1513353143.698974;11.09210098318307;
1513353143.708189;1513353143.708189;1513353143.708249;11.09220189500248;
1513353143.718797;1513353143.718797;1513353143.718861;11.09230227142731;
1513353143.72905;1513353143.72905;1513353143.729115;11.09240211527295;
1513353143.737724;1513353143.737724;1513353143.737788;11.09250137915222;
1513353143.748769;1513353143.748769;1513353143.748808;11.09260012106258;
1513353143.757796;1513353143.757796;1513353143.757833;11.09269829364641;
1513353143.767386;1513353143.767386;1513353143.767449;11.09279595383678;
1513353143.779023;1513353143.779023;1513353143.779087;11.09289310350179;
1513353143.788836;1513353143.788836;1513353143.788881;11.09298974460769;
1513353143.797774;1513353143.797774;1513353143.797838;11.09308587918024;
1513353143.807265;1513353143.807265;1513353143.807331;11.09318150929779;
1513353143.81726;1513353143.81726;1513353143.817967;11.09327663708607;
1513353143.828376;1513353143.828376;1513353143.828438;11.09337126471058;
1513353143.837398;1513353143.837398;1513353143.837462;11.09346539437269;
1513353143.847778;1513353143.847778;1513353143.847839;11.09355902830414;
1513353143.858834;1513353143.858834;1513353143.858896;11.09365216876497;
1513353143.867811;1513353143.867811;1513353143.867871;11.09374481803694;
1513353143.879803;1513353143.879803;1513353143.879905;11.09383697842229;
1513353143.887507;1513353143.887507;1513353143.887571;11.09392865223892;
1513353143.898243;1513353143.898243;1513353143.898299;11.09401984181972;
1513353143.907247;1513353143.907247;1513353143.907313;11.09411054950738;
1513353143.917506;1513353143.917506;1513353143.917576;11.09420077765434;
1513353143.927475;1513353143.927475;1513353143.927526;11.09429052861991;
1513353143.937737;1513353143.937737;1513353143.937799;11.0943798047687;
1513353143.947332;1513353143.947332;1513353143.947393;11.0944686084682;
1513353143.957677;1513353143.957677;1513353143.95774;11.09455694208759;
1513353143.96741;1513353143.96741;1513353143.967475;11.09464480799752;
1513353143.979075;1513353143.979075;1513353143.979139;11.09473220856722;
1513353143.989145;1513353143.989145;1513353143.989212;11.09481914616369;
1513353143.997782;1513353143.997782;1513353143.997842;11.09490562315097;
1513353144.007876;1513353144.007876;1513353144.007948;11.09499164188956;
1513353144.017673;1513353144.017673;1513353144.017795;11.09507720473579;
1513353144.028187;1513353144.028187;1513353144.028251;11.09516231404039;
1513353144.037568;1513353144.037568;1513353144.037632;11.09524697214813;
1513353144.047943;1513353144.047943;1513353144.048009;11.09533118139748;
1513353144.057298;1513353144.057298;1513353144.05736;11.09541494411936;
1513353144.067233;1513353144.067233;1513353144.068121;11.09549826263792;
1513353144.07732;1513353144.07732;1513353144.077384;11.09558113926842;
1513353144.08805;1513353144.08805;1513353144.088113;11.09566357631809;
1513353144.097601;1513353144.097601;1513353144.097656;11.09574557608604;
1513353144.107853;1513353144.107853;1513353144.107916;11.09582714086219;
1513353144.117684;1513353144.117684;1513353144.117925;11.09590827292726;
1513353144.127401;1513353144.127401;1513353144.127464;11.09598897455275;
1513353144.137402;1513353144.137402;1513353144.137468;11.09606924800001;
1513353144.14732;1513353144.14732;1513353144.147382;11.0961490955208;
1513353144.157241;1513353144.157241;1513353144.157304;11.09622851935683;
1513353144.167598;1513353144.167598;1513353144.16766;11.09630752174031;
1513353144.178456;1513353144.178456;1513353144.178514;11.09638610489256;
1513353144.188316;1513353144.188316;1513353144.188384;11.09646427102467;
1513353144.197526;1513353144.197526;1513353144.197589;11.09654202233753;
1513353144.207247;1513353144.207247;1513353144.207309;11.09661936102153;
1513353144.217525;1513353144.217525;1513353144.217585;11.0966962892566;
1513353144.227664;1513353144.227664;1513353144.227717;11.09677280921191;
1513353144.238842;1513353144.238842;1513353144.238906;11.09684892304601;
1513353144.248108;1513353144.248108;1513353144.24817;11.09692463290693;
1513353144.257594;1513353144.257594;1513353144.257939;11.09699994093189;
1513353144.268311;1513353144.268311;1513353144.268373;11.09707484924785;
1513353144.278113;1513353144.278113;1513353144.278552;11.09714935997071;
1513353144.287873;1513353144.287873;1513353144.287912;11.09722347520597;
1513353144.297281;1513353144.297281;1513353144.297352;11.09729719704785;
1513353144.307323;1513353144.307323;1513353144.307389;11.09737052758048;
1513353144.317257;1513353144.317257;1513353144.317322;11.09744346887745;
1513353144.327532;1513353144.327532;1513353144.327595;11.09751602300108;
1513353144.337372;1513353144.337372;1513353144.337427;11.09758819200345;
1513353144.347442;1513353144.347442;1513353144.347504;11.09765997792612;
1513353144.357231;1513353144.357231;1513353144.357294;11.09773138280018;
1513353144.367386;1513353144.367386;1513353144.367448;11.09780240864595;
1513353144.377991;1513353144.377991;1513353144.378603;11.0978730574731;
1513353144.387578;1513353144.387578;1513353144.38764;11.09794333128123;
1513353144.397244;1513353144.397244;1513353144.397308;11.09801323205908;
1513353144.407707;1513353144.407707;1513353144.407774;11.09808276178555;
1513353144.417341;1513353144.417341;1513353144.417595;11.09815192242883;
1513353144.427505;1513353144.427505;1513353144.427566;11.09822071594706;
1513353144.43727;1513353144.43727;1513353144.437329;11.09828914428787;
1513353144.447707;1513353144.447707;1513353144.447772;11.09835720938854;
1513353144.45932;1513353144.45932;1513353144.459381;11.09842491317608;
1513353144.467866;1513353144.467866;1513353144.467906;11.09849225756783;
1513353144.477883;1513353144.477883;1513353144.478784;11.09855924447097;
1513353144.487808;1513353144.487808;1513353144.48789;11.09862587578221;
1513353144.497362;1513353144.497362;1513353144.497421;11.09869215338876;
1513353144.507383;1513353144.507383;1513353144.507443;11.0987580791675;
1513353144.518322;1513353144.518322;1513353144.518385;11.09882365498546;
1513353144.528693;1513353144.528693;1513353144.528755;11.09888888269995;
1513353144.537233;1513353144.537233;1513353144.537295;11.09895376415855;
1513353144.54726;1513353144.54726;1513353144.547321;11.0990183011992;
1513353144.557614;1513353144.557614;1513353144.557676;11.09908249564969;
1513353144.567516;1513353144.567516;1513353144.567575;11.09914634932831;
1513353144.577271;1513353144.577271;1513353144.577333;11.09920986404377;
1513353144.58732;1513353144.58732;1513353144.587384;11.0992730415953;
1513353144.597338;1513353144.597338;1513353144.597401;11.09933588377216;
1513353144.607935;1513353144.607935;1513353144.607974;11.09939839235467;
1513353144.617236;1513353144.617236;1513353144.617295;11.09946056911319;
1513353144.628769;1513353144.628769;1513353144.628837;11.09952241580917;
1513353144.637342;1513353144.637342;1513353144.637406;11.09958393419461;
1513353144.648177;1513353144.648177;1513353144.648215;11.09964512601211;
1513353144.658127;1513353144.658127;1513353144.658164;11.09970599299528;
1513353144.668579;1513353144.668579;1513353144.668643;11.09976653686832;
1513353144.678458;1513353144.678458;1513353144.67852;11.09982675934642;
1513353144.687509;1513353144.687509;1513353144.687617;11.09988666213535;
1513353144.697317;1513353144.697317;1513353144.697379;11.09994624693229;
1513353144.70786;1513353144.70786;1513353144.707926;11.10000551542495;
1513353144.717716;1513353144.717716;1513353144.717779;11.10006446929242;
1513353144.728314;1513353144.728314;1513353144.728378;11.10012311020515;
1513353144.737725;1513353144.737725;1513353144.737787;11.10018143982439;
1513353144.747581;1513353144.747581;1513353144.747641;11.10023945980222;
1513353144.757266;1513353144.757266;1513353144.75733;11.10029717178241;
1513353144.768006;1513353144.768006;1513353144.768071;11.10035457739991;
1513353144.777828;1513353144.777828;1513353144.777888;11.10041167828121;
1513353144.787411;1513353144.787411;1513353144.787477;11.10046847604385;
1513353144.799674;1513353144.799674;1513353144.80016;11.1005249722968;
1513353144.809272;1513353144.809272;1513353144.809335;11.10058116864088;
1513353144.81777;1513353144.81777;1513353144.817832;11.1006370666677;
1513353144.827181;1513353144.827181;1513353144.827258;11.10069266796103;
1513353144.839479;1513353144.839479;1513353144.839543;11.10074797409624;
1513353144.849573;1513353144.849573;1513353144.849634;11.10080298664014;
1513353144.857301;1513353144.857301;1513353144.85736;11.10085770715097;
1513353144.867457;1513353144.867457;1513353144.867521;11.1009121371792;
1513353144.877291;1513353144.877291;1513353144.877355;11.10096627826649;
1513353144.887964;1513353144.887964;1513353144.888026;11.101020131947;
1513353144.897524;1513353144.897524;1513353144.897581;11.10107369974632;
1513353144.909;1513353144.909;1513353144.909065;11.10112698318181;
1513353144.919317;1513353144.919317;1513353144.919383;11.10117998376299;
1513353144.927396;1513353144.927396;1513353144.927457;11.1012327029914;
1513353144.937442;1513353144.937442;1513353144.937546;11.1012851423609;
1513353144.947648;1513353144.947648;1513353144.947712;11.10133730335706;
1513353144.957352;1513353144.957352;1513353144.957417;11.10138918745755;
1513353144.969904;1513353144.969904;1513353144.969965;11.1014407961325;
1513353144.977791;1513353144.977791;1513353144.977855;11.10149210490152;
1513353144.987262;1513353144.987262;1513353144.98733;11.10154314375531;
1513353144.997355;1513353144.997355;1513353144.997415;11.10159391388125;
1513353145.007382;1513353145.007382;1513353145.007516;11.10164441649745;
1513353145.01732;1513353145.01732;1513353145.017379;11.1016946528357;
1513353145.027201;1513353145.027201;1513353145.027277;11.10174462413876;
1513353145.037527;1513353145.037527;1513353145.037589;11.10179433165873;
1513353145.047392;1513353145.047392;1513353145.047456;11.10184377665569;
1513353145.05725;1513353145.05725;1513353145.057315;11.10189296039641;
1513353145.068725;1513353145.068725;1513353145.068785;11.10194188415279;
1513353145.07787;1513353145.07787;1513353145.07793;11.10199054920084;
1513353145.08759;1513353145.08759;1513353145.087652;11.10203895681936;
1513353145.097533;1513353145.097533;1513353145.097592;11.10208710828918;
1513353145.107299;1513353145.107299;1513353145.107362;11.10213500489298;
