SampleTimeStamp;SentTimeStamp;ReceivedTimeStamp;acceleration;steering;isValid;
1513353133.176945;1513353133.176945;1513353133.177006;0.7952735;-0.00142478;1;
1513353133.186973;1513353133.186973;1513353133.187033;0.7951769;-0.001419687;1;
1513353133.197376;1513353133.197376;1513353133.197837;0.7954041;-0.001414594;1;
1513353133.206933;1513353133.206933;1513353133.206989;0.7949655;-0.001409503;1;
1513353133.217088;1513353133.217088;1513353133.217188;0.7949058;-0.001404413;1;
1513353133.226943;1513353133.226943;1513353133.227009;0.7947665;-0.001399325;1;
1513353133.236954;1513353133.236954;1513353133.23701;0.794665;-0.001394237;1;
1513353133.246932;1513353133.246932;1513353133.246971;0.7945582;-0.001389151;1;
1513353133.256928;1513353133.256928;1513353133.256965;0.7944596;-0.001384066;1;
1513353133.266925;1513353133.266925;1513353133.266962;0.7943566;-0.001378982;1;
1513353133.276925;1513353133.276925;1513353133.276961;0.7942541;-0.001373899;1;
1513353133.286955;1513353133.286955;1513353133.287015;0.794152;-0.001368818;1;
1513353133.296949;1513353133.296949;1513353133.297114;0.7940568;-0.001363738;1;
1513353133.306932;1513353133.306932;1513353133.306977;0.7939613;-0.00135866;1;
1513353133.316877;1513353133.316877;1513353133.316914;0.7938187;-0.001353583;1;
1513353133.32693;1513353133.32693;1513353133.326988;0.793752;-0.001348507;1;
1513353133.336937;1513353133.336937;1513353133.336976;0.7936633;-0.001343433;1;
1513353133.346876;1513353133.346876;1513353133.346931;0.7935205;-0.00133836;1;
1513353133.35697;1513353133.35697;1513353133.357031;0.7934717;-0.001333289;1;
1513353133.367347;1513353133.367347;1513353133.367448;0.793379;-0.001328219;1;
1513353133.376969;1513353133.376969;1513353133.377079;0.7932824;-0.00132315;1;
1513353133.38707;1513353133.38707;1513353133.387171;0.7932174;-0.001318083;1;
1513353133.396983;1513353133.396983;1513353133.397122;0.7931028;-0.001313018;1;
1513353133.406969;1513353133.406969;1513353133.407026;0.7930055;-0.001307954;1;
1513353133.416925;1513353133.416925;1513353133.416979;0.7929091;-0.001302892;1;
1513353133.427013;1513353133.427013;1513353133.427122;0.7928237;-0.001297831;1;
1513353133.437105;1513353133.437105;1513353133.437477;0.7927415;-0.001292772;1;
1513353133.447003;1513353133.447003;1513353133.447106;0.7926453;-0.001287715;1;
1513353133.457646;1513353133.457646;1513353133.457704;0.7930861;-0.00128266;1;
1513353133.466977;1513353133.466977;1513353133.467042;0.792472;-0.001277606;1;
1513353133.476888;1513353133.476888;1513353133.476933;0.792347;-0.001272553;1;
1513353133.487257;1513353133.487257;1513353133.487321;0.7923079;-0.001267503;1;
1513353133.497359;1513353133.497359;1513353133.497442;0.7922164;-0.001262454;1;
1513353133.506973;1513353133.506973;1513353133.507043;0.7921391;-0.001257408;1;
1513353133.517172;1513353133.517172;1513353133.517232;0.7920526;-0.001252363;1;
1513353133.527395;1513353133.527395;1513353133.527468;0.791985;-0.001247319;1;
1513353133.536944;1513353133.536944;1513353133.537018;0.7918876;-0.001242278;1;
1513353133.546931;1513353133.546931;1513353133.54697;0.791792;-0.001237239;1;
1513353133.55701;1513353133.55701;1513353133.557083;0.7917388;-0.001232201;1;
1513353133.566938;1513353133.566938;1513353133.567145;0.7916324;-0.001227166;1;
1513353133.577407;1513353133.577407;1513353133.577471;0.7919098;-0.001222132;1;
1513353133.586989;1513353133.586989;1513353133.587083;0.7914934;-0.001217101;1;
1513353133.597494;1513353133.597494;1513353133.597565;0.791811;-0.001212071;1;
1513353133.606973;1513353133.606973;1513353133.60704;0.7913537;-0.001207044;1;
1513353133.616932;1513353133.616932;1513353133.616968;0.7912713;-0.001202018;1;
1513353133.627013;1513353133.627013;1513353133.627106;0.7911949;-0.001196995;1;
1513353133.63828;1513353133.63828;1513353133.638335;0.7921547;-0.001191974;1;
1513353133.646953;1513353133.646953;1513353133.647041;0.7910466;-0.001186955;1;
1513353133.656971;1513353133.656971;1513353133.657036;0.7909862;-0.001181939;1;
1513353133.666881;1513353133.666881;1513353133.666917;0.7908685;-0.001176924;1;
1513353133.677412;1513353133.677412;1513353133.677476;0.7911182;-0.001171912;1;
1513353133.686948;1513353133.686948;1513353133.687002;0.7907684;-0.001166903;1;
1513353133.696943;1513353133.696943;1513353133.697005;0.7906982;-0.001161895;1;
1513353133.706911;1513353133.706911;1513353133.706947;0.7906207;-0.00115689;1;
1513353133.71692;1513353133.71692;1513353133.716975;0.9219227;-0.001151887;1;
1513353133.726996;1513353133.726996;1513353133.727126;0.9276099;-0.001146887;1;
1513353133.736955;1513353133.736955;1513353133.73701;0.9331993;-0.001141889;1;
1513353133.746949;1513353133.746949;1513353133.747013;0.9387476;-0.001136894;1;
1513353133.75692;1513353133.75692;1513353133.756973;0.9441895;-0.001131901;1;
1513353133.767755;1513353133.767755;1513353133.767818;0.9495562;-0.001126911;1;
1513353133.776933;1513353133.776933;1513353133.779305;0.9548406;-0.001121923;1;
1513353133.786977;1513353133.786977;1513353133.787014;0.9600979;-0.001116937;1;
1513353133.796968;1513353133.796968;1513353133.797027;0.9651875;-0.001111955;1;
1513353133.806902;1513353133.806902;1513353133.806947;0.9701968;-0.001106975;1;
1513353133.816966;1513353133.816966;1513353133.81701;0.9752232;-0.001101997;1;
1513353133.827547;1513353133.827547;1513353133.827612;0.9808824;-0.001097022;1;
1513353133.836947;1513353133.836947;1513353133.837008;0.9850257;-0.00109205;1;
1513353133.848209;1513353133.848209;1513353133.848273;0.9836503;-0.00108708;1;
1513353133.856874;1513353133.856874;1513353133.856911;0.994532;-0.001082113;1;
1513353133.866954;1513353133.866954;1513353133.867016;0.9993026;-0.001077149;1;
1513353133.876942;1513353133.876942;1513353133.877009;1.003966;-0.001072187;1;
1513353133.886923;1513353133.886923;1513353133.886987;1.008578;-0.001067228;1;
1513353133.898097;1513353133.898097;1513353133.898165;1.014591;-0.001062272;1;
1513353133.907251;1513353133.907251;1513353133.907303;1.018044;-0.001057318;1;
1513353133.916926;1513353133.916926;1513353133.916994;1.022126;-0.001052367;1;
1513353133.927676;1513353133.927676;1513353133.927739;1.027477;-0.001047419;1;
1513353133.936942;1513353133.936942;1513353133.937031;1.030968;-0.001042473;1;
1513353133.94692;1513353133.94692;1513353133.946968;1.035314;-0.001037531;1;
1513353133.956997;1513353133.956997;1513353133.957367;1.039637;-0.00103259;1;
1513353133.96693;1513353133.96693;1513353133.966992;1.043895;-0.001027653;1;
1513353133.977764;1513353133.977764;1513353133.977823;1.04917;-0.001022718;1;
1513353133.986942;1513353133.986942;1513353133.987;1.052337;-0.001017786;1;
1513353133.996958;1513353133.996958;1513353133.997018;1.056539;-0.001012857;1;
1513353134.006927;1513353134.006927;1513353134.006967;1.06064;-0.00100793;1;
1513353134.01693;1513353134.01693;1513353134.016984;1.064728;-0.001003006;1;
1513353134.027373;1513353134.027373;1513353134.027437;1.069316;-0.0009980854;1;
1513353134.03692;1513353134.03692;1513353134.036982;1.072802;-0.0009931671;1;
1513353134.046904;1513353134.046904;1513353134.046961;1.076783;-0.0009882515;1;
1513353134.056963;1513353134.056963;1513353134.057033;1.08078;-0.0009833389;1;
1513353134.066956;1513353134.066956;1513353134.067017;1.08471;-0.000978429;1;
1513353134.076923;1513353134.076923;1513353134.076977;1.08862;-0.0009735219;1;
1513353134.086923;1513353134.086923;1513353134.086989;1.092475;-0.0009686176;1;
1513353134.096911;1513353134.096911;1513353134.096951;1.096313;-0.0009637162;1;
1513353134.106876;1513353134.106876;1513353134.106917;1.100076;-0.0009588177;1;
1513353134.11694;1513353134.11694;1513353134.117048;1.103898;-0.000953922;1;
1513353134.126924;1513353134.126924;1513353134.12696;1.107672;-0.0009490292;1;
1513353134.136943;1513353134.136943;1513353134.136979;1.111417;-0.0009441394;1;
1513353134.146917;1513353134.146917;1513353134.146958;1.115082;-0.0009392524;1;
1513353134.156916;1513353134.156916;1513353134.156953;1.118752;-0.0009343682;1;
1513353134.166905;1513353134.166905;1513353134.166942;1.122383;-0.0009294871;1;
1513353134.176906;1513353134.176906;1513353134.176942;1.125998;-0.0009246088;1;
1513353134.186916;1513353134.186916;1513353134.186975;1.129599;-0.0009197334;1;
1513353134.196925;1513353134.196925;1513353134.196981;1.133166;-0.0009148609;1;
1513353134.206993;1513353134.206993;1513353134.207058;1.13675;-0.0009099914;1;
1513353134.216926;1513353134.216926;1513353134.216995;1.140213;-0.0009051249;1;
1513353134.226928;1513353134.226928;1513353134.226995;1.143696;-0.0009002613;1;
1513353134.236921;1513353134.236921;1513353134.236957;1.147151;-0.0008954008;1;
1513353134.246931;1513353134.246931;1513353134.246995;1.150584;-0.0008905432;1;
1513353134.256937;1513353134.256937;1513353134.25698;1.153982;-0.0008856887;1;
1513353134.266937;1513353134.266937;1513353134.266975;1.157365;-0.0008808371;1;
1513353134.276947;1513353134.276947;1513353134.277008;1.160718;-0.0008759887;1;
1513353134.286935;1513353134.286935;1513353134.286996;1.164052;-0.0008711432;1;
1513353134.296941;1513353134.296941;1513353134.297045;1.16734;-0.0008663008;1;
1513353134.306901;1513353134.306901;1513353134.306956;1.170619;-0.0008614614;1;
1513353134.317127;1513353134.317127;1513353134.317192;1.174139;-0.0008566251;1;
1513353134.326964;1513353134.326964;1513353134.327025;1.177153;-0.0008517919;1;
1513353134.336955;1513353134.336955;1513353134.337018;1.180358;-0.0008469617;1;
1513353134.346959;1513353134.346959;1513353134.347024;1.183545;-0.0008421348;1;
1513353134.356924;1513353134.356924;1513353134.356963;1.186702;-0.0008373109;1;
1513353134.366941;1513353134.366941;1513353134.366978;1.189831;-0.0008324902;1;
1513353134.377577;1513353134.377577;1513353134.377638;1.193808;-0.0008276727;1;
1513353134.387317;1513353134.387317;1513353134.387377;1.196533;-0.0008228584;1;
1513353134.397655;1513353134.397655;1513353134.397722;1.200103;-0.0008180473;1;
1513353134.406941;1513353134.406941;1513353134.407047;1.202173;-0.0008132395;1;
1513353134.417885;1513353134.417885;1513353134.417945;1.205667;-0.0008084348;1;
1513353134.427181;1513353134.427181;1513353134.427353;1.208212;-0.0008036334;1;
1513353134.437408;1513353134.437408;1513353134.437475;1.211809;-0.0007988351;1;
1513353134.446949;1513353134.446949;1513353134.447057;1.214149;-0.0007940402;1;
1513353134.456983;1513353134.456983;1513353134.457074;1.21709;-0.0007892484;1;
1513353134.467759;1513353134.467759;1513353134.467914;1.221129;-0.00078446;1;
1513353134.47692;1513353134.47692;1513353134.476958;1.222902;-0.0007796748;1;
1513353134.486944;1513353134.486944;1513353134.48701;1.225785;-0.0007748929;1;
1513353134.496992;1513353134.496992;1513353134.497072;1.228642;-0.0007701144;1;
1513353134.50699;1513353134.50699;1513353134.507026;1.231531;-0.0007653391;1;
1513353134.51695;1513353134.51695;1513353134.517017;1.234281;-0.0007605671;1;
1513353134.526931;1513353134.526931;1513353134.526993;1.237069;-0.0007557986;1;
1513353134.536926;1513353134.536926;1513353134.536964;1.239853;-0.0007510334;1;
1513353134.547118;1513353134.547118;1513353134.547181;1.242858;-0.0007462717;1;
1513353134.556968;1513353134.556968;1513353134.557012;1.245344;-0.0007415134;1;
1513353134.56695;1513353134.56695;1513353134.567063;1.248048;-0.0007367585;1;
1513353134.576944;1513353134.576944;1513353134.577016;1.250724;-0.0007320071;1;
1513353134.587402;1513353134.587402;1513353134.587467;1.25402;-0.0007272592;1;
1513353134.597;1513353134.597;1513353134.597367;1.256111;-0.0007225148;1;
1513353134.607002;1513353134.607002;1513353134.607248;1.258709;-0.000717774;1;
1513353134.61693;1513353134.61693;1513353134.616984;1.261321;-0.0007130366;1;
1513353134.626932;1513353134.626932;1513353134.626975;1.263918;-0.0007083028;1;
1513353134.63692;1513353134.63692;1513353134.637435;1.266483;-0.0007035726;1;
1513353134.646952;1513353134.646952;1513353134.647003;1.26905;-0.0006988459;1;
1513353134.656966;1513353134.656966;1513353134.657028;1.271591;-0.0006941228;1;
1513353134.666925;1513353134.666925;1513353134.666984;1.274109;-0.0006894033;1;
1513353134.676905;1513353134.676905;1513353134.676942;1.276586;-0.0006846875;1;
1513353134.691385;1513353134.691385;1513353134.691452;1.285658;-0.0006799753;1;
1513353134.696956;1513353134.696956;1513353134.697046;1.281595;-0.0006752667;1;
1513353134.706938;1513353134.706938;1513353134.706982;1.284015;-0.0006705618;1;
1513353134.717492;1513353134.717492;1513353134.717555;1.284964;-0.0006658606;1;
1513353134.726898;1513353134.726898;1513353134.726974;1.279792;-0.0006611631;1;
1513353134.737005;1513353134.737005;1513353134.73707;1.275082;-0.0006564694;1;
1513353134.746926;1513353134.746926;1513353134.747043;1.270262;-0.0006517794;1;
1513353134.756916;1513353134.756916;1513353134.756965;1.265451;-0.0006470932;1;
1513353134.767591;1513353134.767591;1513353134.767649;1.261143;-0.0006424108;1;
1513353134.77691;1513353134.77691;1513353134.776947;1.255821;-0.0006377323;1;
1513353134.786918;1513353134.786918;1513353134.786967;1.251013;-0.0006330575;1;
1513353134.797032;1513353134.797032;1513353134.797276;1.24625;-0.0006283866;1;
1513353134.806886;1513353134.806886;1513353134.80693;1.241373;-0.0006237197;1;
1513353134.816892;1513353134.816892;1513353134.816961;1.236588;-0.0006190566;1;
1513353134.826941;1513353134.826941;1513353134.826979;1.231847;-0.0006143975;1;
1513353134.83696;1513353134.83696;1513353134.836996;1.227127;-0.0006097423;1;
1513353134.846875;1513353134.846875;1513353134.846926;1.22234;-0.0006050911;1;
1513353134.856957;1513353134.856957;1513353134.857024;1.217676;-0.000600444;1;
1513353134.867029;1513353134.867029;1513353134.867094;1.213054;-0.0005958008;1;
1513353134.876946;1513353134.876946;1513353134.877008;1.208359;-0.0005911618;1;
1513353134.886986;1513353134.886986;1513353134.887085;1.203751;-0.0005865269;1;
1513353134.897257;1513353134.897257;1513353134.897327;1.199169;-0.0005818961;1;
1513353134.906925;1513353134.906925;1513353134.906982;1.194629;-0.0005772695;1;
1513353134.916917;1513353134.916917;1513353134.91696;1.190115;-0.000572647;1;
1513353134.926921;1513353134.926921;1513353134.926956;1.185647;-0.0005680288;1;
1513353134.936994;1513353134.936994;1513353134.937039;1.181214;-0.0005634149;1;
1513353134.946974;1513353134.946974;1513353134.947638;1.176814;-0.0005588052;1;
1513353134.956934;1513353134.956934;1513353134.956972;1.172461;-0.0005541999;1;
1513353134.966921;1513353134.966921;1513353134.966985;1.168111;-0.0005495989;1;
1513353134.976916;1513353134.976916;1513353134.976965;1.163858;-0.0005450024;1;
1513353134.986933;1513353134.986933;1513353134.987675;1.159623;-0.0005404103;1;
1513353134.997354;1513353134.997354;1513353134.997423;1.155735;-0.0005358227;1;
1513353135.006913;1513353135.006913;1513353135.00695;1.151259;-0.0005312396;1;
1513353135.016922;1513353135.016922;1513353135.016972;1.147154;-0.000526661;1;
1513353135.027855;1513353135.027855;1513353135.027892;1.143812;-0.000522087;1;
1513353135.03689;1513353135.03689;1513353135.036926;1.139019;-0.0005175177;1;
1513353135.046931;1513353135.046931;1513353135.046997;1.135049;-0.000512953;1;
1513353135.056898;1513353135.056898;1513353135.056936;1.131081;-0.000508393;1;
1513353135.066941;1513353135.066941;1513353135.067006;1.127186;-0.0005038378;1;
1513353135.076935;1513353135.076935;1513353135.077025;1.123319;-0.0004992873;1;
1513353135.086919;1513353135.086919;1513353135.086974;1.119486;-0.0004947417;1;
1513353135.098069;1513353135.098069;1513353135.098133;1.116573;-0.000490201;1;
1513353135.106953;1513353135.106953;1513353135.10701;1.111947;-0.0004856652;1;
1513353135.1169;1513353135.1169;1513353135.116964;1.108217;-0.0004811344;1;
1513353135.126926;1513353135.126926;1513353135.126988;1.104573;-0.0004766085;1;
1513353135.136881;1513353135.136881;1513353135.13694;1.100908;-0.0004720877;1;
1513353135.147119;1513353135.147119;1513353135.147185;1.097422;-0.000467572;1;
1513353135.157617;1513353135.157617;1513353135.157681;1.094313;-0.0004630614;1;
1513353135.16692;1513353135.16692;1513353135.166982;1.090288;-0.0004585561;1;
1513353135.17692;1513353135.17692;1513353135.176956;1.08682;-0.0004540559;1;
1513353135.186913;1513353135.186913;1513353135.186976;1.083372;-0.000449561;1;
1513353135.196965;1513353135.196965;1513353135.197029;1.079989;-0.000445156;1;
1513353135.206938;1513353135.206938;1513353135.20703;1.076625;-0.0004406701;1;
1513353135.216946;1513353135.216946;1513353135.217007;1.073307;-0.0004361897;1;
1513353135.226921;1513353135.226921;1513353135.226961;1.070018;-0.0004317147;1;
1513353135.236932;1513353135.236932;1513353135.236997;1.066774;-0.0004272453;1;
1513353135.24693;1513353135.24693;1513353135.246971;1.063563;-0.0004227815;1;
1513353135.256926;1513353135.256926;1513353135.256982;1.060385;-0.0004183233;1;
1513353135.266917;1513353135.266917;1513353135.266955;1.057241;-0.0004138707;1;
1513353135.27692;1513353135.27692;1513353135.276965;1.054138;-0.0004094239;1;
1513353135.286919;1513353135.286919;1513353135.28698;1.051068;-0.0004049829;1;
1513353135.296928;1513353135.296928;1513353135.296965;1.048033;-0.0004005477;1;
1513353135.30695;1513353135.30695;1513353135.306996;1.045033;-0.0003961184;1;
1513353135.31691;1513353135.31691;1513353135.316947;1.042057;-0.0003916949;1;
1513353135.326944;1513353135.326944;1513353135.327004;1.039131;-0.0003872775;1;
1513353135.336937;1513353135.336937;1513353135.336998;1.036231;-0.000382866;1;
1513353135.346926;1513353135.346926;1513353135.346965;1.033367;-0.0003784606;1;
